AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,ID_all_events,EventId
0.3396653964241665,0.6944799390888132,0.6200680672532606,0.5294123756310842,0.602973283306504,0.4626832795091147,0.34414436979766805,0.2962993982943871,0.43015422292113925,0.4412154458782904,0.44896443053009705,0.3841787589339809,0.09295765740664752,0.3791574653870029,1497.0,left
0.27374470466377687,0.6640591896186443,0.6032932103713762,0.5087655526246255,0.6252628004010745,0.47388167080620036,0.33693720277548067,0.18634369972045306,0.3470068508332531,0.4034706961219232,0.4155462004677961,0.3448148607311001,0.07842853266904726,0.3348118716566155,1498.0,left
0.24916115058017851,0.6618859242583053,0.6042255412518198,0.5017537039950959,0.602973283306504,0.4794737608757842,0.36576587086493717,0.1296312622602045,0.33148533246055933,0.6026040547908984,0.4180889520348803,0.3580620561801702,0.08272809429950367,0.34700611823542715,1499.0,left
0.3173201926007039,0.6749238612288142,0.6250385266807204,0.5204524615653963,0.579616392276094,0.4813425279521084,0.390091131804688,0.18750082651928324,0.38580853556847217,0.9149683580905794,0.4812925146539513,0.44700977664503405,0.10022250210266392,0.4024396937926724,1500.0,left
0.373185329869834,0.6727505958684752,0.6346694573492577,0.5301913050703106,0.5764304427984612,0.5429052577731781,0.41621775560516383,0.3009279054906102,0.4855900267069586,0.9835148130402711,0.510715387520527,0.5102192032798332,0.10763528627562469,0.4345889297521879,1501.0,left
0.3564232354374113,0.6701436705508481,0.6169622695869297,0.5165563306933798,0.5912928162499611,0.5951454689509816,0.42342320704385017,0.3263891031719339,0.5144120844904236,0.8724525371360397,0.4729379571385177,0.47577606264418826,0.10155678066755947,0.4240583026858573,1502.0,left
0.3575424105674756,0.6714463056142375,0.6104383197458585,0.5146082652575252,0.578557104505613,0.4832041894494665,0.3693703121677814,0.2824072645523472,0.4611972596665268,0.8685464549496906,0.465310394154157,0.4299777711784998,0.1008153893194228,0.4174059358284161,1503.0,left
0.3675979650587351,0.6697083554023724,0.6175834291200992,0.5243471087624396,0.562631400200118,0.47388167080620036,0.3531528996798805,0.2719909193093457,0.45787001361710367,0.8976140513211988,0.47983990902531204,0.4258145522375827,0.10585634229801588,0.4268281869502957,1504.0,left
0.34860177578623563,0.6684040651481364,0.6091960006792778,0.5216201138870549,0.6210175631529538,0.6436552515551028,0.409008872998772,0.2569460668710164,0.47006850833427194,0.840347978387836,0.45695583663844097,0.4201362560437314,0.09962933255857287,0.4218394396053391,1505.0,left
0.33854622129497614,0.6684040651481364,0.6088848293320037,0.5196735321261698,0.6740951580036878,0.6324639658369762,0.41621775560516383,0.23842762998357614,0.4412422281569093,0.8195238016556239,0.46131434524153825,0.42316496899194433,0.10066716751514626,0.4268281869502957,1506.0,left
0.3575424105674756,0.6805730270125423,0.6256596862138881,0.5321393705064708,0.6231401817765985,0.4794737608757842,0.3855860090721812,0.254629609221638,0.42017670716676747,0.842082913369083,0.5092620901749925,0.44700977664503405,0.11519657457996324,0.4495572829799883,1507.0,left
0.37541942470991074,0.6727505958684752,0.6216215576671154,0.5099332049459786,0.5530775948507269,0.4776120993784261,0.38738737193150286,0.2754645037575614,0.4146327045484455,0.8321045587482025,0.5270606594276934,0.43792652091541484,0.12023724523145507,0.4517740348684498,1508.0,left
0.3128477475004914,0.6262496689616945,0.5896241511560643,0.4643547051789163,0.5530775948507269,0.5429052577731781,0.39729829882757883,0.29861365189204747,0.451219743912155,0.8290675963715071,0.5303297138089569,0.4148370895524547,0.11875446253506627,0.4517740348684498,1509.0,left
0.25698261023135416,0.599304819915254,0.5809255513679688,0.45150014391648696,0.5774937736516179,0.5037322049673278,0.40720751013945033,0.37963016023478957,0.5598661501271067,0.8898051915865608,0.5833636535937607,0.44322568740669155,0.13061559479719342,0.4872505098529345,1510.0,left
0.3139669226305557,0.6171229475633897,0.6057778485045375,0.4542271387918735,0.5870475790018403,0.5018634378924673,0.4486491494139635,0.4722223446692908,0.6762775379223029,0.9366600023132463,0.6592809740482579,0.4833456826785305,0.1515196687510647,0.5443455937306005,1511.0,left
0.34301866639431466,0.6266833289193219,0.6073313389183923,0.4296841849133983,0.6072185205546177,0.5802237546591726,0.4900907886884802,0.468753168323623,0.6973388365194211,0.9275491151831599,0.6959682584918205,0.48410394208397456,0.16145307057698766,0.5787136927710712,1512.0,left
0.2871492737068735,0.6062582759532216,0.5840325321954349,0.40475250815279473,0.6284487498787072,0.5858158447287565,0.4900907886884802,0.41319344956055915,0.6773838050098036,0.9245121528064644,0.7032326700690916,0.477289698339467,0.16026673148903647,0.5670725785682365,1513.0,left
0.23799067637803262,0.5862668829447468,0.5731592824603169,0.4012465838381818,0.5987240029757075,0.5932838074536235,0.47838021451658364,0.39814859712132744,0.6796005615786953,0.9262470877877096,0.6948781125533756,0.47047689615291155,0.15641239992561218,0.519954989380917,1514.0,left
0.2815661643149525,0.5901780985169491,0.5815467109011383,0.4070907801460528,0.5997873338288713,0.6846970714358136,0.5036027257196949,0.43403054814729813,0.6496680143138391,0.90759240594174,0.6745361000166952,0.46290727611886595,0.15567100857736005,0.4955643850308,1515.0,left
0.320669207151667,0.6066919359108471,0.5893129798087902,0.4144913516577091,0.6284487498787072,0.6716370186413627,0.526124908216623,0.45486323863240585,0.6274962262361967,0.8867682292098653,0.6545579306042804,0.48940166701729737,0.15492961722922338,0.5221717412693785,1516.0,left
0.26592324501260123,0.5936539989406793,0.5740916133407605,0.3977406595232651,0.5403378400228718,0.4962642422439174,0.4819829402359268,0.41551211126076026,0.6330402288536519,0.8793939293798854,0.6505625734085569,0.5280094681515166,0.148554668012836,0.5182913698684359,1517.0,left
0.26592324501260123,0.5641022245762723,0.5591796434781777,0.38254782626757766,0.4893828637966138,0.5485044534217209,0.4837843030959519,0.3773159066362268,0.6019971921082643,0.8746203797030816,0.6447507674599251,0.527630338448942,0.1427726060132084,0.4739457761376151,1518.0,left
0.35977650540755945,0.5836583024362714,0.5712958038603251,0.4059216441494229,0.6443744541833638,0.7369372826136242,0.5684689445042999,0.3865773291312209,0.5698436658823454,0.8685464549496906,0.6360337502542972,0.506812802186408,0.14707188531644722,0.49944475643174613,1519.0,left
0.43463783194919614,0.6227721133474589,0.589935322503095,0.427736119477542,0.7239908464594578,0.6492544472036528,0.5459467620073681,0.4363448017458609,0.595342700009418,0.8689810148543486,0.6469296759030261,0.49545765135636266,0.15581894805430352,0.5692893304566979,1520.0,left
0.43016964226816157,0.6236410884532209,0.5930411201696675,0.42384147228049684,0.6167723259048401,0.5205226863354611,0.5000000000003517,0.48611227436050797,0.6164082210004267,0.8724525371360397,0.6563743793569046,0.4890239788723818,0.15552250444598226,0.5654089590557518,1521.0,left
0.37653434442079714,0.6071272510593229,0.5883818320894836,0.4183874825297256,0.5859882912313594,0.5932838074536235,0.563963821771793,0.47453659826785355,0.6175187104809581,0.8780919019844351,0.6549217737282653,0.48599526592416886,0.15656033940255565,0.5371400944971825,1522.0,left
0.3553083157265249,0.59886950476678,0.5824790417815802,0.41098542734309795,0.6040325710769849,0.5634332732910394,0.5603610960524499,0.39814859712132744,0.5997804355402323,0.8672460798731016,0.6491099677799159,0.4833456826785305,0.15700528714237105,0.5382484704411965,1523.0,left
0.3251416522518795,0.5754013837393224,0.5672564921524135,0.37982083139219114,0.5541409257038907,0.42723354969798066,0.49639727428100855,0.3773159066362268,0.5643038856579281,0.836876456106145,0.6363962099444915,0.47653288049197506,0.14114188383987614,0.521063365324931,1524.0,left
0.3016772732983455,0.5541065280718644,0.5641506944860843,0.3763149070775782,0.5817390108997387,0.5279835434813691,0.5396402764148398,0.468753168323623,0.5742814014122999,0.8347069612202418,0.6345797611915831,0.47350560910141937,0.1350628135773766,0.49722800454328464,1525.0,left
0.32737574709195627,0.5827893273305094,0.579372060954114,0.4063103670315513,0.6687906329850861,0.6958954627329064,0.5954962497344347,0.48611227436050797,0.6219522236178747,0.8537962029708694,0.6429343187073009,0.47766882804233646,0.15048183379449043,0.5066523668576579,1526.0,left
0.3240224771218152,0.6062582759532216,0.5837213608481608,0.41955661852635373,0.6953294304104531,0.7014875528039468,0.5738730330836681,0.43403054814729813,0.6219522236178747,0.8498917731037192,0.6425718590171066,0.501135947550214,0.15700528714237105,0.5343680990402504,1527.0,left
0.34413358610520106,0.5827893273305094,0.589935322503095,0.41955661852635373,0.6549875473040743,0.645516913052461,0.5666675816449782,0.4733816755198461,0.6164082210004267,0.8503263330083772,0.6432981618312841,0.5227103016602381,0.1515196687510647,0.5587587033903674,1528.0,left
0.373185329869834,0.5610599841101696,0.5961481009971354,0.40514271471019647,0.5966013843512386,0.6361943944092019,0.5873884012818849,0.5543981838616858,0.6651895326865329,0.8633416500059514,0.655648076542727,0.506812802186408,0.1543367300124645,0.5532147124769402,1529.0,left
0.3128477475004914,0.5619289592159333,0.5768874228209526,0.38137869027094773,0.5583861629520044,0.6175351459662011,0.5927924898612531,0.5567124374602557,0.7073163522746597,0.8737529122122893,0.664366477182428,0.48145435883833443,0.1611566269686664,0.5221717412693785,1530.0,left
0.28380025915503637,0.5619289592159333,0.5669465039662764,0.37592470052017646,0.5679399683022268,0.5671637018647218,0.5837856755625381,0.5289369861803621,0.6718398023923484,0.8082434196396324,0.6476573621512767,0.4784256458898266,0.15759817435912993,0.5033251278326922,1531.0,left
0.311732827789605,0.5593220338983063,0.5681888230328571,0.37319770564478993,0.578557104505613,0.5317139720535948,0.5837856755625381,0.5312512397789249,0.5853651842550391,0.6199567092414195,0.6178706461604335,0.47691201019454965,0.14514471953467734,0.49944475643174613,1532.0,left
0.3173201926007039,0.5593220338983063,0.5625972040722296,0.3689128518906468,0.579616392276094,0.5373131677021377,0.5927924898612531,0.5335654933765852,0.5698436658823454,0.45509823036631936,0.6182344892847009,0.4719919734061424,0.14040049249162312,0.5171829939239885,1533.0,left
0.28826844883607095,0.5645367121291525,0.5672564921524135,0.39423473520865215,0.6231401817765985,0.6082055217454325,0.5982000096076199,0.5405126622730165,0.6197354670498498,0.4347077873796721,0.6411178699543942,0.4742624269489113,0.14514471953467734,0.5504427170200081,1534.0,left
0.26592324501260123,0.582355667372882,0.5771974110070897,0.4129334927789525,0.642247792476212,0.6212655745398834,0.590991127001228,0.5300919089283695,0.6119747078635029,0.45509823036631936,0.6527414818513737,0.47691201019454965,0.14366193683828854,0.564855826679775,1535.0,left
0.27932781405569784,0.5780091366525433,0.5725381229269058,0.393455805769122,0.5541409257038907,0.5298452049787272,0.542344036288025,0.45370390778275294,0.5210665765892699,0.42820012888105374,0.6353060640060448,0.46820644261014266,0.1369905440135799,0.5570950838778828,1536.0,left
0.291621718806212,0.5558453058789841,0.5737804419934864,0.39657152352663694,0.473461202574633,0.4608216180117495,0.5027037598735369,0.3900465054768887,0.4756082885586892,0.41084664827076267,0.6127851430262634,0.4466320885001167,0.13787987483866093,0.5498895846440313,1537.0,left
0.28826844883607095,0.5723591432732213,0.5942834392362482,0.4246204017200288,0.5530775948507269,0.4944025807465593,0.5369365165416582,0.43403054814729813,0.5432383646669123,0.4151848118834778,0.6178706461604335,0.44398250525447835,0.14114188383987614,0.5338128554722132,1538.0,left
0.27821289434481145,0.6106031514830512,0.6023608794909325,0.42812632603463996,0.6762218197108396,0.5541036490702709,0.5378389135555217,0.5162063873397003,0.5753876684998005,0.42299367161811574,0.6356699071300298,0.45987856317035636,0.1395105970119932,0.5182913698684359,1539.0,left
0.31620101747063245,0.6266833289193219,0.5964580891832725,0.42734739659541354,0.6953294304104531,0.5746245590106227,0.47838021451658364,0.5208348945359234,0.5598661501271067,0.43817848350159494,0.6374863558829365,0.4837248123811033,0.13847276205541892,0.5382484704411965,1540.0,left
0.37765351955086857,0.6236410884532209,0.6119918101594717,0.4413710938544728,0.6868349128307116,0.6772362142899127,0.51441433404473,0.524308478984139,0.6008867026277329,0.44728854447225075,0.6360337502542972,0.5098415151349158,0.14114188383987614,0.5742780778016545,1541.0,left
0.34301866639431466,0.6249453787074586,0.6216215576671154,0.4429289527332294,0.7059425235303252,0.7443981397595252,0.5891897641419064,0.5590310991604568,0.6363632525100442,0.44772310437690876,0.64584091339837,0.5075710615918521,0.1412898233168196,0.5582034598218968,1542.0,left
0.2826810840258389,0.6240764036016948,0.6060890198518116,0.433190109228315,0.6985113368045788,0.6212655745398834,0.5666675816449782,0.524308478984139,0.6019971921082643,0.43774474975636757,0.6396652643257532,0.4825888648307437,0.13639765679682192,0.5133026225230424,1543.0,left
0.2692722595635644,0.6140807070972887,0.5973904200637161,0.4285165325920435,0.6518056409091173,0.5541036490702709,0.5603610960524499,0.4872716052101609,0.5975594565783098,0.45032550684894623,0.6327633124389607,0.4784256458898266,0.13758343123033878,0.5133026225230424,1544.0,left
0.26368489475333945,0.6158186573091537,0.6014285486104889,0.42500912460215545,0.6104044700322504,0.6884275000094959,0.6153146723581813,0.535879746975148,0.6341464959411454,0.45813519274301484,0.6378488155731308,0.4833456826785305,0.1424761624047708,0.5282709757508428,1545.0,left
0.27821289434481145,0.6110384666311877,0.596769260530305,0.42150320028723876,0.6072185205546177,0.7108171770247225,0.6135133094981562,0.5462960922172471,0.5942364329219174,0.4268981014856035,0.6305844039958597,0.4613936404235872,0.13713848349052427,0.5260521126703246,1546.0,left
0.2770937192147471,0.5910470736227129,0.5983227509441598,0.4246204017200288,0.6019099524533402,0.555965310567629,0.5675665474911398,0.5104185492938242,0.5698436658823454,0.42299367161811574,0.6345797611915831,0.46517772966163484,0.13876977031829085,0.5487812087000172,1547.0,left
0.2770937192147471,0.5910470736227129,0.5983227509441598,0.4246204017200288,0.6019099524533402,0.555965310567629,0.5675665474911398,0.5104185492938242,0.5698436658823454,0.42299367161811574,0.6345797611915831,0.46517772966163484,0.13876977031829085,0.5487812087000172,1548.0,left
0.2983240033281973,0.5932203389830519,0.6101271483985844,0.4292954620312699,0.5870475790018403,0.5074626335410102,0.563064855925635,0.5231491481344861,0.6119747078635029,0.45813519274301484,0.6502001137183626,0.5015150772530834,0.1543367300124645,0.5731697018576405,1549.0,left
0.3743002495807204,0.6153849973515264,0.6178934173062363,0.43163225034955666,0.6040325710769849,0.5652949347883975,0.5693713415181634,0.5312512397789249,0.625279469667305,0.45206126798962387,0.6505625734085569,0.5037855307958523,0.15448466948940798,0.570952949969179,1550.0,left
0.3787726946800589,0.6232074284955935,0.6113706506263021,0.42812632603463996,0.5881109098550041,0.5764933260854903,0.563064855925635,0.5138921337420399,0.5643038856579281,0.423861139108908,0.64584091339837,0.48069609943289215,0.14217971879644953,0.5509979605884787,1551.0,left
0.30055809816828116,0.601911745232881,0.6011185604243519,0.41916641196925575,0.5530775948507269,0.6063438602480744,0.5837856755625381,0.5081042956952615,0.5266063568136943,0.42299367161811574,0.6320370096244989,0.46858413075506,0.14188271053357848,0.5144131096595466,1552.0,left
0.24804623086929212,0.5740979210803392,0.5930411201696675,0.41955661852635373,0.6019099524533402,0.6996258913065887,0.6063078580594699,0.4675938374730677,0.5310440923436488,0.42733183523083085,0.6055207314492748,0.4693423901605023,0.14499621540329954,0.4961196285992706,1553.0,left
0.2547485153912774,0.572794458421356,0.5908664702226449,0.4164394170938692,0.6369432674576174,0.7462669068358494,0.6036040981862847,0.4467611469879671,0.5543221475096516,0.43774474975636757,0.5978924767480205,0.47766882804233646,0.13891770979523432,0.5121942465790283,1554.0,left
0.24692705574009466,0.5819203522244063,0.5858960107951852,0.3954038712052821,0.5732485364035043,0.63805605590656,0.5855870384225632,0.4988428732011698,0.5798211816367242,0.43557525487012505,0.6033418230061738,0.46820644261014266,0.1355077613171911,0.5049887473451733,1555.0,left
0.19217896589100292,0.5667099774891522,0.5740916133407605,0.39267687632989556,0.5456464081249806,0.5074626335410102,0.5612600618986114,0.5254634017321465,0.5798211816367242,0.41561854562870515,0.5989826226864654,0.43868333876320165,0.13817631844709766,0.4811533865635269,1556.0,left
0.2044707429323651,0.5749668961864405,0.5890029916226531,0.4226723362838687,0.5774937736516179,0.5242531149076868,0.5468457278535297,0.518520640938263,0.593125943441386,0.4264643677400386,0.6000727686249103,0.4383042090603322,0.13773193536171657,0.4939028767108091,1557.0,left
0.25028032571024283,0.6079962261650849,0.6098171602124474,0.4324111797887831,0.5467097389781372,0.5429052577731781,0.5225221824972799,0.4965286196026071,0.5964531894908092,0.4407808859736324,0.6109700777074298,0.46631367721199446,0.13862126618691306,0.5160746179799744,1558.0,left
0.22346267678656062,0.5880048331566101,0.5914876297558127,0.398909795519895,0.4893828637966138,0.4794737608757842,0.49639727428100855,0.4224548720546508,0.5177393305398468,0.41084664827076267,0.6007990714390896,0.4595008750254408,0.13817631844709766,0.49113088125387705,1559.0,left
0.14748643053403754,0.5480220471396606,0.5650818422053909,0.37008198788727675,0.4925688132742465,0.44029360249243155,0.4810805432227667,0.3599568005993419,0.41907044007926686,0.3796095570133531,0.5702860526340672,0.4258145522375827,0.1326907000557913,0.43625254926466894,1560.0,left
0.11731763934936623,0.5649711996820344,0.5722269515798732,0.37592470052017646,0.550954976226258,0.4794737608757842,0.5072088826060401,0.3819444138324499,0.45787001361710367,0.40260322863146847,0.5688334470054279,0.4447393231019703,0.13254276057884784,0.439024544721601,1561.0,left
0.18882569592085474,0.6001737950210178,0.5973904200637161,0.4035833721561648,0.5732485364035043,0.4999946708161431,0.5405426734287033,0.42014061845698336,0.5410216080988874,0.42559690024958385,0.5978924767480205,0.47804795774490927,0.13936265753504973,0.49944475643174613,1562.0,left
0.2279308664675952,0.6023470603813568,0.5980115795968857,0.41488155821511263,0.5350292719215943,0.46828247515765753,0.5180170597640732,0.46065107667918426,0.5177393305398468,0.41041208836610643,0.6015253742535513,0.46215045827107915,0.1399555447518086,0.5099774946905669,1563.0,left
0.1944151884411056,0.6049539856989838,0.5949057819305548,0.40903736190693785,0.5541409257038907,0.4832041894494665,0.5171180939179116,0.5405126622730165,0.5432383646669123,0.4164860131194974,0.5913543679852094,0.49129443241544557,0.13847276205541892,0.49334763314233854,1564.0,left
0.2111730274543504,0.614514367054916,0.608263669798836,0.41721834653309564,0.5849249603773714,0.5186539192591368,0.5459467620073681,0.541667585021024,0.6153019539129261,0.44425158209555526,0.6091536289548056,0.5757005250153533,0.1412898233168196,0.5099774946905669,1565.0,left
0.20335156780317476,0.5862668829447468,0.6014285486104889,0.3973504529661671,0.5021226186236447,0.4477615652172986,0.5117105741715449,0.4259284565028594,0.5709541553628767,0.42733183523083085,0.5978924767480205,0.5510974579568195,0.13135642149089577,0.48281489488395124,1566.0,left
0.16648049209651816,0.5645367121291525,0.5917988011030886,0.3790419019529647,0.4564741889573227,0.3507420000075996,0.4459453895407819,0.35416896255346586,0.47117477542176545,0.38828671039821216,0.5561196891700018,0.4477665944925242,0.11949585388320205,0.43625254926466894,1567.0,left
0.14413316056389647,0.5984358448091527,0.6014285486104889,0.40825843246771143,0.5445871203544925,0.40858140683394595,0.45495563500649183,0.3819444138324499,0.46341401623541856,0.391757406520135,0.5477651316545682,0.4246786046872213,0.12023724523145507,0.44623004395502264,1568.0,left
0.13854792346194955,0.614514367054916,0.593662279702837,0.41137563390019594,0.5934194779571129,0.49067215217287696,0.4918921515477983,0.3807894910844425,0.47006850833427194,0.39696386378273374,0.5572098351084485,0.43224822472156355,0.12053368883977633,0.46341514907128456,1569.0,left
0.17206572919845797,0.5867005429023724,0.5849648630758786,0.38254782626757766,0.5360926027747581,0.45335365528688243,0.47747781750342355,0.3599568005993419,0.4767187780392206,0.39869879876398073,0.5688334470054279,0.4114306884590295,0.12290580236136162,0.46563190095974605,1570.0,left
0.23240331156693372,0.6032160354871188,0.6029820390243437,0.40085786095605336,0.5477690267486253,0.4514919937895243,0.48828942582845514,0.4178263648584206,0.5432383646669123,0.42255993787288837,0.5928069736138504,0.4242994749846467,0.13046709066570017,0.4833701384519884,1571.0,left
0.291621718806212,0.6423298463983063,0.6088848293320037,0.4324111797887831,0.5923561471031178,0.5223843478328192,0.5513508505867364,0.4722223446692908,0.5266063568136943,0.4190892417509655,0.6040681258206355,0.46215045827107915,0.13031858653432238,0.5005531323761936,1572.0,left
0.2770937192147471,0.6284229343220336,0.604846700785231,0.41721834653309564,0.5849249603773714,0.5466427919243628,0.5792805528300349,0.4108791959619964,0.45676374652960305,0.39305860775615464,0.5833636535937607,0.4738832972463367,0.12320224596968288,0.49889162405576926,1573.0,left
0.2424588660590672,0.6123427568854236,0.6188257481866799,0.4144913516577091,0.5912928162499611,0.5167922577617787,0.5198218537910968,0.3344911948163727,0.44900298734325617,0.3960955701328501,0.5779143073353232,0.45987856317035636,0.12512997640588708,0.4983363804877321,1574.0,left
0.2670381647234876,0.6258143538135599,0.6237962076141397,0.427736119477542,0.5488323576026133,0.4496232267146638,0.45855836072583855,0.3449075400584718,0.440131738676385,0.40086829365022325,0.5753715557682373,0.4443601933993957,0.12616781136246047,0.4883588857973784,1575.0,left
0.27821289434481145,0.6262496689616945,0.614166460106496,0.42384147228049684,0.48832357602613286,0.4291023167743049,0.47387509178407683,0.3946750126731189,0.42793746635311436,0.386550949257197,0.5564835322942692,0.4443601933993957,0.12097863657959174,0.48669526628489734,1576.0,left
0.27597879950386073,0.6197298728813561,0.6197580790671235,0.42578953771665695,0.5307840346734807,0.4813425279521084,0.5018013628596734,0.40277710431755764,0.48115229117614433,0.40433898977214433,0.5699235929438728,0.44852485389796826,0.12186796740478734,0.5049887473451733,1577.0,left
0.27932781405569784,0.6232074284955935,0.6244173671473074,0.4292954620312699,0.602973283306504,0.5093242950383683,0.5027037598735369,0.4004628507198973,0.5454551212358112,0.44295038085953564,0.5971661739335588,0.43868333876320165,0.12572286362264595,0.48891412936541556,1578.0,left
0.30391136813842223,0.6358100503176267,0.6197580790671235,0.4253993311592552,0.6104044700322504,0.5167922577617787,0.5153167310585935,0.4282427101014221,0.5698436658823454,0.45206126798962387,0.6029779798821906,0.43679057336505345,0.1292807515777481,0.4706206483051396,1579.0,left
0.3687171401887994,0.6418945312498305,0.6324948074022352,0.42228361340174025,0.5912928162499611,0.5093242950383683,0.5198218537910968,0.4351854708953127,0.5831484276861474,0.45032550684894623,0.6029779798821906,0.4477665944925242,0.13713848349052427,0.494456009086786,1580.0,left
0.3463676809461518,0.6227721133474589,0.6275243479747754,0.42150320028723876,0.5721852055503405,0.4664137080813333,0.4864880629691335,0.40393643516810585,0.5565431264715812,0.44555360949100553,0.5917182111091943,0.43376330197449775,0.13847276205541892,0.4872505098529345,1581.0,left
0.25586769052046776,0.6101694915254239,0.6098171602124474,0.433580315785413,0.5424604586473478,0.45895285093543237,0.4621610864451817,0.3807894910844425,0.49224029641191436,0.42082500289164315,0.5713761985725139,0.40386106842498215,0.12601930723108268,0.439024544721601,1582.0,left
0.2815661643149525,0.6458057468220346,0.6278343361609124,0.46046005798217493,0.5774937736516179,0.505593866464686,0.4729726947702133,0.3553238853014733,0.45787001361710367,0.4004345599049959,0.5768255448309514,0.4057538338228355,0.12201647153616513,0.45121879130041265,1583.0,left
0.34860177578623563,0.678835076800679,0.6474061856841278,0.4752626846804606,0.6358799366044536,0.5373131677021377,0.48288190608208836,0.3842586674310198,0.49334656349941497,0.424295699013566,0.6026155201919963,0.4311137187288594,0.1355077613171911,0.5144131096595466,1584.0,left
0.36647878992954475,0.6727505958684752,0.6418145667234985,0.4733146192446043,0.5912928162499611,0.5279835434813691,0.4909897545346382,0.4826386899122923,0.5698436658823454,0.4516275342443965,0.6175081864702392,0.43338417227192316,0.1408448755770042,0.5066523668576579,1585.0,left
0.3519550457563767,0.6705773305084755,0.6296989979217997,0.46786211316880255,0.5392785522523909,0.5205226863354611,0.5225221824972799,0.4976879504531624,0.6241689801867736,0.45206126798962387,0.6265890468001345,0.42278583928936975,0.13580420492551237,0.4495572829799883,1586.0,left
0.3452527612352654,0.6723152807203387,0.6290778383886302,0.4511099373593872,0.5955420965807505,0.5317139720535948,0.5351351536823366,0.4328712172976523,0.6374737419905685,0.45422993671609646,0.6247725980475103,0.4295986414759252,0.13758343123033878,0.4517740348684498,1587.0,left
0.3675979650587351,0.6671014300847471,0.6380864263628627,0.4378651695395561,0.6369432674576174,0.498133009318785,0.5027037598735369,0.40393643516810585,0.6031034591957578,0.45987012772426006,0.607337180201899,0.4394401566106918,0.1380283789701542,0.4728374001936011,1588.0,left
0.36647878992954475,0.663190214512543,0.6290778383886302,0.4398132349757162,0.5870475790018403,0.45708408386056476,0.47387509178407683,0.3657402305435724,0.5399111186174892,0.43514152112489946,0.5888116164181252,0.4265713700853695,0.12631575083940483,0.44678528752348967,1589.0,left
0.2871492737068735,0.6358100503176267,0.6036031985575132,0.4296841849133983,0.5488323576026133,0.4813425279521084,0.4306320896495386,0.2604174472684164,0.4312647124025375,0.3947943688968305,0.5488552775930149,0.39212750867089596,0.11030384340553123,0.3841462127323929,1590.0,left
0.1988833781221402,0.6071272510593229,0.5958369296498613,0.41488155821511263,0.5573228320988406,0.45708408386056476,0.3801802049093155,0.19907429856111492,0.33259371074457533,0.3796095570133531,0.5081726359534429,0.36979561593425636,0.10170500247172054,0.3519948655803873,1591.0,left
0.22234775707567422,0.614514367054916,0.5986327391302968,0.4086486390248094,0.5583861629520044,0.3973830155368532,0.41711672145132184,0.2731480461090783,0.3702891283922938,0.3848160142759518,0.517616647690426,0.3747163735017871,0.1012603370592382,0.366961107616131,1592.0,left
0.2592167050723049,0.6197298728813561,0.5930411201696675,0.3961828006445085,0.5573228320988406,0.46828247515765753,0.4936935144078234,0.341438363712804,0.4534365004801799,0.38308025313527594,0.5419533257059364,0.3781227745949174,0.10348422877654695,0.3797105977629798,1593.0,left
0.23351823127782012,0.6179919226694928,0.5980115795968857,0.39423473520865215,0.5541409257038907,0.5317139720535948,0.49639727428100855,0.30787066628449367,0.4323709794900381,0.38351481304027146,0.545222380087484,0.3705531545608718,0.11000739979709451,0.3863629646208544,1594.0,left
0.26368489475333945,0.6340721001057634,0.6166510982396556,0.41760855309049916,0.5658173496777579,0.49067215217287696,0.4837843030959519,0.2615745740672466,0.42683119926561375,0.4021694948862411,0.5590262838613551,0.3864499332558733,0.11934791440625858,0.41463394037148404,1595.0,left
0.29497073335804913,0.6436324814616956,0.6213115694809783,0.4246204017200288,0.5806797231292506,0.505593866464686,0.49819863714032664,0.29745432104239455,0.5055450582165761,0.4260306339948112,0.5964398711193795,0.4224081511444524,0.12290580236136162,0.45509916270135875,1596.0,left
0.26145079991238873,0.6471100370762723,0.6132341292260524,0.4121545633397261,0.5435237895005045,0.5111930621132359,0.46846757203771006,0.34838112450668746,0.5066513253040767,0.4394796847376128,0.6051582717590822,0.4352769376697765,0.12394363731793501,0.44234967255407653,1597.0,left
0.2715063544045151,0.6692746954447468,0.6262820289081947,0.4378651695395561,0.5838616295242076,0.4925338136702351,0.47027236606473366,0.3946750126731189,0.5166288410584485,0.4459873432362311,0.5968037142433644,0.43981928631356126,0.1337285350123647,0.4290470500312509,1598.0,left
0.3016772732983455,0.6814420021186454,0.6436780453234903,0.46162919397880486,0.6878982436846997,0.5335827391299119,0.5171180939179116,0.4351854708953127,0.5886924303044623,0.4555319641115467,0.614965434903155,0.4648000415167175,0.1405484319685666,0.4794897670510423,1599.0,left
0.28491517886592277,0.6649281647244063,0.6408822358430548,0.44994228503773037,0.6602961154053446,0.5373131677021377,0.48558566595527,0.39699367437332,0.5410216080988874,0.45249500173484947,0.6204133977275177,0.4867535253296129,0.13624915266532778,0.4977832481117517,1600.0,left
0.26033588020150233,0.663190214512543,0.6315624765217915,0.4491618719232289,0.5817390108997387,0.5205226863354611,0.49639727428100855,0.35879746974968896,0.47339153198979744,0.44295038085953564,0.6022516770677289,0.48523844807638206,0.13432198688367425,0.45509916270135875,1601.0,left
