AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,ID_all_events,EventId
0.5041225032168981,0.15039076632395965,0.3256156598610822,0.32979638706146375,0.3615655175896393,0.6360882102804339,0.7591092075550421,0.7224616877931425,0.848185359276389,0.2505373751521667,0.5663873241202495,0.5198835254513714,0.64207796617832,0.36733933851865075,2426.0,right
0.5906584495621132,0.15607254992523067,0.3763987098022028,0.39699387629018545,0.37800118928090853,0.6721810023173305,0.8037607158921247,0.7904982437663861,0.8531035225376336,0.2612905091792346,0.5855259711122152,0.521990940422647,0.6465681457427497,0.37540341498516483,2427.0,right
0.7307712429242557,0.16956695503876862,0.4294259529996438,0.4367803125330525,0.5132710766362791,0.6165412887911259,0.7908356325929233,0.761341482474684,0.8580193449313107,0.25134414175346187,0.5729658069234844,0.5306813941638353,0.6449643356860157,0.3935479709658445,2428.0,right
0.743133520972961,0.175958792529749,0.4391337243368376,0.41998346581437573,0.5132710766362791,0.5533817663247902,0.728555348939274,0.6684667714095838,0.8574060375660046,0.2645155279534528,0.56519144341652,0.5370026360240576,0.6459268660170192,0.3983870311345097,2429.0,right
0.7445094325803296,0.17258502219086225,0.43166445755374383,0.41202617856608015,0.44373906114240214,0.5834610020876809,0.6839038406021913,0.6349914039171836,0.8543324781362927,0.2736561525935173,0.6034687374004513,0.5493803136748259,0.6616412730074579,0.4181456309860039,2430.0,right
0.7637355738539995,0.17045486052173597,0.4286778885810669,0.4261728411690129,0.4070783890300689,0.584961527557958,0.6427745069734883,0.6436286163185727,0.8383513736209878,0.2508066386243222,0.6351675485811441,0.5564919615309005,0.6828096113783992,0.42258079625656997,2431.0,right
0.7513732958053012,0.17400580621214967,0.44361357779556343,0.43413012841800125,0.34639616541101503,0.4661680187624526,0.5969459567713216,0.6144718550260251,0.8365091106575022,0.24381705031598955,0.6244023443816644,0.5454302898021588,0.6882610997885177,0.414919078966264,2432.0,right
0.747256024190392,0.17436083315693462,0.459297331429223,0.44120177599402766,0.3931729489118112,0.445114844607005,0.5710957901729117,0.5561583324417683,0.8567903893331312,0.2612905091792346,0.6261973043709155,0.5333154121144759,0.6921099996274673,0.4346776788177582,2433.0,right
0.6414834733653692,0.16193218511989826,0.40552486816431355,0.407604715105105,0.47534408501228853,0.5353410975027941,0.554644056721429,0.4848807653388576,0.8524878743047601,0.2647847914258161,0.6166279808751653,0.5067154418047508,0.6834508911038792,0.40604874842513006,2434.0,right
0.5467025205863578,0.14719484757846946,0.3412994134947418,0.34482868933735844,0.4260394773907663,0.5669151315400995,0.6274998153880063,0.4751618449085697,0.8315909473957781,0.2575269634604993,0.5735648862090059,0.48775271927748065,0.6520208556381846,0.36653154872214166,2435.0,right
0.5686804850736991,0.14985788778577813,0.3375647801029018,0.33863763025728133,0.38305924497464616,0.5924813364992687,0.784959374153452,0.5745144652742908,0.8328199029944372,0.23870923486681583,0.5358843936428173,0.48643671335545413,0.6395128472758973,0.36290263752587926,2436.0,right
0.554947527021227,0.15181087410337746,0.3510071848313494,0.3474788734530989,0.3514518136534548,0.603007923576989,0.8660409995457741,0.6738670856400191,0.8457274480795505,0.22849462778426677,0.527513228718572,0.4672101878116983,0.64207796617832,0.35725732328259596,2437.0,right
0.5467025205863578,0.14541903661239708,0.3577283871958663,0.3474788734530989,0.30846917378702443,0.5488744627181035,0.8578151328200363,0.7354216193539358,0.8930527725235891,0.24650558977665327,0.5526312792277892,0.46194315496360616,0.6372677574936816,0.3620963834515756,2438.0,right
0.5837945863371417,0.15127867180706467,0.37191885634289434,0.3961082366172235,0.38558706909635987,0.5443614319143748,0.8413633993685536,0.77862002023533,0.958203805314465,0.2701608465315566,0.602871935982705,0.4790622655362924,0.6459268660170192,0.3552424559574625,2439.0,right
0.6167589172668926,0.15855841478101151,0.3890958944631855,0.4182121864691446,0.45006102889649924,0.5744349404802378,0.7931852408791968,0.7440629447131926,0.9680377909698663,0.2752686619807303,0.6160289015891784,0.4795888685156591,0.6581136237740317,0.3620963834515756,2440.0,right
0.5810427631234774,0.1514558471585925,0.36444958955980056,0.36870055108363076,0.324904845477306,0.481201909448032,0.700355574053674,0.6360689989882076,0.9336200116104614,0.25457018434305745,0.5633964834272689,0.4611537520211524,0.6465681457427497,0.3657252946475218,2441.0,right
0.5659338934636295,0.1445311311294306,0.3510071848313494,0.3589753519409804,0.3388102855955637,0.4496221482148641,0.6756779738764465,0.5755961733031896,0.9237860259555397,0.24919310542173,0.5610047220202752,0.4622069579800918,0.6417567155727966,0.35362841208664797,2442.0,right
0.6112657340456877,0.15021291473070164,0.39581709682711974,0.42705511339040214,0.4968378123972954,0.5398484011106532,0.7109310490666019,0.5475170070825115,0.9465275566955782,0.2647847914258161,0.6202156229854232,0.48143248047044906,0.6674152335081658,0.3762096690597847,2443.0,right
0.5906584495621132,0.16335229289931608,0.4070209970020535,0.49248469072477263,0.44121123702068843,0.5293218140329259,0.649823331834142,0.4676022275782046,0.9588194535478181,0.26102124570708085,0.6315799064708862,0.47853566255671964,0.6863372606118254,0.38145108840465625,2444.0,right
0.5837945863371417,0.17027700892847797,0.39880366579979665,0.5207780159313309,0.38305924497464616,0.4721815750364513,0.553467014856345,0.38337089835214044,0.9409937452009807,0.25698946033156744,0.6142339415999309,0.46694738784861123,0.6763943711519609,0.37782217720871003,2445.0,right
0.5879118579509779,0.1638851714374976,0.38760260997655394,0.4801059400155019,0.5259150121454752,0.47819513131045,0.5240901981056538,0.34557281170032894,0.9188678626938156,0.27419365572265875,0.6052636973896988,0.4543059071813573,0.6549072251458803,0.3786284312830155,2446.0,right
0.5151088696593007,0.15447459055255486,0.3562351027092383,0.4217513777087305,0.5701639715245506,0.4300752267255561,0.5381923232699464,0.3693313152413751,0.9194835109271686,0.27634366823880185,0.5897126925084564,0.44719526237868124,0.644323055960534,0.36774169769485887,2447.0,right
0.5233538760941769,0.15624972527675762,0.366690938465009,0.44208741566629683,0.45006102889649924,0.41052830523742045,0.6298494236742798,0.4676022275782046,0.9336200116104614,0.24865560229279815,0.5921044539154536,0.4629963609225456,0.6472094254682297,0.3911292087422993,2448.0,right
0.5728029882911372,0.1601563741538259,0.38685454555797705,0.47922030034322916,0.4146618613932347,0.512781670681207,0.7485337325430308,0.6004343283950391,0.9446829528640457,0.2448920565740611,0.5909085732117205,0.45667612211572006,0.6497757658559689,0.3915315679185074,2449.0,right
0.5700563966810677,0.15287663117974049,0.3562351027092383,0.42440156182378175,0.45891082077231715,0.5789479712839594,0.7743838991414407,0.6641481652088856,0.936693571040653,0.26612906115604495,0.5364834729288042,0.41954108305682425,0.6321362982035215,0.36733933851865075,2450.0,right
0.5659338934636295,0.14435395577790278,0.3405513490755787,0.37046846297729275,0.3994949166659154,0.5594010497958237,0.7250286987869927,0.6976235327021314,0.9231703777221867,0.2731186494645854,0.49820617894487285,0.41322084424979444,0.6189857886304377,0.36854795176916433,2451.0,right
0.6030207276108186,0.15394171201437334,0.37117363627542943,0.4049511635384846,0.3603016055292727,0.5669151315400995,0.7121036154877913,0.7656600886753822,0.9243993333208458,0.2596769759766424,0.5287091094218361,0.43402617567866386,0.6343801665006694,0.37701592313409016,2452.0,right
0.6593441662388813,0.17098706281818732,0.4137421993659878,0.4367803125330525,0.43615558877824157,0.5879683056955471,0.7555825574027679,0.7883389406664634,0.954516938519447,0.2620962519651524,0.5735648862090059,0.43903040856366715,0.6523408847583916,0.40282219640507577,2453.0,right
0.6442300649765045,0.17347292767396816,0.4286778885810669,0.4314765768513773,0.5360311235339381,0.6090214798509876,0.8002385411837452,0.77862002023533,0.9883214105130627,0.28467752627757115,0.608851339500422,0.43244636674035775,0.668697792959378,0.4080636157502635,2454.0,right
0.6126364140494545,0.16353014449257408,0.41299413494740733,0.4279407530633641,0.5183315397823023,0.6060147017134057,0.7873089824406421,0.7494632589436279,0.9612773647446566,0.2733868891213618,0.605860498807445,0.43112935776493444,0.6767156217572339,0.39677452298558435,2455.0,right
0.6167589172668926,0.1551846444422642,0.4032863636102135,0.40848698732649424,0.38685098115671934,0.5443614319143748,0.7144532237740648,0.6522699416778295,0.9121074364686059,0.25107487828109853,0.559808841317011,0.42928574581014445,0.6571523149280942,0.4032260913034875,2456.0,right
0.6346143785378686,0.16139930658171675,0.41299413494740733,0.4350124006393905,0.4020227407876291,0.5142879233473465,0.6921297073279291,0.6025936314949689,0.9416093934343337,0.26397802482452093,0.5663873241202495,0.426388927896415,0.653944694814875,0.3995971801072269,2457.0,right
0.706046686825772,0.1756037655848255,0.4480962756059803,0.5269673912859645,0.610618787270262,0.6105277325171272,0.7450070823907566,0.6738670856400191,1.0,0.2881718085239431,0.6267941057886581,0.43718679660887716,0.6876198200630359,0.4145167197900559,2458.0,right
0.692308497169698,0.175958792529749,0.4398789444043061,0.5313888547469396,0.6396959870194223,0.6466147973581613,0.7438345159695672,0.694386634530332,0.996310792336935,0.2844082628052078,0.6333725885918966,0.431919763760785,0.6930725299584708,0.4092737647229807,2459.0,right
0.6263746037055284,0.16654821164480627,0.4047796480968451,0.4385482244274037,0.5436145958971039,0.601501670909677,0.7097540072006012,0.6630664571799869,0.9612773647446566,0.267741570543258,0.5956943738939486,0.412167638290855,0.6757530914262304,0.3939518658639418,2460.0,right
0.6332436985341019,0.17098706281818732,0.41299413494740733,0.4093726269994562,0.6093524677585975,0.6556408589656115,0.7767335074277142,0.6695484794393209,0.9428383490325132,0.26935510374585014,0.5795465675944982,0.40821661136499543,0.6783194318139696,0.41774173608790655,2461.0,right
0.5851652663409084,0.17205281989455035,0.38685454555797705,0.4297086649570261,0.6548677466493373,0.6962409546091948,0.8225620576298809,0.6447103243474643,0.9188678626938156,0.25887123319093597,0.5556221199207698,0.39478472470189097,0.6651701437259518,0.39919328520912956,2462.0,right
0.5480784321926535,0.15997852256042933,0.3637043694923321,0.42882302528475336,0.4955763077882338,0.5954881146356783,0.7661580324156958,0.6673891763385527,0.8967419801866541,0.24811809916365668,0.519139785926086,0.389254891890916,0.6491332646451724,0.37943468535763536,2463.0,right
0.596156864385847,0.16228721206468322,0.39581709682711974,0.4332444887450393,0.4551166771389461,0.5533817663247902,0.7226790904998026,0.7948168499670842,0.9348489672091205,0.2645155279534528,0.5490436371175313,0.40637299941020544,0.6767156217572339,0.3975807770602042,2464.0,right
0.6359902901441643,0.1722299952460773,0.4115008504607758,0.4385482244274037,0.5916528840069688,0.5954881146356783,0.7391308239512853,0.8174957019581655,0.9975397479351145,0.2803764774296944,0.608851339500422,0.409007017360846,0.6982039892483822,0.40725736167564364,2465.0,right
0.6456059765828073,0.1638851714374976,0.38386797658530014,0.4314765768513773,0.5511980682612574,0.5518812408545131,0.729732390804358,0.6997869487607673,0.9766428210266085,0.27392439225029364,0.5950952946079653,0.40005276060317385,0.6648488931206789,0.404032345377793,2466.0,right
0.5769254915085682,0.14754987452339297,0.3472725514400956,0.4111405388931182,0.42730579690243076,0.4736821005067213,0.6533499819864161,0.6371507070171063,0.9096495252717673,0.2602144791057839,0.5328958308180773,0.3839868559896331,0.6189857886304377,0.38387138635009066,2467.0,right
0.5151088696593007,0.1477270498749208,0.3510071848313494,0.405836803211443,0.4058120695174239,0.47970138397776196,0.5992955650585117,0.6274317865868184,0.9004288469821518,0.25698946033156744,0.519139785926086,0.3681847543923702,0.6077615612046774,0.3903229546679956,2468.0,right
0.5288470593153747,0.15411956360763135,0.36818422295164055,0.41025489922084546,0.5107432525155531,0.47819513131045,0.5957689149062304,0.5583176355425366,0.9243993333208458,0.24677382943342963,0.5382784329180517,0.36291772154427804,0.6058365005426705,0.3903229546679956,2469.0,right
0.5686804850736991,0.15589469833197267,0.3831227565178317,0.4279407530633641,0.6182022596344154,0.46466176609631304,0.5957689149062304,0.5118782235306369,0.9274728927505578,0.2448920565740611,0.5424651543142964,0.36423473051970134,0.5962148616880789,0.37580577416137295,2470.0,right
0.6043966392181872,0.16281941436113456,0.4017930791241682,0.48806322726449025,0.5714254761336193,0.5157884488176165,0.5522944484351555,0.5917930030349439,0.9176389070956361,0.26155874883601093,0.5675832048235137,0.3776666171826015,0.6096854003813696,0.40483859945241285,2471.0,right
0.5645632134598628,0.16299726595439257,0.3853612610713455,0.5057457136554362,0.48419387688810644,0.58646778022527,0.5499403647040637,0.677108096769679,0.913336392067265,0.2696233434026265,0.6100472202036862,0.37871982314154096,0.6369465068881581,0.4068550024994355,2472.0,right
0.5755495799022725,0.15394171201437334,0.3532485337365614,0.4447375997820373,0.49051584464221065,0.5954881146356783,0.6651024988644352,0.6857453091710752,0.9354622745744301,0.26881657680132953,0.5998810952901934,0.3700283663471602,0.6324563273237285,0.3935479709658445,2473.0,right
0.6469818881901759,0.14701699598521145,0.3450340468859956,0.407604715105105,0.5170652202696573,0.5578947971285118,0.7450070823907566,0.7181430815924443,0.9323910560122819,0.2650540548979716,0.5532303585137761,0.37187197830195196,0.6077615612046774,0.39798313623641235,2474.0,right
0.6799462191199268,0.15021291473070164,0.388350674395717,0.43589804031166324,0.46902693216078006,0.5503749881883735,0.7121036154877913,0.7667417967042738,0.8850633907001999,0.26827907367218806,0.5592097620310277,0.3776666171826015,0.6016675715835138,0.3995971801072269,2475.0,right
0.6826928107310621,0.1601563741538259,0.42718460409443537,0.4748022043338267,0.53223697990056,0.5744349404802378,0.7015281404748563,0.772137997976003,0.871542538249777,0.26935510374585014,0.6052636973896988,0.38188044407175425,0.6231559390746604,0.41532297386436134,2476.0,right
0.63736620175154,0.16281941436113456,0.4032863636102135,0.48275949158212583,0.6573955707710581,0.58646778022527,0.7438345159695672,0.7894165357374945,0.8905948613267505,0.26881657680132953,0.6160289015891784,0.37397939327302154,0.6430404965093235,0.4068550024994355,2477.0,right
0.6140123256568231,0.15447459055255486,0.3823746920986686,0.4580019901635808,0.5815415875220822,0.6135345106547163,0.6909526654628451,0.7872572326367262,0.8776873162416372,0.2744618953794351,0.5801433690122408,0.36476133349906803,0.6302112375415128,0.40241983722886765,2478.0,right
0.5563182070249937,0.14648411744702994,0.37864005870741124,0.41732991424775534,0.46143864489403086,0.5834610020876809,0.5804942233198389,0.6717077825392437,0.8254438285358745,0.25887123319093597,0.5376793536320683,0.3502762408772302,0.5987812020758181,0.40725736167564364,2479.0,right
0.46565975746234045,0.15127867180706467,0.35847645161444674,0.4164442745754826,0.5423482763854466,0.47819513131045,0.554644056721429,0.5345570755217182,0.809465064888613,0.23978526494047614,0.5221283487508259,0.33184112438251745,0.5917246821236493,0.3786284312830155,2480.0,right
0.476651355508352,0.15287663117974049,0.3480206158586725,0.42528720149674015,0.6776229786434129,0.47970138397776196,0.5981229986373222,0.5626362417432347,0.8401959774525203,0.25698946033156744,0.5388752343357979,0.3336837332841167,0.6061577511479435,0.36532293547131367,2481.0,right
0.4903843135608241,0.1463069420955021,0.3472725514400956,0.42882302528475336,0.5436145958971039,0.5488744627181035,0.5992955650585117,0.6382283020881374,0.851258918706101,0.2704301100039217,0.5430619557320391,0.33315713030454397,0.6039126613657277,0.36250027834967113,2482.0,right
0.5123622780492383,0.15358668506944984,0.36295630507375165,0.48629531537013904,0.3931729489118112,0.48571494025176065,0.5264398063919273,0.5971933172653721,0.8451117998461974,0.2443545534449214,0.5287091094218361,0.3270996914608073,0.5968561414138094,0.38507999960091865,2483.0,right
0.5480784321926535,0.16477307692046494,0.38760260997655394,0.5278496635073537,0.5334984845096287,0.39097565655225,0.4923637730677797,0.5151192346602969,0.8549457855015987,0.23091390377256715,0.5448569157212901,0.331313518349754,0.6055164714224635,0.40282219640507577,2484.0,right
0.48076862712218116,0.15855841478101151,0.35698316712839784,0.47745238844887794,0.6359018433860442,0.4150356088441072,0.5146917649587266,0.44384578051609225,0.8254438285358745,0.24059100772618436,0.5311008708288298,0.3205156496374961,0.6000637615270286,0.36653154872214166,2485.0,right
0.431319514925228,0.1477270498749208,0.3226290908884053,0.4279407530633641,0.5145373961489312,0.42255541778541783,0.5193909815321902,0.38120953877243835,0.7732003408301118,0.2344081860191487,0.4784684526669203,0.2994465151921428,0.5702369253750348,0.348386992741462,2486.0,right
0.39285676917067036,0.1459519151505786,0.29947607047164837,0.41998346581437573,0.5107432525155531,0.4090220525701085,0.5111651148064524,0.36285134946098196,0.7793474596900154,0.2354842160925994,0.45394720357544927,0.2773241747880544,0.5538806279165804,0.3342737071332511,2487.0,right
0.3145605976577954,0.14133521238394042,0.2531728739892536,0.37665783833192634,0.5587863555280137,0.4661680187624526,0.5393648896911358,0.42224863655390266,0.7940996086066612,0.2395160014681128,0.45275132287171616,0.2612582701743076,0.5590120872067423,0.3145166430039623,2488.0,right
0.3516474318060503,0.13742923974874088,0.2793124633786839,0.35455388848000524,0.42730579690243076,0.48270816211417156,0.5581662314298086,0.5172785377610722,0.7990154310003383,0.2255378486668267,0.4677032484674406,0.27758697475114325,0.5638229066339129,0.3375002591533054,2489.0,right
0.47939794711841444,0.1463069420955021,0.3823746920986686,0.4111405388931182,0.3994949166659154,0.41353508337383005,0.5452411481306001,0.5766737683742207,0.8377380662556817,0.2400535045972525,0.5155498659475874,0.304713548040235,0.5753683846651949,0.3528221580120281,2490.0,right
0.5563182070249937,0.15678260381494002,0.4353990909450012,0.459769902057932,0.5360311235339381,0.37443551320052393,0.5452411481306001,0.578833071474989,0.8641664637912143,0.2596769759766424,0.556818000624034,0.31366880785109963,0.5878770037700161,0.36088623447885837,2491.0,right
0.5123622780492383,0.15802553624283,0.4085142814880989,0.4633057258459452,0.6245242273885196,0.44360859194086544,0.5464181899956841,0.5323977724217883,0.8426538886493589,0.2529566511404653,0.5263150701470671,0.2997103182086267,0.5798591749721584,0.3612901293769557,2492.0,right
0.4532974794136422,0.15269877958648248,0.3793881231259917,0.46065554173020473,0.6182022596344154,0.49473527466216893,0.5687417064418199,0.47732114800849246,0.8027046386634034,0.23387068289000723,0.4718899698636818,0.2818008016400899,0.5679918355928191,0.3516135447615163,2493.0,right
0.46565975746234045,0.14861495535788727,0.370425571856849,0.45092697513667446,0.5297091557788463,0.4300752267255561,0.5840208734721131,0.4071273454142528,0.7504611509576407,0.20591335347184803,0.45514308427870986,0.2789039837263605,0.564143546496652,0.3596776212280304,2494.0,right
0.44917497619620406,0.1495028608409923,0.3547418182231894,0.4518126148089472,0.4879880205214775,0.4000017181597002,0.5487677982828743,0.3164160504077813,0.7123541639356539,0.204300844084635,0.46411560635718274,0.2762709688291167,0.5638229066339129,0.3495971417141792,2495.0,right
0.44780429619243733,0.15074579326888315,0.37714677422078324,0.4650736377396072,0.5246486926338108,0.43909556113713677,0.5240901981056538,0.26889904332568904,0.7012888818140262,0.23494568914807878,0.4706940891604212,0.2754805628332644,0.5667092761416086,0.3508057549650072,2496.0,right
0.4601665742411427,0.1505679416754866,0.3950718767596513,0.4580019901635808,0.523387188024742,0.43909556113713677,0.5605203151608933,0.3174957019585918,0.6896126331951358,0.24059100772618436,0.47727257196365613,0.27969438972221283,0.5708788158432974,0.36048387530265025,2497.0,right
0.4532974794136422,0.15163369875184962,0.38760260997655394,0.448276791020934,0.49051584464221065,0.39849546549238113,0.5734453984601018,0.4103683565439127,0.716656678964025,0.23360244323323087,0.4880377761631358,0.28417101657445265,0.578575394035882,0.3596776212280304,2498.0,right
0.4903843135608241,0.1505679416754866,0.38461604100387703,0.4261728411690129,0.530970660387915,0.39849546549238113,0.5088155065192623,0.44384578051609225,0.762137399576531,0.23736496513658878,0.4748808105566624,0.2836444135948799,0.578896644641155,0.3741932660124476,2499.0,right
0.5027465916105953,0.1495028608409923,0.3763987098022028,0.4182121864691446,0.544880915409756,0.41353508337383005,0.46533656460428574,0.44060476938642523,0.7602951366130419,0.21612898436998584,0.4587330042572084,0.2723199419030511,0.5689543659238225,0.363306532424291,2500.0,right
0.46565975746234045,0.15074579326888315,0.37191885634289434,0.41732991424775534,0.5132710766362791,0.35037556090749433,0.4453581810005218,0.48272146223892776,0.7418561209008985,0.20806438980337028,0.46889912917117016,0.2717933389236844,0.5760102751334593,0.3576612181810077,2501.0,right
0.41758132526915404,0.14914783389606878,0.35922451603360983,0.40229761197186065,0.4854601963997638,0.24661594279756827,0.3983548266543053,0.5075596173299388,0.740011517069366,0.23709672547981242,0.4706940891604212,0.2741635538578411,0.5978186717448128,0.3576612181810077,2502.0,right
0.48214453872955687,0.1500357393791738,0.38088140761262324,0.45092697513667446,0.5044212847604683,0.27368553682494934,0.45593589373449106,0.4881217764685175,0.7117385157023008,0.2448920565740611,0.46232064636793524,0.27337314786198874,0.6141755799457993,0.35846747225531317,2503.0,right
0.6181348288742612,0.15873559013253935,0.4480962756059803,0.54111405388959,0.5903913793979001,0.41954863964782874,0.6016451733447852,0.4557240040471484,0.6668711024551008,0.22849462778426677,0.47547761197440863,0.2854880255496717,0.6218721581383839,0.381854983303068,2504.0,right
0.5480784321926535,0.15944632026411742,0.44286835772809496,0.5296209428525884,0.5891250598852551,0.4661680187624526,0.5910696983327668,0.40388839076351957,0.6361390194569303,0.20134406496719315,0.4778716512491741,0.2802209927017838,0.6183445089049577,0.36370889160049913,2505.0,right
0.42032791688028937,0.14985788778577813,0.3778948386399428,0.44120177599402766,0.5259150121454752,0.4030084962961098,0.5017622062147069,0.38768950455283147,0.6140131369497688,0.18817165495161525,0.4521522435861982,0.2567816433222738,0.6087228700503662,0.34193542442387326,2506.0,right
0.41758132526915404,0.14541903661239708,0.3487686802778356,0.41556200235409335,0.544880915409756,0.3879688784146609,0.5440685817094106,0.4676022275782046,0.6127830109178056,0.21693575097128104,0.41925755170177226,0.24782688503800543,0.6032713816402477,0.344758081545514,2507.0,right
0.4299436033189252,0.14843778000635943,0.35250046931798096,0.4279407530633641,0.5891250598852551,0.41052830523742045,0.5851934398933025,0.5529173213121013,0.6349100638587508,0.22983889751449382,0.3977271433028129,0.25309441941269206,0.601026291858032,0.3423393193219706,2508.0,right
0.4423058813676306,0.14843778000635943,0.3793881231259917,0.42705511339040214,0.5360311235339381,0.4015022436299702,0.5323160648313987,0.5485987151114102,0.67486048427849,0.21182793552210732,0.431817715890503,0.2623124791866438,0.6093641497760967,0.3657252946475218,2509.0,right
0.4532974794136422,0.1468398206336845,0.3995517302189562,0.41909782614210656,0.45258885301821294,0.39097565655225,0.4712128230428334,0.5129599315603741,0.6877680293636033,0.20860189293251175,0.4724890491496687,0.2578348492812115,0.616420669728015,0.3612901293769557,2510.0,right
0.49587749678202897,0.14932500924759662,0.38760260997655394,0.41556200235409335,0.5120095720272175,0.4270684485891394,0.4923637730677797,0.49784069689965094,0.6465886533452085,0.2016123046239695,0.4545462828609672,0.25256731490652484,0.6148168596715315,0.35120964986310454,2511.0,right
0.509615686438103,0.15074579326888315,0.3920824634358624,0.46242345362455595,0.5587863555280137,0.4736821005067213,0.5522944484351555,0.5064820222589077,0.6410560122848707,0.20779512633121655,0.46172156708194834,0.26336568514558323,0.631173767872518,0.37096824971459874,2512.0,right
0.4903843135608241,0.15713763075986353,0.43390580645895227,0.516356552471045,0.5044212847604683,0.4496221482148641,0.5205635479533797,0.5075596173299388,0.6601106762298912,0.23575245574937576,0.5203356666293502,0.2746901568374138,0.6545859745406055,0.3830651322757852,2513.0,right
0.6016500476070519,0.17151994135636883,0.48468885640007286,0.5517248927045095,0.573953300255333,0.38947513108197285,0.45828550202168117,0.4697615306781344,0.6422861383168339,0.24112851085532583,0.5418660750283095,0.28232740461966266,0.6545859745406055,0.40362845047969564,2514.0,right
0.6401127933616024,0.1722299952460773,0.46004539584838255,0.5517248927045095,0.7016397152465572,0.35037556090749433,0.4418337685701985,0.42440793965467805,0.6324521526619122,0.2271503580538301,0.5089713831443525,0.27258374491953496,0.6452855862915392,0.3834674914519933,2515.0,right
0.5068690948280334,0.1537645366628455,0.37864005870741124,0.48099157968846384,0.5941855230312783,0.3293223867520467,0.45946030616481437,0.40928870499395487,0.6410560122848707,0.21155867204995182,0.46830232775342395,0.24993379848247876,0.6404741561215843,0.3504033957887991,2516.0,right
0.4299436033189252,0.14559688820579364,0.34951390034530405,0.43766595220601445,0.45764931616324844,0.3518818135748063,0.5170413732450001,0.43844546628565695,0.6496610423416165,0.2002690587091216,0.46172156708194834,0.24387635963874033,0.6366252562828851,0.3596776212280304,2517.0,right
0.5233538760941769,0.1617543335265017,0.3965651612462793,0.513703000904421,0.5360311235339381,0.41353508337383005,0.5922467401978508,0.5388797946811223,0.6896126331951358,0.21774149375698926,0.5137571838261117,0.2573082463016405,0.6452855862915392,0.3737909068362395,2518.0,right
0.6222521004880903,0.1692119280938451,0.4406270088228865,0.556142988713912,0.5967133471520043,0.445114844607005,0.6075214317842494,0.6403917181467733,0.7228014569558816,0.2483873626360218,0.5532303585137761,0.2720561388867715,0.6571523149280942,0.3935479709658445,2519.0,right
0.5453318405825911,0.15589469833197267,0.39283052785444283,0.46772718930623114,0.5903913793979001,0.4015022436299702,0.5746179648812841,0.6479513354771314,0.7043624412442178,0.2379034920811094,0.5245223880255914,0.26020506421536993,0.6510583253071793,0.37903232618142724,2520.0,right
0.4876377219507546,0.14701699598521145,0.34951390034530405,0.4535805267032984,0.6321076997526731,0.4511284008810037,0.6380752904000246,0.6490289305481625,0.6939151482235069,0.20591335347184803,0.4928235768448985,0.24571997159353032,0.6388703460651008,0.35846747225531317,2521.0,right
0.5027465916105953,0.15252160423495553,0.3696775074376859,0.5154742802496557,0.5954470276403399,0.5744349404802378,0.6980059657674005,0.6900680283296339,0.7031334856455587,0.204300844084635,0.48744097474539316,0.2515141089475854,0.6391915966703738,0.36854795176916433,2522.0,right
0.4601665742411427,0.15536249603552132,0.37416020524810634,0.48806322726449025,0.5777474438887111,0.5187952269552056,0.6086984736493335,0.6749487936689107,0.695757411187472,0.22607535179575855,0.4694982084566881,0.24440346414470326,0.644323055960534,0.35806511307910505,2523.0,right
0.47939794711841444,0.14896998230281078,0.3778948386399428,0.4562340782699188,0.6156744355127017,0.3729349877302539,0.5487677982828743,0.6490289305481625,0.6963730594203454,0.24354778684362444,0.4587330042572084,0.23860932679064817,0.6398328763961043,0.36411278649859646,2524.0,right
0.5013759116068286,0.14843778000635943,0.37416020524810634,0.47568447655521595,0.5828030921311509,0.3804490694745226,0.5381923232699464,0.6144718550260251,0.7062070450757503,0.23763422860874428,0.4922244975593806,0.24703698056874934,0.6350226677114676,0.3749995200870675,2525.0,right
0.4244504200977204,0.15287663117974049,0.34951390034530405,0.4748022043338267,0.5840694116428082,0.43909556113713677,0.45593589373449106,0.5367163786224864,0.716656678964025,0.21666648749891593,0.5197365873438322,0.248617291033856,0.6459268660170192,0.36612918954593354,2526.0,right
0.4107122304416464,0.15163369875184962,0.3532485337365614,0.4650736377396072,0.656129251258406,0.4045090217663798,0.414806560105788,0.4838031702678265,0.7055913968423972,0.213172205252544,0.4916276961416344,0.23834602530096483,0.6459268660170192,0.36733933851865075,2527.0,right
0.47802203551211875,0.1496807124342503,0.3793881231259917,0.5092849048950185,0.6017689953944441,0.39248190921838244,0.4688632147565599,0.4805621591381595,0.6613396318280707,0.22983889751449382,0.4653114870604469,0.22991786999626918,0.6218721581383839,0.3657252946475218,2528.0,right
0.5054931832206648,0.15536249603552132,0.3965651612462793,0.5287353031803157,0.5069539237847707,0.4210548923151407,0.4629847185951448,0.47624355293746135,0.6527346017713285,0.23602171922174087,0.491028616855651,0.24018913572916034,0.6199483189614412,0.3766120282359928,2529.0,right
0.476651355508352,0.15997852256042933,0.3749054253155748,0.48894886693675943,0.5587863555280137,0.42255541778541783,0.4629847185951448,0.4913627875981845,0.6963730594203454,0.2279571246551253,0.5035887810443782,0.24756358354832209,0.6417567155727966,0.37540341498516483,2530.0,right
