Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,ID_Chunk
181.8046875,727.0,-5.285770661324932,-6.142069293979844,-4.208878037133999,-3.1606303478516367,0.6028043613601426,5.671547548054434,1.2027529684673226,0.2329702575072048,0.3647339499715798,-2.813496058497762,-16.851154679055583,-7.717190622296911,-9.271681626148663,-13.562617346510478,33025,138.0
181.8125,727.0,-0.8017590111714128,5.941917713042429,-1.0812495653685659,-1.285378592418482,3.300063952228598,-0.6512671368312368,-1.6494268878668095,-3.5822893228763775,-0.5472178561286682,-1.3369554933628507,-4.76200091014536,3.0707651492898833,-1.3783908805793175,-3.0772467355173774,33025,138.0
181.8203125,727.0,0.987934954408928,11.214454982041644,1.4370428626702108,0.6636605938279274,1.5611644661292416,-6.785444542719077,-2.9204313362242686,-8.513840041469237,-5.051302274643291,-0.9025422922083948,2.030742091407987,7.899715231391895,3.4420582310072376,5.162716430712663,33025,138.0
181.828125,727.0,-0.3826325900177352,2.200203346733275,0.5024442950144419,0.768128522510267,-0.8102107737192057,-5.604894828593032,-1.482034935298742,-6.729504689896359,-7.148270852914067,-2.2263242525957168,-2.3787913094556217,2.2375893683126833,-0.9155246064007514,3.0972067532670593,33025,138.0
181.8359375,727.0,-1.4622863961853625,-10.866348328720235,-1.3839480815165928,-1.5713595144707568,-1.280347897409797,1.7454315662926518,1.0736642379592212,-0.5349151561980676,-5.298799982515163,-5.1109289102881235,-10.249914665889222,-7.703543172876138,-8.78652737157546,-2.6144235595313745,33025,138.0
181.84375,727.0,0.02365218356992216,-11.500026124458913,0.28955354238108555,-2.0384102897684784,1.4422142556719137,7.373862248024267,2.4766808098758872,2.657449256776374,-3.591345718171624,-6.629721289680944,-10.555184262455683,-11.398463781100517,-10.187932055526502,-3.004588046541116,33025,138.0
181.8515625,727.0,3.3127959897705495,-0.0932521824513941,4.516983039458665,2.445401773423356,5.9857065297790655,5.7587861708205,2.658998712226264,3.5781888423039163,-2.105475339178426,-3.5094981321181393,-0.5268558890387993,-4.515022170018526,-2.6740539652419812,1.8997614799418159,33025,138.0
181.859375,727.0,5.486821799381431,8.673924960722474,5.121105649289589,6.229621795074692,5.388705926357787,-1.534487647480816,1.8255757937572668,6.394282714649108,2.175252310290489,2.2598877764554857,11.134165897989007,5.847586161034229,5.932613267558196,6.171856035624472,33025,138.0
181.8671875,727.0,4.0506899137181875,8.40349199257814,1.2921448760192078,3.103042324434341,-2.9506290901889685,-6.856340961355556,0.2934340914538467,9.701715873144735,8.170832761454577,6.3336295173755985,14.34444088393036,10.658826155715815,8.449468296243467,6.860278664972341,33025,138.0
181.875,727.0,0.38023885301826965,3.701476021177953,-0.528570437195512,-2.816053494456625,-9.557973178084467,-4.472758200677319,-0.2573482665696787,10.445718546905297,12.25181553231161,8.569764110544511,10.328697554137051,10.84577105810257,7.639051072998242,7.047485331575757,33025,138.0
181.8828125,727.0,-1.5886926805632697,-1.4654994195561812,1.2170875660790585,-4.134108327238607,-6.912829978250599,0.6609722955348474,0.1249091132376492,8.096312962105259,12.442377192472335,9.719686316954181,7.325066705436228,11.138100306933666,8.749847853030005,8.314690653555473,33025,138.0
181.890625,727.0,-0.7162421187402401,-5.0196345898550305,0.6287320406830901,-1.6678829025759825,-0.6291051955368943,0.4526181640402598,-0.7856842183604726,2.3263773074297376,8.028679379240756,7.125745874889276,6.203433333644739,8.380837795792289,8.763027239044945,5.124984738322112,33025,139.0
181.8984375,727.0,0.055025781110586536,-5.451528225382788,-3.0782596265522955,-0.17900363377320616,1.9907155720258203,-2.378215235275718,-2.701135413990727,-6.049358993930241,-0.11540138301977265,0.36893907413494276,1.1553400357061463,-1.7035877752665698,1.881343995745823,-5.088784119715044,33025,139.0
181.90625,727.0,-2.338899200244711,-3.192866596951916,-3.699569419674546,0.22367108352418086,1.958834228298457,-0.6182838922149472,-3.5880385257728307,-13.011019265215168,-8.758107108103374,-6.002082873777127,-7.805189299499531,-13.170215740748233,-9.001594654465535,-13.82526467169781,33025,139.0
181.9140625,727.0,-7.3947120915691755,1.1799945656885882,-1.0599101778501705,0.9046051795485113,2.447209475173338,3.207754818395813,-3.990503822677965,-14.74548886890048,-14.73978336019114,-9.271223857108566,-13.92150559305918,-17.051026805469533,-14.951709033778073,-13.655180765873865,33025,139.0
181.921875,727.0,-10.28394725861341,5.143195753855906,-1.3921782835727328,0.28866988032486063,3.0380431603530695,2.646574898100525,-4.18176611770626,-10.812483934012164,-16.116126298323834,-10.28302426257035,-12.647393108638909,-12.89156499798922,-12.361398158513055,-8.432968907739522,33025,139.0
181.9296875,727.0,-5.739701730010481,3.5344240265811777,-3.537270583868647,-1.3535130057506422,2.476589879753817,0.03124654182563802,-1.1615945315554654,-3.832784590155697,-11.525736858449179,-8.505275172876395,-4.640408804737774,-5.31137702201228,-5.2909340688100315,-3.761724755027089,33025,139.0
181.9375,727.0,4.925861783768553,-1.8541716163039865,-0.37102965778582586,-0.43587910515881845,1.2284759638736205,1.1061973430652046,5.104187673076382,2.254095723174075,-2.323454771844041,-2.9062057676927395,5.654555172817112,3.4645128134938687,1.981208010925343,1.5586100899228654,33025,139.0
181.9453125,727.0,13.876635378120412,-2.0508775511817845,6.494262767328934,3.0617841038915685,0.24479996253336367,3.5315204565537925,8.338007825190118,6.287531296243827,7.241037707931355,4.816504790460101,12.16505168543047,12.33639135562376,9.064783108843798,9.482376638011388,33025,139.0
181.953125,727.0,14.896969727811538,3.6726570247562336,7.69251915999871,4.630295784192967,-0.21227098893909613,1.4086183084844919,4.8198845142894555,10.547573961104419,14.565266379986099,11.81340018688752,12.313978321600914,17.089965164062008,14.81580156048014,15.880786584489073,33025,139.0
181.9609375,727.0,7.535608222707637,5.85804668916343,-0.47116121890405793,1.7406865272540983,-0.613509938012001,-3.2971130954572487,-0.36448709458504425,14.008919957735714,18.913367387412393,14.815807150191006,7.955297310140082,11.466245139496394,14.339054303314626,13.552969457980495,33025,139.0
181.96875,727.0,-3.7627424100426623,-0.406045277864564,-12.387959511293644,-3.7704713744360845,-1.8234183017862193,-3.466675172485111,-0.967600230274698,11.460525806936587,17.523384281012966,10.60873108213292,0.37644120955431504,-5.077461172875772,5.433271698557093,1.375945439009314,33025,139.0
181.9765625,727.0,-11.252608292657428,-9.764721863635899,-19.12447633111617,-7.726395042425395,-3.0454659801871458,1.2115155341444392,1.64279849775248,2.9483435614412628,8.61074690524795,0.9539988169813824,-9.546665273096991,-21.81099745179759,-6.411130017605686,-11.744582435658089,33025,139.0
181.984375,727.0,-10.14507055218995,-12.854873585323631,-15.35106858146355,-6.697277979018779,-1.5475092346198807,3.609180552584732,1.7321617936212732,-4.417579380210611,-3.020172714513677,-6.951261704957105,-17.376950798820417,-25.620711995244193,-13.862326064422362,-15.884545082524482,33025,139.0
181.9921875,727.0,-4.222029140016943,-5.278054651584682,-4.108610164699144,-2.3914523560678305,1.7584838465380415,0.32927668738369675,-2.0337044486408757,-6.786283867311042,-10.619124633838965,-9.095125800486613,-17.817147011833853,-15.540601179062222,-14.505957589417903,-11.117308292876075,33025,139.0
182.0,728.0,0.04189738320964409,5.192807271001058,6.398841287227597,0.0026669720482175308,1.1055210459709741,-3.871824297426315,-5.011675079415184,-7.760826511901342,-14.239961960674876,-8.850564919405201,-10.929685375896383,-1.6118215539683973,-10.07045211209342,-4.848753005714613,33025,139.0
182.0078125,728.0,1.7961495786485955,6.487680431273361,12.473517379491,0.1940185144061104,-4.083100171716637,-4.065352965686259,-3.4345359365844104,-10.688062824945803,-18.22969246344971,-9.982028338378726,-1.8847739406469657,8.69123753924059,-3.7406134646379883,-1.2401134018343356,33025,139.0
182.015625,728.0,2.7056631507336135,1.0059159403240585,17.100985983436047,2.578825961318003,-5.56461179215124,-1.5941648004739335,-0.32519370862644337,-13.39061392817429,-21.527288208131907,-10.766871336680992,5.384418512220449,15.500171646227002,1.106932994348739,1.4449124355294316,33025,139.0
182.0234375,728.0,1.7201342328129101,2.1145465688058778,21.46244173578046,7.412251014102708,0.9572220228065333,-0.22591551127354137,-1.6877553669388021,-12.074415725395227,-17.94375870685616,-7.683297365814838,10.828775815314884,20.08911816204069,3.0987860003392598,5.110601057534851,33025,139.0
182.03125,728.0,-0.7904162300797566,9.807763006766862,21.003968350983257,10.71929878218981,8.153632240375075,-0.2931264564739706,-6.933854371235782,-5.815242647830075,-6.052981406508536,-0.6537734766604899,14.471758667207794,21.325078385236722,4.177477024308274,8.973737917000904,33025,139.0
182.0390625,728.0,-0.48402543966402334,10.393347582096695,12.78912752307113,10.745811980187312,7.597323997750166,0.0862379138035152,-8.539553217667915,3.4527859589792484,8.028390287406111,7.1632724658917795,14.794438131148056,19.020110512272197,6.771404447795305,12.00084172414563,33025,139.0
182.046875,728.0,3.823622007335956,1.807556548303154,0.58340734448592,6.980414363768702,0.7563387653860474,1.1681462432562597,-2.4343433609910363,12.289583700177658,17.817521880628732,12.017467126919186,11.267564349193293,13.7656488090594,9.672640139602478,13.147713134188507,33025,139.0
182.0546875,728.0,7.000567510532974,-3.584584565431058,-10.31382112517079,-1.7625194557484178,-4.511920117902918,2.3111585572137727,7.873270267301294,17.587628883615864,21.623168336127165,12.530345974553242,5.186788722990883,3.570020703224756,9.18133652056325,10.281782846338487,33025,139.0
182.0625,728.0,5.571923871178953,-2.45578311481826,-17.27555871178025,-11.667973093159091,-4.494933219919091,3.471020652181224,16.84596474308769,18.56190480980426,21.623518166886072,10.881560955087195,-0.5320581429801337,-11.080226680405246,5.092045065378471,3.8335771595475734,33025,139.0
182.0703125,728.0,1.8892799379430727,-4.03321363319624,-18.123565029695186,-14.039254649135856,-2.4388646827364653,3.811101360728742,19.415301067026263,16.16098838238753,20.463515367450697,9.314867664470455,-2.2385684449974406,-21.226029280409378,2.3825636815556663,-1.65414117947239,33025,139.0
182.078125,728.0,-1.9042281079964312,-9.056172971311412,-12.561400495933313,-7.233444972305065,-1.2163221743222863,2.1739946199599984,11.870967427848399,10.944114877336148,17.611122540493582,7.481617867983019,0.10692514256163577,-18.8689197144746,4.224845141583046,-3.8930572133110957,33025,139.0
182.0859375,728.0,-5.853502606780523,-7.388254324532909,-5.997587619512643,-0.04991476093367453,0.5947481681036209,-0.45466237056760406,-2.4963435519066763,2.422289522510752,9.104029840810355,3.998555594876862,1.059468966971437,-9.116650069128312,5.500875802419259,-5.633837028615204,33025,139.0
182.09375,728.0,-7.671547954306163,1.5271312210817882,-3.713503389123943,1.4680275276255372,3.6076750951001912,-1.5544135665694228,-13.500336605388384,-9.53232865101792,-7.514379996217997,-2.5852911765830555,-4.057686841704097,-3.3020362475702285,-1.0985608012497323,-8.644000501909218,33025,139.0
182.1015625,728.0,-4.9232124181660595,5.73307950182317,-3.3264535058728484,0.5942197266376468,5.387543712621991,-0.4430762585703718,-15.002802391784286,-21.881117759832563,-27.615260436008583,-12.038214028122482,-12.882906481996827,-4.327966465429498,-12.675543983303342,-11.200734644889167,33025,139.0
182.109375,728.0,-1.2642838168984696,-0.12902512795079701,-0.793663869032045,0.2920288083411009,3.7874615127521167,-0.010368690291684857,-11.136563352098293,-28.020530337270202,-39.52044404413978,-19.60279856634874,-18.72870127176151,-7.038766629728741,-18.63530855038745,-12.440010259811132,33025,139.0
182.1171875,728.0,-2.330502877565465,-7.712120841349488,1.731025288804105,-0.6116456136261377,-1.4045715821414433,-3.0658429954473547,-8.569119104908808,-23.123108481179926,-33.680772532287094,-19.69449081201209,-17.774720702852463,-7.871728728735675,-16.29270420652466,-13.312657341314079,33025,139.0
182.125,728.0,-5.576731091500534,-7.3001612112619085,2.3207937353890173,0.03580301785470397,-7.127316252860666,-7.196196768352507,-7.462621664219455,-9.41580393621976,-13.516431792409577,-12.22559933790346,-10.81068817184682,-6.053627511273916,-11.846953613434735,-12.404510564999143,33025,139.0
182.1328125,728.0,-2.718632742308074,1.4464601521250273,5.058698571630217,5.621209539580676,-7.815224307487071,-7.702477521500057,-4.164613721441384,6.1142906566909545,7.926147943960373,-1.064755998883669,0.7288611087975738,0.1535562731643978,-5.744264778760808,-5.006933301972751,33025,139.0
182.140625,728.0,6.7607581155223215,11.456179451948941,10.902047964321142,11.130317732956883,-2.391799004881861,-4.399699988503315,0.9679807307405923,17.670432463377097,21.95700077710184,10.407016510823809,15.33019359153515,10.851070755705365,7.387606646435714,10.355635749114185,33025,140.0
182.1484375,728.0,13.31232605499855,16.35917318017715,12.67776279586279,8.174870826888196,3.2845880710584794,0.08011899256399602,5.126366786830133,22.420356140636684,27.281676488302438,18.226102623656047,26.31165893493798,20.926451155642,22.75557945911126,25.050823860173054,33025,140.0
182.15625,728.0,10.241059099868849,12.583587800379576,6.314482839195321,-2.0545694454746837,4.321207658446738,5.240519671996992,10.08513246586061,18.993738659303858,22.58489989480843,16.729593645115116,22.59879202030902,22.873977218506624,24.696797932401196,25.551159594977634,33025,140.0
182.1640625,728.0,1.5013291205194008,-1.559652166748137,-2.268998251170089,-10.857049318596168,2.2024669007163595,10.545100207636068,17.841153452821573,7.826532835651832,7.541732162777123,4.692277991655075,2.209036244402725,12.127241671651191,7.53983870684398,9.250941390553479,33025,140.0
182.171875,728.0,-5.276357943495256,-18.18895345603589,-5.931979187295482,-12.84490846724374,0.9695866807000755,12.472540743187736,21.120548064065474,-6.253559061974116,-10.014868037195967,-8.717946559860465,-18.18531418062605,-6.877617909205881,-12.486620039701975,-9.64684625822997,33025,140.0
182.1796875,728.0,-7.200224725725775,-20.10858225970516,-4.530582322425985,-7.952024509256972,1.4312795626286174,8.043475603279632,10.92188202669432,-14.874820906499082,-17.777051655297683,-11.564903418182922,-18.95803334136849,-19.412419844005797,-15.321381370766133,-15.364767651377548,33025,140.0
182.1875,728.0,-4.856741616473144,-3.8253179084000237,-1.7902534313558505,0.8460694965110349,1.0553754237057262,-0.6816045040307017,-7.619494514567037,-13.10523217047259,-11.887868954042787,-3.553499477605328,-2.9079802339961844,-14.745731061323397,-2.6400789523199393,-7.57317536312128,33025,140.0
182.1953125,728.0,1.158761644020899,11.523440793034865,0.7912046016050454,7.810208099382038,-0.611426455232376,-7.548956087739086,-18.60558554631288,-3.6731279444841363,-0.4642901913582733,4.816073416229344,9.265003214007436,-0.2817488231495986,7.371449454510653,2.994260967452817,33025,140.0
182.203125,728.0,7.600725925544268,11.3884209834834,3.3616585403220682,8.870720955820559,-0.7300727731767012,-8.054720900796909,-14.282426976894982,6.912937197034594,7.560683855913439,6.725758733574153,8.080781566165783,8.586286879819056,6.875324033540778,9.66392807357228,33025,140.0
182.2109375,728.0,7.337232989573749,2.9976989078101752,3.20622199724437,6.247579922489905,0.8553104322008949,-3.955636057164142,-2.83668592597796,12.212065981084407,10.445355924407295,4.031701822009111,2.0308365203523095,6.005759756969226,2.4640939919433436,10.683647020460128,33025,140.0
182.21875,728.0,-2.0887294640885585,-2.5042085850652995,-2.929235753022951,3.652856871233695,0.7646243933554899,-0.7540362994533467,3.1092751603168267,8.26361556474231,8.915661822741157,0.3102931142991139,-1.8161682736828197,-3.3839881378222003,-1.8131390868553012,3.4384435010008474,33025,140.0
182.2265625,728.0,-11.570351954251706,-4.433887557006301,-10.941797920288693,0.3759998429408853,-1.3388214035576027,-0.7556862801657473,0.7826975041180333,-1.4712314886720037,2.911474508308288,-2.586294245319692,-4.1940446144886465,-10.495018124402634,-6.279186271107832,-9.310295542138164,33025,140.0
182.234375,728.0,-10.573821406744145,-5.0280384691715625,-11.867373308132727,-5.077113887330981,-1.9963146198182926,-1.248819146411961,-2.6846565041106345,-7.571719239859007,-4.247338282057015,-3.282837960493495,-4.211564789558125,-7.420891022207883,-7.421665209861018,-16.140252341905082,33025,140.0
182.2421875,728.0,-1.2360087773228798,-2.8624394042500967,-3.7677469988728802,-9.150418481807705,-0.31130778047210583,0.14387490785622958,-1.8763038522398574,-5.8397101291912605,-6.812345087432632,-1.537848933445403,0.8209207275040598,4.133188809705928,-2.5768720137438663,-10.384820398544704,33025,140.0
182.25,729.0,5.914377762194135,2.931579903248931,6.293596223314694,-6.045374025612077,0.7756240837767479,1.6379383802630514,0.430299422362296,-2.09553303730938,-4.265338549452679,1.1508073463192403,8.06969570632019,12.631793323984411,3.775570118145552,0.8101773518864661,33025,140.0
182.2578125,729.0,5.893392587921539,7.531267365230221,10.760848745437286,2.8867578255066206,-0.31806017448245427,0.6450169963285219,-0.4143814925203628,-2.4592495168383266,-2.143381812545826,2.678068755953362,9.678344829733746,9.932900349154608,5.815701882644362,6.207327892291943,33025,140.0
182.265625,729.0,1.8008891917696985,4.790013061946624,7.188409106846933,7.401697352142236,-1.9044147077480886,-1.5847712111323347,-3.0090052914334393,-4.407411264619583,-3.5248137585776647,1.216625877757295,1.7826063401476802,0.15544403072064483,2.842380214897318,3.2817892248439477,33025,140.0
182.2734375,729.0,-2.1304544123304368,-1.9582178269902073,-0.5819320644823733,1.9285736675915501,-1.9576483898415233,-1.522875396837307,-2.3129249244333323,-2.822302873282041,-5.471685796498093,-3.2005537613433717,-9.754592734509814,-7.978581957503039,-2.2069662000099157,-2.1265012142736595,33025,140.0
182.28125,729.0,-3.8048395799640105,-3.7007902865382363,-4.921768985110575,-5.052265040221997,-0.5751216240894479,1.4454455155909045,2.39086031097915,0.21645119578776928,-5.143395578420282,-7.221803541288466,-15.236662521337408,-10.657076553306041,-5.765870014003482,-4.704470183886258,33025,140.0
182.2890625,729.0,-1.9107495910983516,-1.9322391905470653,-2.1620520023769956,-4.297975064175546,0.11782150525060331,3.929571664637521,6.655448204136022,0.29069731252515396,-2.9250021372187547,-7.152284422479795,-10.823992057299591,-7.458737090853035,-5.144615337781644,-3.012931837938268,33025,140.0
182.296875,729.0,3.0751295890665347,-4.138464665333018,3.20013957219345,0.21633757558139166,-0.8149448199108349,2.8769040469935163,7.656492355960609,0.652435592076003,0.746774178704797,-3.271488451346727,-0.7396310386681222,0.44038919640141216,-0.7589033266123266,3.462175782384648,33025,140.0
182.3046875,729.0,7.057833491764896,-6.193498161018198,4.962415593764547,1.0009956253798435,-1.3276302837062275,-0.9027312461998918,6.423234585200518,6.210042113244583,5.551647537409423,1.4860681303665615,7.392220810957667,7.5882172450854455,3.489781818954256,12.506459153460852,33025,140.0
182.3125,729.0,6.094288348016363,-0.33281570617681666,2.6295217107647204,0.045202042102076234,0.056502606804528455,-3.9913920575719004,3.194514925012811,11.820137782684512,8.793333983837044,5.039009166177621,8.579102432497606,8.024973051442188,3.8367715498539354,15.215819323468736,33025,140.0
182.3203125,729.0,1.2279819108081398,7.333293194828613,-0.37775373097829856,2.169638320384081,3.0747422773105626,-3.329277564470715,-2.6607126424186447,8.355213636556755,7.246809247905304,6.01179916838106,3.7830729648093353,3.0186196767754865,0.4566512099064397,4.608715041900723,33025,140.0
182.328125,729.0,-3.296984143084927,6.931485651631434,-2.206080422831832,5.473761857108414,7.429043624524795,1.0496814426922896,-8.412554033441722,-3.0725349167721276,1.6606502917697838,3.589978155454503,-1.868549947599405,-0.5101819555371918,-2.767112740301627,-11.159292936268713,33025,140.0
182.3359375,729.0,-4.795709609628091,2.4528268066192283,-3.0907144950839296,5.8737506007833815,9.37279084282278,4.4438437795379,-10.04388929132746,-12.197065455439741,-3.2164384386899485,-0.3096147934575555,-3.724771044032792,0.568163880247468,-2.387464409580332,-15.966901741149172,33025,140.0
182.34375,729.0,-3.5969103198418964,2.8164412357716486,-3.0613045932518332,3.103723092665618,3.2220481432647006,2.549700264712854,-6.917601494286544,-12.045269324871668,-4.226682084611227,-1.6666079535098959,-0.9555588536993724,2.143098387608447,1.0373726771692588,-6.687669532562467,33025,140.0
182.3515625,729.0,-1.5542315536454083,3.979162786889958,-1.9918572560399355,-1.5008961692800966,-7.503066149624004,-1.3499837978865372,-0.9635116803368504,-4.510521225612976,-2.3389047723462113,1.5076586886842875,4.03206098538891,0.34805058885815754,4.620867612133381,4.07746681188236,33025,140.0
182.359375,729.0,-0.38224493762619716,-2.9936218867739797,-0.7993009910416191,-6.284635364281527,-11.745832121500172,-1.6353438398552385,4.970347249203925,4.2039954702378,1.8408371394050533,7.006557821586071,8.969974086747087,-2.3913434176160706,7.178352473375043,6.20496277373347,33025,140.0
182.3671875,729.0,-0.4600258942856357,-11.8776896173798,-0.5281381126230116,-7.742951398992929,-6.88387474999837,-0.1790955884135883,7.395529098866149,9.055358062322355,7.9491128010427445,9.694134321767123,11.667246378739776,-2.7962217965926897,8.087883225568419,2.7288745842116953,33025,140.0
182.375,729.0,-0.4108418299167198,-9.43249054838158,-0.31708809117610315,-3.919539109410323,-0.6059016526891128,-0.9994705671932564,5.421738535434898,7.9244352662113045,9.77136653600192,4.9188620712807705,8.169118735319756,-2.2255525518563672,4.546748332267256,1.0601107656565176,33025,140.0
182.3828125,729.0,1.1472249162463868,1.1401208234469493,1.8305669739675352,2.0484601994768497,2.0599458763402794,-1.6725497527487079,2.5257588939820863,2.7719538432419597,1.296164197095905,-5.848101652015558,-1.9200251646128947,-1.9102903849938144,-3.667146292418181,2.4988652338537207,33025,140.0
182.390625,729.0,3.208605389183873,5.8918687922010236,5.1553738862588006,5.517234378517799,2.5022173372207703,0.39900319427198383,1.719588280231207,-0.9762201717569639,-10.534590162276317,-13.584489668580034,-11.139640317984487,-0.44020365730361277,-10.135285497033465,3.5629748008378783,33025,141.0
182.3984375,729.0,3.021495585096062,2.727080324344982,4.9836852074897,4.0115693331945295,2.466618951561486,2.5515599292398576,1.605304010081042,-0.5648766467092088,-13.107674962547122,-11.45172644642787,-12.944848837892778,0.6351212604214425,-9.580394500444285,1.2514757321548444,33025,141.0
182.40625,729.0,-0.16446702011242564,-0.1880307148937277,-1.0505995538373298,-2.0625269529766825,2.215839446659473,3.0348687244101455,-0.2612226425094093,0.4308821271316674,-6.1365062473834655,-3.83897524252896,-9.591580746989749,-1.8984418530020832,-5.083135144120305,-4.522397442154073,33025,141.0
182.4140625,729.0,-3.1999996962855306,-0.2595389007648663,-7.206312709922216,-7.524530496363269,1.9130147993067794,2.5028130081950906,-3.1389311185342166,-1.6674049577535612,0.2775181873492727,0.4481686232090567,-6.095470929861349,-5.147930721356872,-2.236495997705177,-9.200711827419852,33025,141.0
182.421875,729.0,-2.8425247686417805,-0.502790652560364,-6.020849645194588,-5.912994296669453,1.0516302691472958,-0.37888750012695027,-4.646325232274265,-5.048644246683807,1.0030971610358677,-0.07450734163387551,-3.4393601513869214,-3.2248960898324697,-1.66331327411784,-6.702247980236322,33025,141.0
182.4296875,729.0,0.17433168488207684,-0.26589826915407855,1.218842222585522,1.613071271980317,-0.613296853037653,-5.231815070611233,-4.248654856101751,-6.047305564405562,-0.6903582269879251,-0.621751092681663,-0.3996839315190073,3.073249952764357,-0.25295004334104476,2.4562080976469076,33025,141.0
182.4375,729.0,3.0414760202671403,3.3346850566820905,6.650485924801529,7.3242547472599,-0.9177878715138377,-5.945618330011484,-2.9654855176810173,-3.454683063877482,-0.005206835072016247,1.7141718716348322,3.771716498263956,7.299668874815069,4.12665502913319,9.797791917375449,33025,141.0
182.4453125,729.0,3.6210048256260166,6.89379420944212,5.565609219289868,7.151473981927779,1.6385543481107874,0.19185319061888606,-1.4293311660024273,1.5461523200486056,4.865000339981364,5.283491157651667,8.009586820136917,5.869238898948268,8.796656669456183,7.547461832018428,33025,141.0
182.453125,729.0,0.5706693279073107,3.562112580704593,-0.41954426135912115,3.4245954890434547,3.494616745340821,5.249058639686041,-0.23718251381048105,5.171983112975369,10.105408817303086,6.411577890755439,8.378285558759671,1.3863355134783717,7.493822508285746,-2.441754845241917,33025,141.0
182.4609375,729.0,-4.605931094129758,-4.761247279023706,-6.286176280383529,-0.8770974249699606,0.7164141831542707,2.3663531718147226,0.18194533597393558,3.33643578319176,8.364790287764762,3.8160496454311925,3.323550821975928,-1.4183357896058197,-0.17142932170506242,-10.28467632809128,33025,141.0
182.46875,729.0,-6.977438428005868,-8.385071350157489,-7.36155327330269,-4.511547769652012,-3.996745887765343,-2.9415505326459765,1.268112452966946,-2.162080315719166,-0.9071733088182015,0.9841637164712722,-1.1164552480178855,-2.6404859100264844,-5.368159475221873,-9.539882227720568,33025,141.0
182.4765625,729.0,-3.6944770648653105,-4.138548174782201,-2.6084721422100614,-5.770749330438292,-5.502484614941224,-2.7704685605119437,3.9160612845757328,-4.907867402717983,-8.269621063564315,1.3342413769567685,0.6245798120676085,-6.198135691445742,-2.4926039957746866,-2.8489922605150753,33025,141.0
182.484375,729.0,2.3125367659767306,1.3342769737689508,4.34885650918163,-2.9255442908683875,-3.448171541303779,0.5633160980082579,4.40430763690641,-2.8834620831567577,-6.808945699342146,2.9814361286622955,4.690377835820655,-8.762244782871107,3.141421474069034,4.414916951159881,33025,141.0
182.4921875,729.0,6.045683695963348,2.9999331523020203,7.722372606161002,2.351827776679144,-0.33368060527610055,0.6633345932553283,-0.5679232714206677,0.4472841794864024,-0.6522570957558145,2.523527366093532,4.898562175839231,-1.2998741068395532,5.15547248454844,9.328094081401332,33025,141.0
182.5,730.0,5.832665952411901,2.529635809362958,4.891205251545159,5.1151120005873025,2.1542893601009183,-1.2005990327111817,-5.042230424387128,3.669951757802565,3.3996135522408366,0.14004621708748743,2.3051941132673335,12.789844813472797,3.985152325204993,10.581877954973493,33025,141.0
182.5078125,730.0,3.9460578427070487,1.7087222400767104,0.013478916591893153,3.2539187723480296,2.666139975787601,0.9028930981349674,-0.31825501260985334,8.213991609004935,5.051529481150439,-2.107591588939826,1.0527778211657477,18.161070390991156,1.9554725999409612,8.320491737079905,33025,141.0
182.515625,730.0,2.4381099278727447,-0.155044776683269,-1.135145031476057,0.7629312425428338,1.191572102754293,5.797501707968905,8.946951872136736,11.270362220111139,6.168670107179111,-3.38276428166229,0.09905692605215677,10.228246287947897,-0.9527798960343148,3.82616808340984,33025,141.0
182.5234375,730.0,0.32503693806768297,-1.8322237242793449,0.16351125883916495,0.690903548959426,-0.05327073618256861,5.691310310053183,9.073178918509697,6.248271194073695,3.9168003686341706,-5.020318300064815,-5.304419307577788,-0.8712009648531591,-5.162338313450817,-2.1579267728328517,33025,141.0
182.53125,730.0,-3.0935737778674337,-0.7330602737530825,-1.4136737979757044,-0.20405666239825848,0.29800350362862105,-0.7322557505933673,-0.7491670306170164,-5.973753732623408,-3.974120135236035,-8.622221032769204,-14.771107118417419,-8.124855911550867,-9.747982417130942,-8.353872740917623,33025,141.0
182.5390625,730.0,-4.8960499743970445,2.1186054161155994,-4.763892399641719,-4.112041535605243,1.161973681441495,-5.840564677126466,-7.304610672781081,-14.022767881810339,-11.439142826340586,-11.209572479990257,-19.65292688389036,-12.326741260009513,-11.951491098916136,-11.403439228740552,33025,141.0
182.546875,730.0,-3.1180428202638097,2.587553636058658,-4.177402634982457,-6.704369126452818,1.191657592885349,-5.648838413207756,-5.264134224457663,-10.660888044619469,-11.147857601361224,-7.036802157915389,-12.578842770017971,-13.108556438530698,-8.778876224424167,-8.591979434026484,33025,141.0
182.5546875,730.0,-0.9930337034398065,-1.0446134868823123,0.1438280066571025,-4.236711354477478,0.32217193270065536,-3.5654170052040826,-2.900815076997276,-2.508549291107528,-5.752702237013878,2.516511233785792,2.110696901565774,-8.787141128779439,-0.993211488261835,-1.8350771261784047,33025,141.0
182.5625,730.0,-1.4152107108531027,-5.1802199005639835,2.6420892834464667,0.8723713972058391,-0.3519235281179931,-0.9347112173643808,-4.411983058921209,1.704117432157247,-1.9255340231529061,9.134311518973178,12.99536436780464,-1.3978950053530497,6.844231883709611,3.064054788606356,33025,141.0
