Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,EventDate,EventDuration,ID_Chunk_Number,ID_Chunk
322.0,1288,4093.205078125,4089.3588867188,4090.0,4103.8461914063,4111.0258789063,4116.9228515625,4101.0258789063,4103.58984375,4111.9228515625,4120.0,4102.9487304688,4101.9228515625,4100.2563476563,4112.4360351563,33025,0.0,0.0,23.0,253.0
322.0078125,1288,4094.4870605469,4080.6411132813,4093.4614257813,4099.2309570313,4099.4873046875,4105.1284179688,4095.7692871094,4110.2563476563,4116.41015625,4118.4614257813,4108.9741210938,4111.1538085938,4111.794921875,4121.9228515625,33025,0.0,0.0,23.0,253.0
322.015625,1288,4098.3334960938,4094.4870605469,4105.0,4105.8974609375,4108.0771484375,4110.0,4107.1796875,4121.5385742188,4125.8974609375,4125.0,4120.2563476563,4128.4614257813,4123.7177734375,4135.5126953125,33025,0.0,0.0,23.0,253.0
322.0234375,1288,4100.5126953125,4100.2563476563,4097.6923828125,4108.4614257813,4106.9228515625,4113.3334960938,4106.5385742188,4121.0258789063,4119.7436523438,4125.2563476563,4115.0,4115.384765625,4112.5639648438,4130.7690429688,33025,0.0,0.0,23.0,253.0
322.03125,1288,4103.9741210938,4097.0512695313,4092.5642089844,4101.6665039063,4093.4614257813,4103.9741210938,4096.41015625,4110.7690429688,4106.41015625,4118.0771484375,4107.0512695313,4104.4873046875,4104.2309570313,4128.7177734375,33025,0.0,0.0,23.0,253.0
322.0390625,1288,4113.4614257813,4104.8715820313,4104.1025390625,4107.0512695313,4099.2309570313,4103.9741210938,4100.1284179688,4112.1796875,4106.1538085938,4120.384765625,4112.4360351563,4119.8715820313,4111.2822265625,4140.5126953125,33025,0.0,0.0,23.0,253.0
322.046875,1288,4119.2309570313,4115.2563476563,4110.384765625,4122.6923828125,4116.2822265625,4111.0258789063,4107.4360351563,4117.5639648438,4105.384765625,4121.0258789063,4109.8715820313,4122.0512695313,4111.0258789063,4143.3334960938,33025,0.0,0.0,23.0,253.0
322.0546875,1288,4115.8974609375,4113.0771484375,4105.8974609375,4122.4360351563,4115.8974609375,4108.0771484375,4102.0512695313,4112.0512695313,4099.1025390625,4108.4614257813,4095.7692871094,4114.1025390625,4101.6665039063,4135.8974609375,33025,0.0,0.0,23.0,253.0
322.0625,1288,4114.4873046875,4106.41015625,4104.8715820313,4113.205078125,4100.0,4102.9487304688,4094.2307128906,4106.9228515625,4100.7690429688,4104.3588867188,4094.8718261719,4126.9228515625,4103.8461914063,4134.8715820313,33025,0.0,0.0,23.0,253.0
322.0703125,1288,4114.2309570313,4105.384765625,4104.615234375,4112.5639648438,4089.7436523438,4100.384765625,4090.5129394531,4106.41015625,4104.1025390625,4115.5126953125,4109.1025390625,4130.8974609375,4115.2563476563,4137.1796875,33025,0.0,0.0,23.0,253.0
322.078125,1288,4113.8461914063,4108.0771484375,4105.8974609375,4116.794921875,4095.2563476563,4101.2822265625,4092.4357910156,4104.2309570313,4100.384765625,4123.7177734375,4123.205078125,4119.2309570313,4123.58984375,4141.6665039063,33025,0.0,0.0,23.0,253.0
322.0859375,1288,4122.1796875,4114.8715820313,4113.8461914063,4117.8203125,4106.1538085938,4114.3588867188,4103.3334960938,4113.3334960938,4107.9487304688,4123.3334960938,4124.3588867188,4130.1284179688,4128.7177734375,4155.2563476563,33025,0.0,0.0,23.0,253.0
322.09375,1288,4127.5639648438,4122.3076171875,4117.5639648438,4119.2309570313,4107.8203125,4123.205078125,4112.1796875,4132.8203125,4128.4614257813,4128.58984375,4121.794921875,4146.6665039063,4133.7177734375,4168.0771484375,33025,0.0,0.0,23.0,253.0
322.1015625,1288,4126.2822265625,4122.6923828125,4115.384765625,4121.0258789063,4106.5385742188,4116.0258789063,4110.2563476563,4140.6411132813,4137.9487304688,4137.5639648438,4129.7436523438,4141.1538085938,4138.3334960938,4171.1538085938,33025,0.0,0.0,23.0,253.0
322.109375,1288,4126.6665039063,4120.6411132813,4116.0258789063,4121.5385742188,4116.1538085938,4115.2563476563,4111.0258789063,4135.7690429688,4138.205078125,4141.2822265625,4139.8715820313,4137.4360351563,4138.8461914063,4168.0771484375,33025,0.0,0.0,23.0,253.0
322.1171875,1288,4128.3334960938,4124.8715820313,4121.6665039063,4123.9741210938,4126.41015625,4125.1284179688,4115.2563476563,4139.8715820313,4141.794921875,4141.6665039063,4141.6665039063,4143.4614257813,4139.2309570313,4165.8974609375,33025,0.0,0.0,23.0,253.0
322.125,1288,4127.8203125,4124.8715820313,4125.2563476563,4124.2309570313,4122.3076171875,4119.7436523438,4111.0258789063,4140.5126953125,4133.9741210938,4140.6411132813,4138.0771484375,4142.4360351563,4138.7177734375,4163.58984375,33025,0.0,0.0,23.0,253.0
322.1328125,1288,4122.9487304688,4120.0,4122.9487304688,4121.6665039063,4110.5126953125,4110.7690429688,4104.4873046875,4126.0258789063,4122.1796875,4141.1538085938,4138.9741210938,4141.1538085938,4140.6411132813,4159.4873046875,33025,0.0,0.0,23.0,253.0
322.140625,1288,4121.6665039063,4123.7177734375,4121.0258789063,4124.7436523438,4112.4360351563,4118.58984375,4105.2563476563,4120.384765625,4124.1025390625,4141.5385742188,4143.4614257813,4146.2822265625,4147.6923828125,4159.8715820313,33025,0.0,0.0,23.0,253.0
322.1484375,1288,4119.615234375,4119.8715820313,4113.7177734375,4120.384765625,4123.3334960938,4128.205078125,4109.8715820313,4119.2309570313,4114.3588867188,4129.4873046875,4132.5639648438,4141.794921875,4140.0,4153.58984375,33025,0.0,0.0,23.0,253.0
322.15625,1288,4106.794921875,4100.2563476563,4095.3845214844,4103.3334960938,4114.1025390625,4123.7177734375,4107.8203125,4102.6923828125,4088.58984375,4107.6923828125,4104.1025390625,4124.3588867188,4120.8974609375,4131.5385742188,33025,0.0,0.0,23.0,253.0
333.078125,1332,4080.7692871094,4147.5639648438,4103.58984375,4123.0771484375,4121.1538085938,4122.8203125,4120.1284179688,4089.2307128906,4090.6411132813,4034.2307128906,4046.41015625,4071.1538085938,4071.5385742188,4086.2819824219,33026,333.0811971328,0.0,23.0,
333.0859375,1332,4081.9230957031,4143.205078125,4104.3588867188,4121.794921875,4121.1538085938,4113.58984375,4111.9228515625,4094.6154785156,4090.6411132813,4038.58984375,4053.9743652344,4078.9743652344,4076.9230957031,4094.4870605469,33026,0.0,0.0,24.0,
333.09375,1332,4089.4870605469,4150.8974609375,4115.6411132813,4131.0258789063,4130.8974609375,4108.7177734375,4105.1284179688,4104.3588867188,4089.6154785156,4050.3845214844,4070.6411132813,4093.0769042969,4091.2819824219,4111.5385742188,33026,0.0,0.0,24.0,
333.1015625,1332,4089.6154785156,4152.4360351563,4117.9487304688,4133.4614257813,4120.384765625,4107.6923828125,4099.1025390625,4108.58984375,4105.1284179688,4055.5129394531,4075.6411132813,4084.1025390625,4091.1538085938,4108.205078125,33026,0.0,0.0,24.0,
333.109375,1332,4086.0256347656,4138.0771484375,4103.4614257813,4117.1796875,4109.3588867188,4104.8715820313,4099.7436523438,4099.8715820313,4105.384765625,4046.41015625,4058.9743652344,4059.7436523438,4075.1281738281,4090.2563476563,33026,0.0,0.0,24.0,
333.1171875,1332,4082.3076171875,4129.1025390625,4093.58984375,4106.41015625,4119.2309570313,4103.4614257813,4103.58984375,4089.6154785156,4082.5642089844,4040.1281738281,4047.4357910156,4052.3076171875,4068.9743652344,4088.7180175781,33026,0.0,0.0,24.0,
333.125,1332,4084.3588867188,4136.5385742188,4100.8974609375,4109.615234375,4129.7436523438,4107.5639648438,4105.5126953125,4090.6411132813,4075.7692871094,4045.2563476563,4051.5385742188,4067.1794433594,4075.8974609375,4102.6923828125,33026,0.0,0.0,24.0,
333.1328125,1332,4089.8718261719,4140.5126953125,4110.8974609375,4112.4360351563,4117.3076171875,4108.9741210938,4105.8974609375,4091.9230957031,4083.8461914063,4044.4870605469,4049.6154785156,4076.0256347656,4075.5129394531,4110.7690429688,33026,0.0,0.0,24.0,
333.140625,1332,4089.1025390625,4135.6411132813,4109.615234375,4116.9228515625,4102.4360351563,4103.4614257813,4104.615234375,4093.3332519531,4088.205078125,4043.7180175781,4050.0,4070.6411132813,4073.3332519531,4109.7436523438,33026,0.0,0.0,24.0,
333.1484375,1332,4088.205078125,4132.8203125,4108.3334960938,4121.5385742188,4107.4360351563,4103.4614257813,4108.4614257813,4109.4873046875,4104.615234375,4060.0,4064.8718261719,4068.4614257813,4081.9230957031,4110.7690429688,33026,0.0,0.0,24.0,
333.15625,1332,4086.6667480469,4136.794921875,4113.9741210938,4117.6923828125,4117.6923828125,4112.8203125,4118.7177734375,4124.615234375,4121.2822265625,4073.9743652344,4074.8718261719,4073.4614257813,4089.6154785156,4116.41015625,33026,0.0,0.0,24.0,
333.1640625,1332,4091.0256347656,4141.2822265625,4118.9741210938,4119.3588867188,4120.0,4122.9487304688,4126.41015625,4120.8974609375,4116.794921875,4075.3845214844,4083.0769042969,4079.1025390625,4092.1794433594,4122.9487304688,33026,0.0,0.0,24.0,
333.171875,1332,4098.58984375,4139.2309570313,4119.2309570313,4123.58984375,4120.5126953125,4122.5639648438,4122.6923828125,4112.3076171875,4110.5126953125,4073.4614257813,4090.3845214844,4079.1025390625,4093.9743652344,4127.8203125,33026,0.0,0.0,24.0,
333.1796875,1332,4089.3588867188,4138.8461914063,4113.58984375,4121.5385742188,4127.0512695313,4114.2309570313,4110.1284179688,4101.1538085938,4105.5126953125,4066.2819824219,4083.58984375,4068.8461914063,4089.3588867188,4123.4614257813,33026,0.0,0.0,24.0,
333.1875,1332,4074.3588867188,4135.2563476563,4107.0512695313,4119.615234375,4124.615234375,4109.1025390625,4098.205078125,4088.7180175781,4092.5642089844,4056.1538085938,4072.8205566406,4052.5642089844,4081.6667480469,4112.5639648438,33026,0.0,0.0,24.0,
333.1953125,1332,4071.9230957031,4124.3588867188,4105.384765625,4116.6665039063,4116.794921875,4108.205078125,4096.9228515625,4090.0,4093.7180175781,4060.1281738281,4074.4870605469,4045.7692871094,4081.794921875,4110.0,33026,0.0,0.0,24.0,
333.203125,1332,4075.6411132813,4124.7436523438,4105.384765625,4116.2822265625,4123.7177734375,4107.9487304688,4098.4614257813,4098.7177734375,4108.9741210938,4071.41015625,4079.7436523438,4053.4614257813,4084.7436523438,4118.3334960938,33026,0.0,0.0,24.0,
333.2109375,1332,4078.3332519531,4128.4614257813,4106.41015625,4121.41015625,4124.4873046875,4107.5639648438,4091.0256347656,4092.6923828125,4102.4360351563,4064.2307128906,4073.8461914063,4053.4614257813,4074.7436523438,4118.9741210938,33026,0.0,0.0,24.0,
333.21875,1332,4079.8718261719,4122.9487304688,4111.2822265625,4120.384765625,4107.1796875,4107.8203125,4091.1538085938,4082.4357910156,4086.9230957031,4058.0769042969,4070.2563476563,4047.5642089844,4069.1025390625,4113.9741210938,33026,0.0,0.0,24.0,
333.2265625,1332,4086.1538085938,4126.1538085938,4116.0258789063,4120.1284179688,4106.41015625,4110.8974609375,4105.2563476563,4096.794921875,4102.0512695313,4072.4357910156,4083.205078125,4063.0769042969,4085.7692871094,4126.5385742188,33026,0.0,0.0,24.0,
333.234375,1332,4094.1025390625,4135.2563476563,4118.7177734375,4125.5126953125,4127.9487304688,4112.1796875,4113.0771484375,4114.4873046875,4114.3588867188,4079.2307128906,4092.1794433594,4080.6411132813,4094.7436523438,4142.0512695313,33026,0.0,0.0,24.0,
333.2421875,1332,4089.2307128906,4127.8203125,4116.9228515625,4116.6665039063,4129.7436523438,4111.1538085938,4110.1284179688,4103.7177734375,4086.794921875,4062.6923828125,4078.4614257813,4066.9230957031,4077.9487304688,4141.2822265625,33026,0.0,0.0,24.0,
333.25,1333,4086.9230957031,4118.8461914063,4115.1284179688,4106.41015625,4116.1538085938,4115.7690429688,4109.615234375,4089.2307128906,4065.8974609375,4054.7436523438,4069.8718261719,4053.4614257813,4071.41015625,4141.1538085938,33026,0.0,0.0,24.0,
333.2578125,1333,4096.794921875,4126.41015625,4121.794921875,4120.0,4125.7690429688,4121.0258789063,4110.0,4102.5639648438,4090.1281738281,4071.0256347656,4085.1281738281,4071.5385742188,4088.8461914063,4153.58984375,33026,0.0,0.0,24.0,
333.265625,1333,4100.7690429688,4129.615234375,4127.3076171875,4133.205078125,4133.9741210938,4120.7690429688,4106.794921875,4118.4614257813,4116.794921875,4086.41015625,4099.4873046875,4083.9743652344,4101.9228515625,4158.8461914063,33026,0.0,0.0,24.0,
333.2734375,1333,4097.1796875,4122.1796875,4123.7177734375,4127.9487304688,4119.7436523438,4120.384765625,4108.205078125,4113.0771484375,4121.0258789063,4090.7692871094,4103.8461914063,4073.3332519531,4104.2309570313,4153.205078125,33026,0.0,0.0,24.0,
333.28125,1333,4096.0258789063,4122.8203125,4122.3076171875,4125.1284179688,4115.7690429688,4117.6923828125,4109.8715820313,4108.4614257813,4122.4360351563,4095.0,4110.384765625,4073.3332519531,4109.8715820313,4152.4360351563,33026,0.0,0.0,24.0,
333.2890625,1333,4094.2307128906,4123.4614257813,4121.6665039063,4123.205078125,4118.0771484375,4110.384765625,4105.6411132813,4108.3334960938,4119.1025390625,4092.9487304688,4107.3076171875,4076.2819824219,4110.384765625,4146.1538085938,33026,0.0,0.0,24.0,
333.296875,1333,4082.8205566406,4110.1284179688,4110.8974609375,4111.0258789063,4113.4614257813,4108.9741210938,4105.8974609375,4100.8974609375,4107.6923828125,4085.8974609375,4097.0512695313,4062.5642089844,4100.0,4131.1538085938,33026,0.0,0.0,24.0,
333.3046875,1333,4075.8974609375,4100.2563476563,4102.4360351563,4102.8203125,4113.7177734375,4110.8974609375,4105.7690429688,4092.9487304688,4098.0771484375,4082.5642089844,4092.6923828125,4049.8718261719,4092.6923828125,4122.1796875,33026,0.0,0.0,24.0,
333.3125,1333,4079.7436523438,4111.1538085938,4106.0258789063,4106.0258789063,4120.7690429688,4105.8974609375,4095.1281738281,4092.8205566406,4091.1538085938,4081.5385742188,4091.9230957031,4047.5642089844,4098.4614257813,4125.7690429688,33026,0.0,0.0,24.0,
333.3203125,1333,4085.8974609375,4124.2309570313,4112.4360351563,4116.6665039063,4122.4360351563,4103.3334960938,4088.4614257813,4100.8974609375,4093.205078125,4083.9743652344,4097.1796875,4052.6923828125,4106.1538085938,4139.2309570313,33026,0.0,0.0,24.0,
333.328125,1333,4096.5385742188,4129.1025390625,4123.3334960938,4131.9228515625,4123.4614257813,4106.41015625,4091.9230957031,4115.2563476563,4104.7436523438,4088.3332519531,4106.9228515625,4064.8718261719,4108.4614257813,4153.7177734375,33026,0.0,0.0,24.0,254.0
333.3359375,1333,4105.2563476563,4136.794921875,4132.3076171875,4139.3588867188,4130.1284179688,4108.3334960938,4098.3334960938,4123.205078125,4109.8715820313,4091.6667480469,4111.5385742188,4071.1538085938,4111.9228515625,4160.2563476563,33026,0.0,0.0,24.0,254.0
333.34375,1333,4103.0771484375,4137.8203125,4128.205078125,4130.6411132813,4126.5385742188,4109.1025390625,4101.0258789063,4110.384765625,4104.3588867188,4091.794921875,4107.3076171875,4060.1281738281,4111.5385742188,4153.0771484375,33026,0.0,0.0,24.0,254.0
333.3515625,1333,4096.6665039063,4126.5385742188,4120.8974609375,4121.2822265625,4122.5639648438,4109.1025390625,4098.8461914063,4095.3845214844,4105.1284179688,4084.7436523438,4102.5639648438,4047.1794433594,4104.2309570313,4140.2563476563,33026,0.0,0.0,24.0,254.0
333.359375,1333,4093.9743652344,4118.9741210938,4119.3588867188,4121.6665039063,4123.9741210938,4107.9487304688,4095.5129394531,4099.3588867188,4104.615234375,4080.0,4103.9741210938,4048.9743652344,4103.0771484375,4140.7690429688,33026,0.0,0.0,24.0,255.0
333.3671875,1333,4096.5385742188,4118.7177734375,4121.9228515625,4122.4360351563,4116.9228515625,4107.3076171875,4093.7180175781,4106.794921875,4096.1538085938,4088.3332519531,4108.58984375,4061.794921875,4106.9228515625,4151.2822265625,33026,0.0,0.0,24.0,255.0
333.375,1333,4100.6411132813,4121.41015625,4129.8715820313,4121.9228515625,4113.0771484375,4108.0771484375,4096.5385742188,4107.9487304688,4099.8715820313,4098.7177734375,4112.4360351563,4073.8461914063,4109.3588867188,4157.3076171875,33026,0.0,0.0,24.0,255.0
333.3828125,1333,4102.3076171875,4122.8203125,4133.7177734375,4120.6411132813,4113.4614257813,4108.4614257813,4101.6665039063,4108.8461914063,4109.7436523438,4094.6154785156,4107.9487304688,4075.8974609375,4108.205078125,4156.6665039063,33026,0.0,0.0,24.0,255.0
333.390625,1333,4101.794921875,4121.5385742188,4130.8974609375,4122.8203125,4112.8203125,4108.8461914063,4104.1025390625,4108.8461914063,4109.3588867188,4091.9230957031,4102.8203125,4078.3332519531,4103.7177734375,4154.4873046875,33026,0.0,0.0,24.0,255.0
333.3984375,1333,4101.1538085938,4125.1284179688,4133.4614257813,4130.2563476563,4118.58984375,4111.5385742188,4103.9741210938,4111.794921875,4112.0512695313,4098.9741210938,4107.0512695313,4091.794921875,4105.7690429688,4153.3334960938,33026,0.0,0.0,24.0,255.0
333.40625,1333,4101.2822265625,4132.6923828125,4141.5385742188,4132.9487304688,4128.205078125,4114.8715820313,4105.8974609375,4109.2309570313,4108.9741210938,4098.9741210938,4109.2309570313,4100.7690429688,4108.0771484375,4149.8715820313,33026,0.0,0.0,24.0,255.0
333.4140625,1333,4094.4870605469,4125.7690429688,4130.0,4121.0258789063,4120.0,4112.1796875,4103.205078125,4093.8461914063,4090.7692871094,4083.9743652344,4097.4360351563,4089.4870605469,4095.5129394531,4135.5126953125,33026,0.0,0.0,24.0,255.0
333.421875,1333,4084.1025390625,4112.1796875,4108.4614257813,4107.3076171875,4111.0258789063,4106.5385742188,4098.0771484375,4088.58984375,4091.2819824219,4073.7180175781,4085.5129394531,4073.9743652344,4084.4870605469,4115.8974609375,33026,0.0,0.0,24.0,255.0
333.4296875,1333,4089.4870605469,4113.8461914063,4111.6665039063,4106.794921875,4120.1284179688,4109.615234375,4103.9741210938,4101.9228515625,4108.58984375,4088.3332519531,4087.9487304688,4075.5129394531,4091.1538085938,4116.6665039063,33026,0.0,0.0,24.0,255.0
333.4375,1333,4099.1025390625,4123.7177734375,4125.384765625,4113.0771484375,4130.0,4115.8974609375,4110.2563476563,4113.8461914063,4116.794921875,4108.8461914063,4098.8461914063,4082.8205566406,4098.205078125,4134.7436523438,33026,0.0,0.0,24.0,255.0
333.4453125,1333,4094.3588867188,4122.3076171875,4118.9741210938,4112.1796875,4121.41015625,4113.205078125,4105.6411132813,4115.1284179688,4123.0771484375,4110.384765625,4102.6923828125,4071.2819824219,4093.9743652344,4136.794921875,33026,0.0,0.0,24.0,255.0
333.453125,1333,4082.9487304688,4113.0771484375,4107.4360351563,4104.2309570313,4103.9741210938,4107.6923828125,4102.0512695313,4110.7690429688,4123.9741210938,4102.1796875,4093.0769042969,4049.6154785156,4087.3076171875,4123.3334960938,33026,0.0,0.0,24.0,255.0
333.4609375,1333,4086.6667480469,4118.0771484375,4112.6923828125,4104.7436523438,4111.1538085938,4111.1538085938,4107.1796875,4112.9487304688,4122.6923828125,4105.2563476563,4093.205078125,4052.8205566406,4091.2819824219,4127.9487304688,33026,0.0,0.0,24.0,255.0
333.46875,1333,4099.3588867188,4127.4360351563,4122.3076171875,4113.205078125,4124.615234375,4113.205078125,4108.3334960938,4120.8974609375,4124.3588867188,4109.4873046875,4106.41015625,4067.8205566406,4098.7177734375,4143.8461914063,33026,0.0,0.0,24.0,255.0
333.4765625,1333,4094.6154785156,4117.6923828125,4113.58984375,4107.0512695313,4110.2563476563,4106.41015625,4099.2309570313,4109.1025390625,4106.1538085938,4097.1796875,4097.5639648438,4059.8718261719,4087.9487304688,4134.615234375,33026,0.0,0.0,24.0,255.0
