AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,ID_all_events,EventId
0.7599740465545679,0.851110203812091,0.58429794044633,0.267012063493798,0.8360281554486484,0.8695873545528929,0.5116519015222956,0.7817215320653901,0.7989872031224703,0.7725798581738426,0.6725462663349173,0.27581497904509966,0.7591665506130587,0.7841494284039818,1300.0,right
0.7954405392334571,0.8630205626900107,0.6099652108911222,0.2796928636997693,0.8389153863239933,0.8313192476785414,0.4996570570865533,0.7496345546938343,0.7681019122037025,0.7790776472179255,0.6801725303820962,0.2885866969422679,0.7731914236058088,0.8099236931579306,1301.0,right
0.778341656847914,0.8559828108117031,0.6064422146192108,0.2787997250521377,0.8210158742726037,0.7885195679378096,0.4664147618814276,0.6932425714388568,0.7427839186675076,0.802252572367963,0.7082940386797674,0.28831502432386813,0.7888195534764835,0.8125003834360776,1302.0,right
0.7473084757538864,0.872767838731761,0.5928543361796343,0.2739775926274284,0.7984985519868282,0.7920443376915269,0.4355727407697252,0.6665046579813065,0.7660751614070751,0.8024695227956995,0.746425358916408,0.28831502432386813,0.7916246806935048,0.7912365536642589,1303.0,right
0.7428751641690248,0.8949657288494173,0.5988921154269278,0.28826577030834954,0.8129325074051721,0.8021142865361472,0.44345488065532557,0.6747698782344305,0.7888611627492406,0.7983540639227762,0.7597717748355297,0.30271729540346115,0.7842112392046374,0.7983236789245325,1304.0,right
0.7276769616137138,0.8678931696896193,0.5958732258034765,0.2971957963304499,0.8435331965583828,0.8011074834238823,0.4612748600981913,0.6844922508931006,0.790378815343912,0.7985701894438595,0.7435661906531799,0.3032606406402625,0.7749946106607899,0.7822156837000023,1305.0,right
0.7004427281511383,0.8278297412546642,0.5646703660043428,0.2798710832928366,0.8435331965583828,0.8101706291562376,0.45339272021285915,0.6796301387997534,0.7807599447705602,0.7795107231667453,0.6844621904498673,0.27880441279133983,0.7663792988326694,0.7345370975915664,1306.0,right
0.7036097238586834,0.8278297412546642,0.5465531947518336,0.2680834217346355,0.8319864720149326,0.8101706291562376,0.4557916891000069,0.6971326314192918,0.772658726791482,0.7727959836949259,0.6296478503139529,0.2703804917326238,0.7621716080071366,0.7499996932509383,1307.0,right
0.7289432774910267,0.8402824173739454,0.5742330582790593,0.2780854862249589,0.827366462823516,0.8066458594025203,0.4859497821938277,0.7715122075860616,0.814684397682834,0.8094003877886022,0.669685282726574,0.2855977806676293,0.7735920470522792,0.7815727381258348,1308.0,right
0.7739083452630524,0.851110203812091,0.6114756140806037,0.28433609630388723,0.8267903360228424,0.7930511408037919,0.4921181864161692,0.8181818181819906,0.8749373269256981,0.8325753129386397,0.7449948671122364,0.3021739501664502,0.7900221869079376,0.8202329082610085,1309.0,right
0.7834069203561889,0.8543579211309869,0.6004025186164093,0.28237159941541723,0.8400698388823642,0.7648529827740536,0.47601063743002037,0.7710252557654034,0.8602525435626074,0.8117827179599315,0.7440418110246174,0.3013589323110377,0.7920253041399752,0.8311850689387583,1310.0,right
0.7606084105084712,0.8462375968129052,0.58429794044633,0.2857652541857689,0.8441115223160836,0.7693845556404302,0.4818370776434211,0.7199804848967872,0.7994943729219504,0.7927224267761641,0.722593510686508,0.29320668387093285,0.7838106157581679,0.7996120240638582,1311.0,right
0.7644073581394295,0.851110203812091,0.5999003287234572,0.2825504992360095,0.8325625988156027,0.8011074834238823,0.5006855595256585,0.7433152901945608,0.7984800333225959,0.800953344521842,0.7359399266056297,0.3065217470051138,0.7914247505164482,0.8112120382967518,1312.0,right
0.7587077306777452,0.851110203812091,0.5963773324515458,0.27754946699084737,0.8446876491167536,0.8106749895723784,0.4948591193122578,0.7442873423078531,0.8187340424711333,0.8061510808131498,0.7249770585786699,0.3154890133006294,0.7936285610177425,0.8047678586106422,1313.0,right
0.7568094628770154,0.8494853141313783,0.592350229531565,0.2816573605882384,0.8637416137269653,0.8147022020222163,0.47909483954132526,0.6942146235521491,0.7863291705556126,0.7927224267761641,0.7001903389160358,0.30625007438650087,0.78080555836409,0.7886598633861119,1314.0,right
0.7796079727247367,0.8570653832510509,0.6069444045121628,0.2796928636997693,0.8464204274332765,0.8282969206209447,0.481493808428473,0.7015077916919807,0.7787331939739328,0.7870916145360356,0.7054348704161679,0.31059787122516447,0.785012486097421,0.8009028231936739,1315.0,right
0.758075778754332,0.8500276313727433,0.5973836289929579,0.27576318969544555,0.827366462823516,0.8182269717759336,0.49074641476184944,0.7428301899019267,0.8020244367134968,0.7983540639227762,0.7073409825917771,0.31711956648305595,0.7882189998531137,0.7873715182472907,1316.0,right
0.7378099006607499,0.8608554178108889,0.5958732258034765,0.28790865089469087,0.8412242914411863,0.79858951678243,0.49588762175136125,0.7491494544012003,0.7913931549432665,0.8050679784881112,0.6973311706524363,0.31385846011820284,0.7749946106607899,0.7757739580048835,1317.0,right
0.751741787338748,0.8965885564875968,0.6215404962478779,0.3104126157705327,0.8521948891835152,0.7774408982601262,0.48252231086757646,0.7326208654226001,0.7746835491856299,0.7927224267761641,0.6796950946659148,0.31358678749980307,0.7625722314534507,0.7661076884754685,1318.0,right
0.77200766543233,0.9025457979690898,0.6366387778769358,0.32184315791521456,0.8262120102646939,0.7673709494155094,0.46675803109664393,0.714633272510806,0.7600006942246242,0.7788606967903577,0.6325070185775523,0.3152173406822296,0.7493486053534841,0.7770623031437083,1319.0,right
0.7568094628770154,0.8922582667293533,0.6139903970559857,0.32130713868110305,0.814086959963543,0.7849947981840959,0.47669587065417574,0.6854643030063929,0.7129110389460127,0.7656489931809398,0.5610105662151081,0.2972828080909853,0.7273089741559833,0.759020563215195,1320.0,right
0.7238756019522654,0.9057935152879857,0.5888272332596536,0.32773732880800743,0.8758666640281163,0.7980870740863057,0.4856065129786131,0.6626164495288975,0.6718987434529762,0.744206371825844,0.4923741897890057,0.2695654738772113,0.7112802208388391,0.6874990030663,1321.0,right
0.7397081684609859,0.91553872928678,0.5978858188859064,0.34309686472962664,0.9047345748648041,0.7970783532536334,0.47943810875627335,0.669420814320425,0.6713925378545387,0.7446394477744951,0.46282218968716293,0.2652171595671575,0.7088757170682873,0.6862106579269778,1322.0,right
0.7504754714614315,0.9101238050462293,0.5978858188859064,0.34916925521562625,0.8383370605658413,0.7849947981840959,0.47087073564678406,0.6835201987801867,0.6754431468438771,0.7671651714547982,0.46186913359954573,0.2581521190722569,0.7014626571253642,0.697165272595214,1323.0,right
0.7504754714614315,0.9057935152879857,0.5888272332596536,0.3409534680207056,0.8412242914411863,0.7749248493390848,0.47052746643183596,0.6917835675052864,0.6739235658471276,0.7595842800855079,0.43708332160928265,0.24945652539514107,0.6934478989207697,0.6862106579269778,1324.0,right
0.7625090903391936,0.9090412326064587,0.594362822613995,0.3388107515391683,0.9070434799819971,0.7829811919591751,0.4736116685428726,0.6840052990728207,0.6805061670304919,0.7361924045077339,0.41468105751118145,0.2573371012170558,0.7014626571253642,0.7036069982908337,1325.0,right
0.77200766543233,0.9139138396060673,0.6064422146192108,0.3434539841432862,0.8683594239613512,0.8026186469526788,0.4856065129786131,0.6825481466668943,0.682024783825808,0.7554688212125846,0.4504288298560333,0.2703804917326238,0.7164894702803117,0.7210057926451796,1326.0,right
0.8131737855729,0.9171636189674928,0.6436847704207587,0.34309686472962664,0.8302536936984097,0.8106749895723784,0.501714061964762,0.6932425714388568,0.6845567760198339,0.7712798054210674,0.48665403791706474,0.28532610804922953,0.718893974051019,0.7603089083545207,1327.0,right
0.8366066593745245,0.918246191406844,0.6592852419423743,0.3400603293729345,0.8891461668876381,0.7950647470287127,0.5000003263015014,0.6927556196185787,0.6911393772032017,0.7541695933664627,0.47426158575830435,0.29619560014557145,0.7200958443901166,0.7860831731079649,1328.0,right
0.8347059795437985,0.914456156847006,0.643180663772295,0.3400603293729345,0.9099307108568908,0.7724068826980233,0.4818370776434211,0.6849773511857347,0.6926579939985178,0.7561188475889713,0.47616769793391356,0.30516286644108703,0.7339207872059665,0.8009028231936739,1329.0,right
0.8416719228827994,0.9036283704088603,0.6441869603137071,0.33702447424376647,0.8568126994179046,0.7462223308932057,0.474296901767028,0.6786580866868395,0.6855691872167125,0.7695475016261266,0.5004769818803663,0.30489119382268726,0.7383287897546555,0.8034795134718209,1330.0,right
0.8214060447892173,0.8976711289269481,0.6300949752260614,0.3239865546241356,0.8019641086198739,0.7114809114925844,0.46881373076857713,0.6810891427333239,0.6703791624562232,0.7585011777603006,0.47902777386988404,0.2847827628122168,0.7271086624326699,0.753864728668411,1331.0,right
0.7967068551107737,0.8884682321695152,0.6074485111602321,0.31577076742921406,0.7956113211114832,0.6988910782861044,0.45544841988479057,0.6937295232595151,0.6678481344636342,0.7422567051499236,0.44423305761265297,0.276087169135101,0.7208974728291571,0.7429125679906612,1332.0,right
0.7777072928940107,0.8635628799313757,0.6004025186164093,0.3202357804402647,0.8493076583086214,0.7462223308932057,0.45887589121104355,0.7010208398717026,0.6799999614316601,0.7439898338513498,0.45328890579200376,0.27282606277046284,0.718893974051019,0.7390450785827021,1333.0,right
0.7441414800458475,0.847862486493618,0.5762456513614893,0.32059289985392425,0.8706705280355749,0.8001006803112265,0.488690715089918,0.6908115153923742,0.6916455828016392,0.7572019499141787,0.46663532171112543,0.2573371012170558,0.7200958443901166,0.6939431827524096,1334.0,right
0.7219773341520295,0.8397401001325839,0.5440364950213343,0.3091623577092424,0.8221703268309746,0.8056390562898645,0.4986285546474498,0.6893543629864478,0.7043045795695395,0.7721467822250228,0.45138279361639455,0.2535326496154049,0.7196952209438026,0.6900781473349369,1335.0,right
0.708043035443545,0.8272874240137256,0.5440364950213343,0.30023233168714203,0.8204397474719336,0.7990938771989615,0.4859497821938277,0.7019928919846148,0.7255690715128704,0.7730129341224936,0.4337467176295018,0.2573371012170558,0.7092767220607019,0.6990965633087036,1336.0,right
0.714377026859129,0.8299948861337896,0.565676662545755,0.310055496356874,0.8591216045350976,0.804127892761068,0.49622958576030207,0.7156053246237182,0.7549367098369704,0.771063679899985,0.44423305761265297,0.25842379169086804,0.7068722182901501,0.7048977974206494,1337.0,right
0.7270425976603043,0.8429878174514798,0.5737289516305957,0.320414000033332,0.8377587348081441,0.7890220106339338,0.49794332142329445,0.7034518959181852,0.7397466850764811,0.7641328149070823,0.4609151698391827,0.2635871238563343,0.7164894702803117,0.7042523978554875,1338.0,right
0.714377026859129,0.8375749552534622,0.5787623510919886,0.30594760275948296,0.799653004545199,0.7507558214795989,0.4660727978724868,0.6553232813886876,0.676961763639591,0.7374920448072668,0.4556724536837944,0.2665760401309729,0.7186936623278628,0.699741962873361,1339.0,right
0.708043035443545,0.830537203375151,0.5848020470947937,0.2943381607942097,0.825057557706323,0.7351455789359331,0.45030851810155426,0.6339325803171167,0.6648099366711708,0.7452890616976395,0.46329871773134457,0.2709238369696365,0.7150869066718011,0.7074744876987964,1340.0,right
0.7219773341520295,0.8348674931333981,0.5812790508228822,0.31201999324534313,0.8585454777344275,0.7467266913093464,0.44825281842962106,0.6261543118842727,0.6759493524423181,0.7747452379174344,0.4852244537856354,0.27880441279133983,0.7152872183951136,0.694588582317067,1341.0,right
0.7409744843383024,0.8370326380125199,0.5888272332596536,0.3252368126854259,0.8256358834640203,0.7492446579507988,0.4324885386586885,0.580942779458093,0.6263286691707233,0.7565519235377911,0.4890375858092266,0.28831502432386813,0.7176917221656653,0.7126278682550904,1342.0,right
0.7384418525841632,0.8413649898132967,0.5938606327210465,0.31862840296545425,0.8146652857216949,0.7280960394284985,0.41946519178384456,0.5619831344330084,0.6015188096358397,0.7383581967047368,0.49904739774856743,0.29918451642021004,0.7255057871010022,0.7358254427303876,1343.0,right
0.7599740465545679,0.8494853141313783,0.595371035910528,0.31577076742921406,0.8752883382699643,0.7286003998446393,0.4407126425529615,0.6183760434518089,0.6637975254738979,0.7682474488733515,0.5400387939211786,0.312228424407591,0.7401319768096366,0.7429125679906612,1344.0,right
0.8024064825724544,0.851110203812091,0.6205341997068601,0.3216642580946223,0.896651207997369,0.7663641463028537,0.4729264353189837,0.6801170906204117,0.7189874345305451,0.777561468944068,0.5838893583573892,0.32744571334238515,0.7559607999495679,0.7905936080900915,1345.0,right
0.7834069203561889,0.8592305281301762,0.6240571959787715,0.3261292711056729,0.8550799211013818,0.7804632253177193,0.4866350154177166,0.6990767356454963,0.7296206447032549,0.7580681018116495,0.5748335101784097,0.3233695891223327,0.7583645406279187,0.7905936080900915,1346.0,right
0.7536424671694704,0.8386575276932327,0.5893313399077229,0.313627370720293,0.8319864720149326,0.768882112944306,0.4921181864161692,0.706855004077962,0.7321526368972773,0.7686813497286558,0.5009535099241766,0.30054339698402366,0.7327189168667125,0.7583751636505376,1347.0,right
0.7289432774910267,0.7780190367783817,0.5611473697324314,0.2964815575032711,0.8441115223160836,0.7834836346552958,0.4969161241904647,0.7015077916919807,0.7311382972979228,0.7803768750642162,0.479980829957503,0.2804349659737664,0.7162891585571547,0.7345370975915664,1348.0,right
0.6979100963969991,0.7612340088583238,0.5606451798394829,0.30005343186655065,0.8579671519767267,0.811177432268499,0.498286590638509,0.67331087430086,0.7341774592914287,0.7749621883451718,0.5686368302626583,0.2834238822484032,0.7339207872059665,0.711984922680923,1349.0,right
0.7150089787825422,0.8002169268964607,0.5777560545509708,0.30719786082077327,0.8418004182418599,0.8001006803112265,0.4883487510809772,0.6397667445233779,0.7402538548759612,0.784275383509403,0.6425168305168931,0.30923899066113947,0.7531556727325466,0.7409788232866816,1350.0,right
0.734642904952711,0.8126696030153191,0.5848020470947937,0.3004105512802102,0.8233247793898002,0.7804632253177193,0.46298859576145013,0.6246962337145252,0.7377218626823296,0.7970540111700011,0.669685282726574,0.31956513752068183,0.7599677975058423,0.7603089083545207,1351.0,right
0.7327422251219886,0.7893891404578923,0.5913439329901529,0.29148052525810986,0.8423787439995607,0.7895263710500746,0.4485947824385619,0.6334465542602814,0.7453159108615335,0.8029025987443505,0.7249770585786699,0.32581516016017176,0.7775998077007547,0.7719064685969244,1352.0,right
0.7447758439997472,0.7753115746583177,0.594362822613995,0.2832647380631883,0.8539254685430073,0.7955691074452442,0.46744326432053107,0.6480319647765,0.771139145794729,0.8000863677177179,0.7793139629980299,0.3421196570405911,0.7888195534764835,0.7880144638214546,1353.0,right
0.7587077306777452,0.7753115746583177,0.5933565260725864,0.27201309573895927,0.8331409245737547,0.79858951678243,0.4859497821938277,0.660670493774667,0.7984800333225959,0.7968378856489187,0.80838852738332,0.34782581697125536,0.7872170596909163,0.7860831731079649,1354.0,right
0.7770753409705975,0.7726041125378345,0.6024151116988392,0.2636184087235858,0.8342953771321255,0.8006031230073507,0.4684717667596363,0.6713667700746537,0.8111399942919295,0.8128658202849692,0.8226879993900607,0.3546197023193578,0.798637498736058,0.8182991635570289,1355.0,right
0.7739083452630524,0.7585265467382598,0.5963773324515458,0.25575974094218434,0.8446876491167536,0.797582713670165,0.45682019153911035,0.6713667700746537,0.7969623807283188,0.8306260587159624,0.8060067948362732,0.3595108443948227,0.8108591846739843,0.8228095985391555,1356.0,right
0.7846732362330116,0.7574439742984858,0.6014088151578179,0.2555811812354243,0.8389153863239933,0.8036254500649438,0.49588762175136125,0.7063680522576821,0.7984800333225959,0.822612091398021,0.8069598509238922,0.3649453317070872,0.8134643817139491,0.8369838490597061,1357.0,right
0.8252049924201756,0.7688140779779964,0.6160049068935365,0.2620110312486359,0.8366042822493185,0.8136953989099549,0.5383825232898651,0.7856097405178009,0.8425324550101774,0.8202297612266918,0.8369874713971726,0.37961979287689473,0.8166701323774408,0.9014182839488285,1358.0,right
0.8321733477896629,0.7698966504177704,0.5978858188859064,0.26022509406692684,0.8308320194565617,0.8071502198186611,0.5239887099669769,0.8142936097295799,0.8637969469535118,0.8343076167335814,0.8231654351066133,0.3820653639145206,0.8152675687689301,0.8898182697154304,1359.0,right
0.8252049924201756,0.7682738227795873,0.5983899255339757,0.2648686667848761,0.8192830959560808,0.7950647470287127,0.4948591193122578,0.7603308309934409,0.8030387763128513,0.8150312000287308,0.7988561511601606,0.379076447639882,0.8062508704021383,0.8621127142484966,1360.0,right
0.8315389838357596,0.7796418644165648,0.6356324813355236,0.2779065864043675,0.825057557706323,0.8036254500649438,0.5020560259737028,0.7063680522576821,0.7518994762459403,0.7916393244509567,0.8250715472822225,0.3891298869376083,0.8052489302399417,0.8840194895944826,1361.0,right
0.8448389185903444,0.8007571820948698,0.6572726488599443,0.282014480001898,0.8516165634258144,0.811177432268499,0.5143928344183841,0.6966456795986335,0.7873415817524876,0.8169804542512393,0.8708291315664134,0.41168440645751936,0.8216790700957564,0.9207483690161631,1362.0,right
0.844204554636935,0.798592037215748,0.6461995533961371,0.2798710832928366,0.8585454777344275,0.7965759105575092,0.4969161241904647,0.6806021909130457,0.7888611627492406,0.8332253393150273,0.8817919995933732,0.4135866322583439,0.8310956288166604,0.9220367141554888,1363.0,right
0.8233067246199397,0.7726041125378345,0.6305990818741307,0.27487073127519945,0.8337192503314554,0.7829811919591751,0.47875287553238444,0.6538642774551153,0.7316454670974029,0.799220215820247,0.8403240753769534,0.3918476480654487,0.8200758132178319,0.8762894187600381,1364.0,right
0.8296383040050372,0.7682738227795873,0.6401617741488472,0.27147707650484776,0.8331409245737547,0.7910375345788712,0.4952023885272059,0.6791450385071194,0.7498727254493129,0.7918562748786933,0.7998092072481509,0.3934776837762737,0.8126623717289654,0.8769323643342055,1365.0,right
0.8353379314672118,0.788306568018541,0.641168070689865,0.2754060702817869,0.8371826080074705,0.803121089648803,0.513707601194227,0.743802242015219,0.8192412122706134,0.8262944743221246,0.8265020390863942,0.40516322867122945,0.8226810102577975,0.8975507945408658,1366.0,right
0.8157064173270392,0.7812667540972775,0.6134882071630372,0.27451293163415524,0.8204397474719336,0.8046322531775996,0.5071972329629464,0.7749153157458384,0.8400004628165494,0.8230451673466721,0.8522399994919034,0.40244546754339083,0.8276899479761131,0.8981961941055232,1367.0,right
0.8081061100346325,0.7612340088583238,0.6074485111602321,0.2671902830868653,0.815241412522365,0.8126885957972991,0.5085676994109907,0.7831786844709381,0.832911656034744,0.8122157939085817,0.8274550951740114,0.3986410159417382,0.8218790002728129,0.9027066290876498,1368.0,right
0.820774092865804,0.7850567886571156,0.6305990818741307,0.2739775926274284,0.8521948891835152,0.8207449384173895,0.5233034767428197,0.7933880089502647,0.8273424302496917,0.8284598540657164,0.8217349433024417,0.39402206395648776,0.823081633704267,0.8782207094730268,1369.0,right
0.8549718576373806,0.8191670996956404,0.6557622456704628,0.2852292349516574,0.8839500308955479,0.8021142865361472,0.5274161812932281,0.7715122075860616,0.8035440177102497,0.8271606262195954,0.8579601513634731,0.40516322867122945,0.8326988856944286,0.8814427993163321,1370.0,right
0.8638384808071038,0.8202496721349917,0.6648208312967157,0.2838007572972998,0.8556582468595302,0.8001006803112265,0.5257024456299675,0.7389401299218719,0.7934179773374179,0.8202297612266918,0.8713065672825948,0.42581552239031417,0.8324981924251711,0.9001274848190128,1371.0,right
0.8220404087426232,0.7996746096550957,0.6461995533961371,0.2780854862249589,0.8192830959560808,0.8096681864601134,0.5185055389685242,0.7209525370096994,0.7949375583341709,0.8182805070040144,0.8403240753769534,0.4133154771115457,0.8232815638813236,0.8653348040918019,1372.0,right
0.800505802741732,0.7742290022185472,0.6119778039735557,0.27487073127519945,0.8290992411400389,0.7834836346552958,0.49725808819940553,0.6888674111661679,0.7853167593583397,0.7944555554775894,0.7988561511601606,0.39266318339246276,0.8152675687689301,0.8479384637279459,1373.0,right
0.7929079074793179,0.7623165812980979,0.5958732258034765,0.2752278506887187,0.8267903360228424,0.7708957191692267,0.4869769794266574,0.6942146235521491,0.7984800333225959,0.79575478332388,0.7931359992885891,0.4016299322163768,0.8144655587837892,0.842782629181162,1374.0,right
0.7986075349414961,0.7682738227795873,0.6134882071630372,0.2791568444656578,0.7852190491268551,0.7940579439164477,0.488690715089918,0.7472053501749958,0.8237980268587872,0.8334414648361106,0.8179227189512233,0.41385882234834526,0.818873942878735,0.8518034991454186,1375.0,right
0.8036727984497709,0.7677315055386451,0.6074485111602321,0.2798710832928366,0.775405102900379,0.7940579439164477,0.4749834401971924,0.7433152901945608,0.8278476716470866,0.8286768044934529,0.8117251313631009,0.4010865869795772,0.818272626163008,0.8498697544414355,1376.0,right
0.7789736087713273,0.7547385742209549,0.58631053352876,0.27487073127519945,0.7927240902365895,0.7829811919591751,0.47601063743002037,0.7238705448768421,0.8177216312738604,0.8072341831383572,0.7888463392208198,0.38858654170080875,0.8118611248361818,0.8163654188530458,1377.0,right
0.7777072928940107,0.7569037191000767,0.6019129218058907,0.27326267357286493,0.7973440994280061,0.7970783532536334,0.49760135741435363,0.7428301899019267,0.8151896390802289,0.8213128635517304,0.7988561511601606,0.39999989650576495,0.8142656286067327,0.8447163738851415,1378.0,right
0.7891065478178731,0.7677315055386451,0.6029192183472993,0.27487073127519945,0.8267903360228424,0.7950647470287127,0.4862917462027685,0.7126891682846015,0.8060760099042756,0.8163312527815059,0.7893237749373725,0.39782651555813864,0.8118611248361818,0.8389175937636892,1379.0,right
0.8017745306490411,0.7709792228571182,0.592350229531565,0.276478108750009,0.8175525165965887,0.7814700284303786,0.4736116685428726,0.676713982460635,0.7873415817524876,0.7851415354068738,0.7631083788153088,0.3915764929186505,0.8018432493995498,0.8137887285748988,1380.0,right
0.8087404739880419,0.7780190367783817,0.6084548077016443,0.2791568444656578,0.7863735016856772,0.797582713670165,0.4969161241904647,0.7282457051499112,0.7969623807283188,0.8000863677177179,0.7850341148696014,0.40597772905504037,0.8054496235093547,0.8408513384676688,1381.0,right
0.7815086525554591,0.776394147097669,0.6089589143497136,0.27272733456613807,0.8065819188542598,0.8056390562898645,0.5037697616366952,0.7666500954927145,0.8136700580834759,0.8271606262195954,0.8079129070118825,0.40978218065669303,0.808054057456963,0.842782629181162,1382.0,right
0.7631410422626068,0.7666489330988746,0.5938606327210465,0.26826232155508833,0.8036946879789149,0.7930511408037919,0.4859497821938277,0.7389401299218719,0.8030387763128513,0.8158981768326861,0.7783609069100397,0.40815214494586805,0.7994387456288417,0.8305421233645909,1383.0,right
0.7707413495550135,0.7715215400984832,0.5888272332596536,0.27576318969544555,0.7892607325605709,0.7910375345788712,0.4862917462027685,0.7394270817421518,0.8035440177102497,0.8143819985588276,0.765014490990918,0.41249994178453164,0.8076534340106489,0.8157224732788819,1384.0,right
0.7853076001869113,0.7769364643390304,0.5948669292620643,0.2766563283430772,0.814086959963543,0.804127892761068,0.5006855595256585,0.7593587788805287,0.812657646886203,0.8232621177744086,0.7969500389845514,0.4171199287131966,0.818873942878735,0.8311850689387583,1385.0,right
0.7650417220933292,0.7682738227795873,0.5933565260725864,0.27201309573895927,0.81177805484635,0.79858951678243,0.4989718238623979,0.7384550296292378,0.7974676221257173,0.7994371662479836,0.8136330588834522,0.4176632739499979,0.8050490000628852,0.8414942840418362,1386.0,right
0.745407795923164,0.7634012157804015,0.5903376364491351,0.27040503803662475,0.7696306411501403,0.7804632253177193,0.4921181864161692,0.7520656107403187,0.8212660346647613,0.7912062485023057,0.78455667915342,0.40570657390824216,0.7872170596909163,0.8182991635570289,1387.0,right
0.7846732362330116,0.7655663606595233,0.5978858188859064,0.2657618054325068,0.7650106319582726,0.7860016012963573,0.4934886528642135,0.8138066579089216,0.8941769964748811,0.8288929300145362,0.7578656626599205,0.40271765763360357,0.7916246806935048,0.8298967237994326,1388.0,right
0.7986075349414961,0.7650240434181583,0.5983899255339757,0.2637973085440377,0.7927240902365895,0.7970783532536334,0.5000003263015014,0.836169411093783,0.9068350290417388,0.8462209174033628,0.7793139629980299,0.412772131874533,0.7994387456288417,0.8292513242347752,1389.0,right
0.7910072276485955,0.7715215400984832,0.6019129218058907,0.27612098933648976,0.8112019280456764,0.7945623043325885,0.5047982640757986,0.8230439302753378,0.8769621493198496,0.8286768044934529,0.8150617353428817,0.4209233453714347,0.8006406159680957,0.8376292486248644,1390.0,right
0.8036727984497709,0.776394147097669,0.6029192183472993,0.2805860023475395,0.8290992411400389,0.7895263710500746,0.4917749172009547,0.790471852611148,0.8668361089470142,0.8215289890728137,0.8112495109916633,0.4133154771115457,0.8072528105641794,0.8466501185891211,1391.0,right
0.8017745306490411,0.7688140779779964,0.5973836289929579,0.268619440968747,0.786951827443378,0.7865059617128924,0.47875287553238444,0.7389401299218719,0.8425324550101774,0.8297599068184915,0.7979030950725416,0.4100543707466944,0.8072528105641794,0.8260316883824608,1392.0,right
0.8138057374963168,0.7709792228571182,0.6260697890612015,0.263975528137105,0.7424933096724935,0.7895263710500746,0.48937594831380515,0.7287308054425452,0.8202536234678863,0.8206628371753428,0.8102964549036731,0.4331522355034032,0.8028451895615909,0.8717789837779115,1393.0,right
0.827105672250898,0.777476719537443,0.6396576675003836,0.2645115473712165,0.8036946879789149,0.7955691074452442,0.4941738860881024,0.744774294128133,0.8167092200769819,0.8003033181454544,0.8179227189512233,0.4426633645075331,0.8104585612276702,0.8975507945408658,1394.0,right
0.8169727332043557,0.7780190367783817,0.6109715074321436,0.26147535212821715,0.8394915131246634,0.801611843840023,0.4835508133066799,0.7204674367170654,0.8030387763128513,0.8087503614122156,0.8164922271470516,0.428804438664951,0.8114605013897114,0.8530918442842399,1395.0,right
0.7872082800176372,0.7601514364189725,0.592350229531565,0.2559386407627757,0.7609689485245568,0.8116817926850342,0.4818370776434211,0.7092860601248248,0.7979747919251974,0.8219620650216335,0.7821731312612581,0.4122277516943189,0.7924259275862884,0.8279629790954495,1396.0,right
0.7409744843383024,0.7227944390828149,0.567689255628185,0.24986591016308335,0.7482677714227357,0.8252765112833682,0.48389277731562075,0.7321339136023202,0.8025316065133712,0.808100335035828,0.7073409825917771,0.39130430282864914,0.780204241648363,0.7944586435075642,1397.0,right
0.7441414800458475,0.7271257598627514,0.5490698944827272,0.250759048810715,0.8308320194565617,0.8227585446423067,0.48800548186576087,0.743802242015219,0.792405566140145,0.7935885786736341,0.6882744148010858,0.3921198381556614,0.7872170596909163,0.7841494284039818,1398.0,right
0.7910072276485955,0.7688140779779964,0.5722204651966294,0.25986763453971484,0.8429570697577091,0.8061434167063961,0.498286590638509,0.7690811515391989,0.812657646886203,0.7964048097002676,0.7488089068085699,0.414402167585358,0.7948304313569965,0.8060562037499679,1399.0,right
0.8163407812809425,0.780184181657507,0.6079526178086923,0.267012063493798,0.8112019280456764,0.803121089648803,0.5041117256456342,0.7836656362915946,0.8521513255835291,0.8104826652071564,0.797425659355989,0.41847777433380884,0.8096573143348866,0.8305421233645909,1400.0,right
0.8195053649584914,0.7720638573394218,0.6114756140806037,0.2643326475507646,0.8112019280456764,0.8011074834238823,0.5027412591975899,0.7734563118122679,0.832911656034744,0.825644447945737,0.7921829432005989,0.41739108385999657,0.8186732496093212,0.8498697544414355,1401.0,right
0.7922735435259121,0.7753115746583177,0.5817812407158307,0.2571885587102347,0.7898390583187229,0.774420488922944,0.4969161241904647,0.7700532036524912,0.7873415817524876,0.8171974046789758,0.7559577351395674,0.4165755485329825,0.8022438728458638,0.8118549838709193,1402.0,right
0.7827749684327756,0.7655663606595233,0.5712122519000964,0.256474319883055,0.7742484513845262,0.7683777525277709,0.5000003263015014,0.782693584178304,0.8060760099042756,0.800953344521842,0.7349868705180107,0.4010865869795772,0.7892201769229539,0.7822156837000023,1403.0,right
0.786573916063734,0.7661066158579324,0.568697468924718,0.26236815066229546,0.8123563806044984,0.8026186469526788,0.5075391969718872,0.7894998004978557,0.8521513255835291,0.8035518002142537,0.7488089068085699,0.38831538655401054,0.7936285610177425,0.7951040430722216,1404.0,right
0.7612403624318844,0.7682738227795873,0.5505783809166971,0.26183247154187583,0.8360281554486484,0.8121842353811584,0.5020560259737028,0.7958190649971293,0.854683317777555,0.8052849289156789,0.7564351708557489,0.39266318339246276,0.7946305011799399,0.7963923882115438,1405.0,right
