AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,ID_all_events,EventId
0.47510469652342024,0.2886736652548638,0.2419632670802747,0.2219692131444193,0.38432455384154096,0.39119848396506995,0.42456489446502754,0.39179766798611926,0.40713268322260365,0.35398037348228684,0.7394696851918292,0.32447151522894835,0.3696364777423877,0.3938583693479787,3352.0,left
0.4799164340077251,0.2835423403966173,0.24229848845488355,0.2214000917465876,0.38837813147378064,0.39686819113302363,0.43469213773842075,0.40361437011927404,0.4028245407330244,0.3583269917128362,0.741070475946604,0.33711025000262573,0.3689298857870291,0.3925235822972759,3353.0,left
0.4859830955750182,0.2841123267604093,0.2429272679761305,0.21972112401205302,0.38081035525432405,0.3960579391837413,0.43962620186849843,0.4158943512174931,0.4140734781687865,0.35506676937426285,0.7403701061757522,0.32774023223362025,0.3715228178922514,0.3956389328992218,3354.0,left
0.48974946137853426,0.29475496738599727,0.24267569231594788,0.22003413536169503,0.3821618909147393,0.39092908547431904,0.4352113567540039,0.41566227051703475,0.4262804896113428,0.353436140873546,0.7438719550300115,0.3205488058414616,0.37435187920243873,0.39764153721715445,3355.0,left
0.4864022003799029,0.3012162604262274,0.2428014801460392,0.22100167425306827,0.39594590769323723,0.39578854069298863,0.44092474390140257,0.4149677932875466,0.41957852947943675,0.3624014936391191,0.7478741224420506,0.3340593921355879,0.37411574999747366,0.39741864896671064,3356.0,left
0.48995821700378084,0.29893559117907387,0.24410086204571302,0.22037565155378436,0.3994590769310271,0.4028083250303496,0.4487150071109296,0.41635763018255645,0.4102439168909271,0.3792447686158553,0.7498750156230471,0.3436476840121401,0.376944811307661,0.40142385760240096,3357.0,left
0.49518826251569426,0.3000762876987917,0.24418466738934907,0.22048945415666665,0.3900003860061343,0.39497828874370633,0.44222328593450744,0.4161264319181317,0.4102439168909271,0.382232874650164,0.7504751692624176,0.3399432487320304,0.38095182515300063,0.4067647007725501,3358.0,left
0.48723881643528255,0.2411628590371624,0.24854350303461903,0.23278317000403115,0.5894594629371195,0.4411451697982134,0.5232412321216602,0.44300278893934397,0.4861177264202592,0.40641087389175823,0.7687842373361864,0.4900851269019535,0.4662896380579653,0.4390301055922734,3042.0,right
0.503556813401155,0.24515384927175798,0.2517708867259716,0.23289697260691344,0.6210810741261437,0.42683620263295197,0.5107760197956983,0.45922196489401923,0.49257994015453566,0.4213534733888089,0.7720860349773742,0.5081711700571496,0.4853837817842459,0.4603917833051847,3043.0,right
0.4910043854616841,0.27328005257634036,0.2475376792815831,0.2320148398594175,0.6240538349696951,0.4154967882970446,0.4970142434138305,0.45180685414617017,0.483245327566026,0.3993482659311649,0.7536767507720463,0.4909565634526585,0.46039628406257815,0.45371615308450686,3044.0,right
0.49644398337595863,0.26168743467771627,0.24657367838572752,0.23227094990762942,0.6008111272663044,0.44924460457539794,0.5222018051019939,0.44925837862075646,0.4731932989515206,0.374354952439214,0.7494749131968259,0.4861620025445532,0.4648746584880801,0.4514906605163045,3045.0,right
0.5043934294565338,0.26909906688704854,0.25156129355224444,0.23503125913639733,0.6100001286686858,0.45167433218483843,0.519085502020606,0.44114967307945196,0.44542829600026845,0.3789736869742395,0.7519761249356023,0.5016337360476353,0.4582738147077494,0.45193558953308965,3046.0,right
0.5060674583444067,0.2791713592527776,0.25524968644829693,0.23725095180975864,0.6332428363720783,0.42818627980214785,0.49597481639436847,0.44346606790440735,0.4487792760662215,0.38060328081209605,0.7451724784402338,0.5064282969557405,0.42079211921018,0.4626164283896328,3047.0,right
0.5133890439948496,0.2833523449420694,0.25625551020133286,0.23816158939967957,0.6254053706301104,0.4392552674088961,0.5120745618286007,0.4469419837958011,0.4655341763959875,0.38739480713107177,0.7406703735203832,0.503813157363969,0.4401223921414248,0.47173959194502846,3048.0,right
0.5115062594815667,0.26890907143250065,0.2560459170276057,0.2384462042903166,0.6064859300814689,0.4570736126234216,0.5310305063424847,0.4330400851021148,0.4521302561321745,0.36892193831647724,0.7255628869562427,0.4948788578704013,0.43564311988633886,0.45905614877072676,3049.0,right
0.5123436723142234,0.26548842945776396,0.25721951109718844,0.2387592156399586,0.6210810741261437,0.4559939621833866,0.5268757652299305,0.42701569368530734,0.4423170623317585,0.32844386204424225,0.6963481698933975,0.4846365736110343,0.35855725953655515,0.4557187574022654,3050.0,right
0.5190381943116478,0.3097678653631428,0.26124312536784977,0.24214565595143056,0.6556754461587211,0.45302338111562435,0.5299920683115227,0.4462466241302794,0.4645761023890076,0.3482752430552871,0.6925462442194532,0.4916105558354724,0.36680831426196825,0.47329726724600096,3051.0,right
0.5213392868525384,0.3340930738876784,0.2631711271595283,0.24442224992624417,0.6489187972054413,0.44978442979552113,0.533887694410434,0.44740526276086445,0.4530874185558016,0.3827760725960463,0.7062531817669133,0.4918280000033626,0.42173484037031983,0.46306135740641796,3052.0,right
0.5169458573960046,0.33276346760161335,0.262332914093764,0.2427432821917096,0.6327024279778399,0.44735470218607887,0.5266166502164902,0.41751626881296033,0.41239798813580997,0.3596844692464263,0.6901450580872903,0.4748308375667616,0.39132445140365846,0.44036489264297707,3053.0,right
0.5154813809104928,0.3523377040732134,0.26262631261115965,0.2428570847945919,0.6472975720223051,0.45167433218483843,0.524279670152624,0.41334587569207937,0.4298703044915726,0.33469219041733567,0.6680340643394991,0.4804968350254013,0.3559643274313329,0.45749847346975425,3054.0,right
0.5225942109355257,0.3721015741032945,0.2625425072675238,0.24436534862479187,0.6424318377746712,0.44870375111686656,0.5289536302805589,0.4355885606275276,0.45500265498622117,0.34311331057416794,0.6659329550269435,0.4828937005096243,0.35879249091175236,0.4759676888311626,3055.0,right
0.521757594880147,0.35689831877553413,0.26086592150678567,0.24206035819099558,0.5983787748169913,0.44924460457539794,0.5315507143465679,0.4450879854998755,0.4351365209881326,0.3455582186625943,0.6591294990565202,0.4648068274149413,0.34606306176083734,0.4712946629282424,3056.0,right
0.5190381943116478,0.3605093181008856,0.260488717645754,0.23972675453130965,0.5870271104878046,0.4565337874035098,0.5318098293600082,0.4418441503089401,0.4286743072536696,0.34528713702097846,0.6530266033818943,0.4728696903578049,0.3512489259712819,0.4699598758775396,3057.0,right
0.5267780879896993,0.39642750642011126,0.2611593200241813,0.24186114944423598,0.6183780028051036,0.45329380784478523,0.5266166502164902,0.440685511678355,0.45595981740984826,0.3556099673201434,0.6613306339756115,0.498583708120254,0.3842522470431664,0.4752998715639336,3058.0,right
0.5248953034764163,0.42607403525744036,0.25897990220156264,0.24271488573270472,0.6310812027947037,0.45194373067558935,0.5229811281195174,0.44346606790440735,0.46218319633003446,0.3471888471633111,0.6586293710237636,0.50207028426256,0.37812366167258205,0.4808636029843525,3059.0,right
0.5248953034764163,0.4327249618561506,0.25893791971510716,0.23969835807230466,0.6159456503557905,0.4646332221806926,0.5403794155868562,0.4527342945121493,0.44997618488729163,0.345830334966859,0.64922467770795,0.5118760203070032,0.37340826021253104,0.4910995128239355,3060.0,right
0.5370294233882786,0.42512369608833733,0.26283590578491944,0.23725095180975864,0.5948645762297726,0.46436279545153347,0.5621915591801914,0.4805372094634883,0.4741504613751468,0.37000833420845325,0.6557278663338204,0.5436909238638723,0.3887315192984362,0.5095678807014163,3061.0,right
0.5476990668144666,0.42208304502284477,0.2622491087501282,0.23486055523206273,0.5775673902134848,0.44681487696616706,0.5603737981317041,0.49721966438304666,0.4875534700556061,0.382232874650164,0.6564282361046723,0.5395511852782393,0.38590245798824885,0.504449925781711,3062.0,right
0.5410045448170422,0.4369063094415093,0.25826731733667985,0.2321286424622998,0.5802704615345249,0.45410405979406754,0.5567382760347312,0.4925859922972826,0.47055973491156333,0.36973621790418854,0.636418161144491,0.5079537258892595,0.38095182515300063,0.48264331905184044,3063.0,right
0.5244769954488087,0.4654121417591206,0.25696809506621565,0.2318156311126579,0.5891887440651811,0.4846108682754995,0.5728380214689652,0.501853336468991,0.48659630763197903,0.3637600058355712,0.6291145771413111,0.5022877284304501,0.3686937565822479,0.48108564375086704,3064.0,right
0.5253136115041874,0.48973735028365617,0.256716519406033,0.23084798383786442,0.5710814601321434,0.4819117421753081,0.5707611454070376,0.49536654852315465,0.49353801416151644,0.37544134833118825,0.6455227776406192,0.4972757233546252,0.3514850551760631,0.47641261784794775,3065.0,right
0.5297070409607221,0.5032310084162557,0.2560459170276057,0.23030736728245793,0.579188615396621,0.4565337874035098,0.5406385306002965,0.4652454738747931,0.4681668288525911,0.3724532422968796,0.655927917546892,0.4961860126963735,0.367514906217143,0.46617670800836386,3066.0,right
0.5299165933630832,0.479285067008683,0.2586026983404983,0.2340068189435941,0.6043242965040942,0.4638229702314103,0.5268757652299305,0.47126986529177994,0.479894347500073,0.36430320378145176,0.653826998759282,0.5234254593923424,0.3887315192984362,0.4857586696537872,3067.0,right
0.5414228528448133,0.4581908669004031,0.26078211616314984,0.2363119177608327,0.5691895160772784,0.4792115878367067,0.5346660284394575,0.4993048609435773,0.5007176439219752,0.38033116450783133,0.6574286826951314,0.5369360456864678,0.37741617188763854,0.5104585862190891,3068.0,right
0.5451884218712149,0.4992400181816601,0.2595247167498984,0.23523046788315694,0.5416214825204921,0.4640933969607808,0.535445351456981,0.4955977467875794,0.48013409389770345,0.40695510650049904,0.6636317945013164,0.5306160558450141,0.37812366167258205,0.5053406312992097,3069.0,right
0.5414228528448133,0.5385781246833412,0.260488717645754,0.23685253431623932,0.5805401510570363,0.45086408023555435,0.5310305063424847,0.4944391081571746,0.4968880826441149,0.3936431355041652,0.662331271091094,0.5306160558450141,0.3833095258830266,0.5035600677479666,3070.0,right
0.5437239453857039,0.48935735937441205,0.26157850637166824,0.23725095180975864,0.5802704615345249,0.45086408023555435,0.5364837894879448,0.512280201707318,0.5284826468732273,0.35425145512390444,0.6553277639075992,0.5310526040599379,0.35808589895639376,0.5091229516846303,3071.0,right
0.542259468900192,0.4452675570276625,0.25805772416292005,0.23366530275150477,0.5116210965143928,0.45086408023555435,0.5429755106643652,0.4955977467875794,0.489707541300489,0.3626736099435952,0.6524262592175782,0.5382432005126097,0.3554920690215875,0.49243429987463916,3072.0,right
0.5378660394436583,0.4992400181816601,0.25684230723612433,0.23417752284790638,0.5121625342580582,0.45302338111562435,0.5390808735539538,0.46246491764892106,0.443992552364735,0.3977176374304481,0.6586293710237636,0.5543689263985065,0.37058009673211156,0.47329726724600096,3073.0,right
0.5368206677630321,0.552831764634429,0.2606563283330585,0.23964145677087467,0.5797300531402865,0.4630127182821262,0.5333684753950534,0.48123256912901,0.4815698375330495,0.3841345847924966,0.6658329294204077,0.5622135152339931,0.37034396752733034,0.47975085670033835,3074.0,right
0.5376572838184108,0.5328775372535848,0.2619137277462771,0.24132042450538693,0.5840543496442532,0.47138257978868303,0.535445351456981,0.5178404317230276,0.5423651483487602,0.35805487540856973,0.669034510930036,0.5539332081230697,0.3724655390523912,0.48976387828947754,3075.0,right
0.538284347471266,0.45457986757505164,0.25826731733667985,0.2365964242680273,0.5010805594513847,0.4589635150127389,0.5320699333619485,0.49212271333221924,0.511249165331555,0.36403108747718704,0.6590294734499844,0.5227714670095276,0.3519564157562254,0.477525364132136,3076.0,right
0.5537657283817596,0.4441275843000785,0.26094972685045414,0.23548657793134675,0.4778378517479922,0.4557235354542257,0.5271358692320733,0.45111237691668205,0.4521302561321745,0.3784294543654969,0.6519259406598761,0.5064282969557405,0.32484644867954504,0.471517551178513,3077.0,right
0.5677826328067415,0.522614887537241,0.26727854677382545,0.23972675453130965,0.5562166265649573,0.4746225593474058,0.5323290483753889,0.46107508075391124,0.4600291250851516,0.4004346618231409,0.6677337969948685,0.5358463350283857,0.3557281982263678,0.487761273971719,3078.0,right
0.5290799773077035,0.5564420401676466,0.2619137277462771,0.23964145677087467,0.5570267244819167,0.47192240500880445,0.5299920683115227,0.4733550618521303,0.4875534700556061,0.3792447686158553,0.6723361180462004,0.5378074822371728,0.35007097343594573,0.48931894927269237,3079.0,right
0.5064857663721778,0.4825160754249387,0.25524968644829693,0.2359989064111907,0.4935138125813552,0.45086408023555435,0.525058004181445,0.47057450562625913,0.48180958393067996,0.3227382142859163,0.6531266289884301,0.500326581221664,0.28288503201209725,0.477525364132136,3080.0,right
0.545816282301347,0.4144810554627494,0.25893791971510716,0.23380761019683438,0.5156757034960595,0.45005382828627205,0.5305112873269033,0.4626969983493794,0.4612251223230537,0.3455582186625943,0.6500250730854154,0.5031591649811551,0.3050448151683218,0.47663550609839156,3081.0,right
0.5464433459542022,0.45153921650941076,0.26074013367669435,0.23528736918458704,0.5362163692276276,0.4600431654527739,0.5224619091041367,0.4392956747835264,0.4449497147883621,0.40722618814211664,0.6630314503370003,0.5264763172593803,0.3651581033168858,0.4786381104161501,3082.0,right
0.5104600910238268,0.49790968810346214,0.25872832654138,0.23975525937375697,0.478378260142442,0.4554541369634748,0.506362163669702,0.4369783975225374,0.4602679598994275,0.3727253586011443,0.6580290268594475,0.5216817563512759,0.33215433333002586,0.4730752264794864,3083.0,right
0.5123436723142234,0.4961993671161675,0.260488717645754,0.23981216067518696,0.49324309370941677,0.4554541369634748,0.5084390397316279,0.4696479476963127,0.49617066661811915,0.33251836397052514,0.6557278663338204,0.5223357487340898,0.31541699250400335,0.4770804351151767,3084.0,right
0.5320089302787263,0.4479282171840593,0.2601115137846899,0.2340068189435941,0.5429730181809074,0.4549132835049434,0.5076607057028069,0.47126986529177994,0.47486878898449714,0.3716379280465212,0.6671336433555757,0.530398611677124,0.3465344223408158,0.48931894927269237,3085.0,right
0.5376572838184108,0.4104900652281538,0.2591894953752898,0.23574268797955866,0.4910814601320421,0.45221415740475024,0.51155534281322,0.45481949107267994,0.4423170623317585,0.376799860527429,0.6646322410918537,0.5273477538100853,0.31730288373907456,0.5004447171460207,3086.0,right
0.5372389757906397,0.44659788710586135,0.2629197111285553,0.24234486469819028,0.4848652195732104,0.4611228158928089,0.5307713913290444,0.4733550618521303,0.4767831138317504,0.36457532008592963,0.66113058276254,0.5419480507624632,0.30150871298798343,0.505785560316169,3087.0,right
0.5246865478511697,0.4779554607227663,0.2615365238852454,0.23955605062699725,0.5251354237703811,0.45113450696471524,0.5099976857666748,0.462929079050018,0.4913830313334655,0.36566171597790387,0.6674337201752611,0.5578555025408125,0.33427590485508674,0.48264331905184044,3088.0,right
0.5194565023392563,0.4446979325599374,0.2595247167498984,0.23380761019683438,0.4810813314634821,0.45167433218483843,0.48662689613849697,0.4355885606275276,0.46864541006431093,0.35425145512390444,0.6705352760782755,0.5539332081230697,0.3371049661652741,0.4706276931447686,3089.0,right
0.5349370864726355,0.40877974424086005,0.26199753308994556,0.23582809412343597,0.46405383496970387,0.47192240500880445,0.513113988848267,0.45806332626361534,0.48180958393067996,0.37136684640490536,0.6698349063074236,0.5539332081230697,0.31753856402906333,0.49465979244284153,3090.0,right
0.5265693323644518,0.4201823666847879,0.260488717645754,0.23955605062699725,0.5129726321750177,0.45113450696471524,0.5180470639896422,0.4633923580149002,0.485160563996633,0.3849498990428568,0.6691345365365717,0.5384614746199867,0.3043373253833792,0.49154444184089474,3091.0,right
0.5081589984829362,0.428733971621555,0.2574291042709156,0.2380193903377924,0.5227030713210663,0.4217063206849101,0.49156096026837215,0.44416142756992905,0.47295355255389016,0.35887018965892814,0.6715357226688128,0.5280017461929001,0.32248919686431154,0.47418797276367375,3092.0,right
0.5255231639065485,0.3778028853253321,0.2579739188192842,0.23309618135367305,0.4816217398577205,0.42764542634361646,0.49727335842727083,0.446478704830918,0.475347370196217,0.3564252815705018,0.6803402623452555,0.5454346269047683,0.34464853110574367,0.48264331905184044,3093.0,right
0.5288704249053424,0.33200276199113965,0.2576386974446754,0.22888440121271503,0.43540498462423116,0.42791585307298696,0.5048035176346568,0.4369783975225374,0.4530874185558016,0.36348788953109334,0.6814407345423286,0.5388971928954245,0.32060330562924033,0.4761905770814323,3094.0,right
0.511087951453959,0.3646899418939622,0.25629749268778834,0.23042116988534023,0.45135166432932117,0.43250590980090564,0.49857190046037747,0.44833182069081,0.4698423188855676,0.33958200659397697,0.6785392298523854,0.5319240406106429,0.30975931879860497,0.4759676888311626,3095.0,right
0.5129707359670785,0.4188520366065891,0.2576386974446754,0.23651112650759243,0.5035139412499152,0.45248355589550115,0.5058429446543213,0.47961065153354276,0.5141215641857881,0.36511851803181017,0.694847404745158,0.5619960710661029,0.3521925449610066,0.5024473214637792,3096.0,right
0.5104600910238268,0.3715319496357177,0.25470471227071867,0.2340068189435941,0.47945907693112844,0.42683620263295197,0.4990911194757581,0.44740526276086445,0.47486878898449714,0.3930999375580715,0.7056528376025972,0.5550229187813214,0.35454934786144765,0.48931894927269237,3097.0,right
0.51255242793947,0.2755603599274261,0.25168708138233575,0.22490044304438428,0.43405447831303334,0.40874743068905595,0.48922398020450597,0.4260891357553618,0.4456680423977115,0.36593279761952147,0.7056528376025972,0.5240794517751564,0.3458273814706647,0.47507783079741817,3098.0,right
0.5225942109355257,0.2892432897224406,0.2537407113748631,0.22484343335951185,0.45918913007128914,0.4554541369634748,0.5027266415727292,0.4666361932058356,0.4911441965191896,0.38766692343554787,0.7208605402982968,0.529527175126419,0.3889676485032174,0.5026702097142222,3099.0,right
0.5060674583444067,0.3443557236040222,0.25068109800005733,0.22928281870623446,0.4335130405693661,0.45086408023555435,0.49987044249327983,0.4733550618521303,0.5016757179287685,0.3996193475727825,0.724662275447296,0.5188491725917848,0.39344602292871844,0.5035600677479666,3100.0,right
0.4995816919722289,0.305967232479162,0.24762148462521893,0.22760385097169988,0.39594590769323723,0.40685752829973687,0.48818455318483966,0.4538929331427344,0.49090445012155914,0.3518065470354763,0.7123562679664848,0.4990194263955212,0.36209291280191724,0.4910995128239355,3101.0,right
0.5123436723142234,0.25598612345582694,0.2508906911737845,0.22655090593647154,0.46297301818101744,0.4262963774128288,0.4980526814447943,0.44601454342982105,0.4861177264202592,0.3738117544931203,0.7252626196116121,0.5221174746267128,0.3682223960020865,0.49777429556085906,3102.0,right
0.5142264568273429,0.2592167699760157,0.25277671047904016,0.22657941077889665,0.5032432223781864,0.4581532630634566,0.5071414866872255,0.4462466241302794,0.46960257248793713,0.4273296854574262,0.7314657314177189,0.5327954771613479,0.38684607697815654,0.4928792288914243,3103.0,right
0.5020923369156431,0.24876448670104256,0.2480824938299191,0.22250993808326824,0.46621649789629593,0.44924460457539794,0.5019473185552075,0.46455099664548527,0.4796555126857962,0.3928278212538068,0.7019509375352664,0.4950971319777784,0.37458711057763505,0.47485494254697436,3104.0,right
0.48953990897617317,0.23356123137328222,0.24267569231594788,0.22307905948109996,0.454594114695384,0.43358556024094064,0.4944171593478215,0.4520389348466276,0.47558620501049287,0.3577837937669539,0.6925462442194532,0.4587051116808647,0.33828381653019424,0.44904312718158756,3105.0,right
0.4799164340077251,0.23356123137328222,0.24146027538915193,0.22683552082710856,0.45756790488815113,0.4227859711249451,0.47442178781447364,0.4003705349283395,0.42412641836664644,0.3572395611582113,0.6972485908773987,0.4334276421333394,0.30598753632846165,0.40854441684003806,3106.0,right
0.4736402200379084,0.21854797149992145,0.24162788607645647,0.22228233287750365,0.43108068812005307,0.41279663395844324,0.4546875092717686,0.39179766798611926,0.41503064059241357,0.32844386204424225,0.6808403903780125,0.4166479238646277,0.30150871298798343,0.39341344033101944,3107.0,right
0.4799164340077251,0.25617611891037484,0.24401689707283492,0.22066015806097894,0.43378375944109315,0.4233257963450683,0.4752011108319971,0.4221499408989047,0.4459068772119883,0.3352353883632162,0.6814407345423286,0.4340816345161542,0.31848173410417946,0.42189567728156785,3108.0,right
0.48995821700378084,0.23926254259517155,0.2454000843161448,0.22549796090122087,0.47567518882140014,0.43115583263150015,0.5042842986192762,0.4418441503089401,0.4600291250851516,0.3825049909544287,0.7023512304864332,0.46502510152231835,0.336397925295123,0.4514906605163045,3109.0,right
0.49518826251569426,0.15013296062863635,0.24435227807665338,0.22285145427533537,0.47270242797784867,0.4241360482943506,0.5066212786831423,0.4508802962162237,0.4681668288525911,0.3825049909544287,0.7026513073061182,0.4748308375667616,0.3453555719758947,0.4610587530886594,3110.0,right
0.5020923369156431,0.20942601830329455,0.24498089796865785,0.21918039907322628,0.42999987133136486,0.4262963774128288,0.49233929429739565,0.4399910344490481,0.4626617775417543,0.3670202281741446,0.6954477489094741,0.46415283503212645,0.3408767486354165,0.45660861543600983,3111.0,right
0.49225930954467145,0.2869633442674209,0.24519049114241764,0.22453042200986983,0.4270271104878134,0.4227859711249451,0.4809144979795983,0.4316493657710714,0.45524148980049794,0.37598454627707056,0.7022512048798975,0.45325738832960205,0.34252695958049983,0.4437022840114384,3112.0,right
0.4742680804680406,0.18795110349363764,0.2429272679761305,0.2278599610199118,0.4483778741363409,0.4154967882970446,0.48558845810753315,0.44161295204451534,0.4688842448785868,0.3776151747777874,0.7009504909447295,0.4458485177693836,0.34181991871053263,0.4281263784854614,3113.0,right
0.48117135809071243,0.14557198403024874,0.2436396932117706,0.2276323558141472,0.4559456503557975,0.4230563978543156,0.4910417412529915,0.43466200269758204,0.4707994813091938,0.37462603408082984,0.6980489862547863,0.4536931066048693,0.3283825508596987,0.42456609886672947,3114.0,right
0.49351503040493583,0.22158862256556233,0.24519049114241764,0.22882749991126283,0.4556759608332879,0.4262963774128288,0.48039428997551514,0.4168209091474395,0.4573955610453808,0.3830481889005224,0.7030516002572846,0.4739594010160566,0.3394622179805076,0.43302144515489616,3115.0,right
0.48723881643528255,0.2117063256543812,0.24141829290269645,0.22470123429762456,0.4367565202846464,0.4114475850276573,0.4606600114328101,0.40616284564468774,0.4468649512189691,0.37489815038509455,0.6964481954999333,0.47069026904147115,0.34464853110574367,0.4230084235657561,3116.0,right
0.48326369500635646,0.16685654148929174,0.24041246914966052,0.22100167425306827,0.4235139412500235,0.4133374874169746,0.4655930865741853,0.4184428267429068,0.45954963229007717,0.37136684640490536,0.6916458232355298,0.4652425456902085,0.3283825508596987,0.41655568159534795,3117.0,right
0.49016776940630535,0.182820140531458,0.2429272679761305,0.22518494955157886,0.42216240558939866,0.42494630024363467,0.4801351749620748,0.4374425589236344,0.4844422363872827,0.3830481889005224,0.6977489094351013,0.47352368274061973,0.3314472924598757,0.428348419251976,3118.0,right
0.4876571244628902,0.17901914575155864,0.24108307152808783,0.2261524884429521,0.3989186685367887,0.4241360482943506,0.4757203298475803,0.4256258567902984,0.4688842448785868,0.38114647875818974,0.6925462442194532,0.46219168782317066,0.32743982969955976,0.4167777223618634,3119.0,right
0.4776153414668345,0.18852145175349655,0.24062198250878297,0.2232498717688547,0.39297314684968576,0.4235962230742292,0.4679300666380515,0.40384645081991266,0.4387263358683624,0.3792447686158553,0.6880439487747347,0.45325738832960205,0.3085804684336839,0.4072096297895085,3120.0,right
0.4857743399497707,0.2234889390075523,0.24548388965981327,0.22455892685229495,0.43432416783554295,0.4176571174155228,0.4663724095917088,0.41404123535760107,0.4442313871790118,0.38522098068447264,0.7000500699608061,0.47831741370906666,0.32248919686431154,0.4294611655361642,3121.0,right
0.4907948330591605,0.22386929181271498,0.24799868848628304,0.22666470853935372,0.44162122518306113,0.40955768263833825,0.4681901706401943,0.4249304971247767,0.45093334731091783,0.38033116450783133,0.7037519700281365,0.4824579822343571,0.34252695958049983,0.4381394000747747,3122.0,right
0.4882849848930224,0.18700112622074982,0.2456096774899046,0.22504264210627145,0.40459450070138203,0.41252723546769055,0.4655930865741853,0.4117239580966121,0.4384875010540856,0.38630841123909576,0.7031516258638204,0.4602305406143836,0.3481846332858982,0.42990609455294937,3123.0,right
0.49330547800257474,0.16780688065824556,0.24569348283354042,0.2237335870228312,0.4199997426628066,0.4219767474142806,0.46870938965557496,0.4237718584943728,0.44901902246366543,0.4110296084267837,0.7159579519023342,0.4822397081268104,0.3637431237469997,0.44748545188061417,3124.0,right
0.48974946137853426,0.1896617863771466,0.2466993065866092,0.22253844292569336,0.4648649622358807,0.4225165726341942,0.47546121483413994,0.44346606790440735,0.47223522494453984,0.4039659658033301,0.7167583472797996,0.5147086040664943,0.3590286201165336,0.4570535444529682,3125.0,right
0.48723881643528255,0.19536273570296991,0.2456515003471178,0.219066596470344,0.4481081846138313,0.4165764387370796,0.4640354295276401,0.42585705505472315,0.45954963229007717,0.37571346463545297,0.7029515746507493,0.5029417208132649,0.32296055744447294,0.42656870318448803,3126.0,right
0.48451861908950633,0.19175209827368533,0.24351406501092177,0.21784289333904872,0.4118915580489002,0.40766778024902095,0.4404055248860219,0.40129797529449984,0.4298703044915726,0.37598454627707056,0.7028513585191898,0.48943113451913867,0.3090522779284539,0.41655568159534795,3127.0,right
0.4742680804680406,0.215317324979881,0.24259188697227918,0.22046105769766167,0.4202704615345336,0.40604727635045457,0.4300181776104859,0.3978220594029258,0.415748968201763,0.38114647875818974,0.7107554772117095,0.49444313959496355,0.3231962377344626,0.4372495420410303,3128.0,right
0.4776153414668345,0.215507320434428,0.24607068669460475,0.22268075037102297,0.44621624055896625,0.4198164182955928,0.45027266415727407,0.41380915465714274,0.43824775465645516,0.3857652132932152,0.7137568169832429,0.5083894441645267,0.3401697077654502,0.454828899368521,3129.0,right
0.48200877092336913,0.20619537178310576,0.2480824938299191,0.2212293878422531,0.45810831328260093,0.4235962230742292,0.4697478276865388,0.44045431341393027,0.4715178089185441,0.4077693860879972,0.713857033114802,0.5275660279174623,0.3481846332858982,0.47396508451322994,3130.0,right
0.47866150992457523,0.21474697672002208,0.24607068669460475,0.2192658052171037,0.4408111272663131,0.4176571174155228,0.4689694936577178,0.44601454342982105,0.46242203114431035,0.4262432895654502,0.7142571355410232,0.5234254593923424,0.33851949682036775,0.48264331905184044,3131.0,right
0.47866150992457523,0.1860507870516468,0.244645676594049,0.217586783290859,0.41810779860794156,0.4198164182955928,0.4679300666380515,0.4316493657710714,0.44710378603324497,0.41836433269164,0.714357161147559,0.5022877284304501,0.33969789827049635,0.4761905770814323,3132.0,right
0.48493772389439194,0.15374359805792093,0.24531627897250896,0.21647693695417836,0.4367565202846464,0.42494630024363467,0.4741626728010333,0.4399910344490481,0.4581138886547311,0.4036948841617143,0.7093547376700058,0.49967258883884913,0.3505423340159233,0.47485494254697436,3133.0,right
0.4882849848930224,0.1691372107364444,0.24544206680260028,0.2171883657973397,0.4556759608332879,0.4198164182955928,0.4723449117525478,0.4446247065348121,0.4629006123560302,0.40641087389175823,0.7017508863221171,0.4907382893451109,0.3333331836949469,0.4659546672418493,3134.0,right
0.48159046289559804,0.18890144266259234,0.24410086204571302,0.21693225574912778,0.4308109985975417,0.4173866906863619,0.4596205844131438,0.4300274481756041,0.4609862875087778,0.4156483429618074,0.7002501211738776,0.46981883249076617,0.316831523159097,0.4477083401308839,3135.0,right
0.4801259864100862,0.1987837395737735,0.24414268490292623,0.21630617885813375,0.4110814601321522,0.4217063206849101,0.4513111021882361,0.41566227051703475,0.45954963229007717,0.4107585267851661,0.7014508095025098,0.46328139848142236,0.3264966596246275,0.4443701012786674,3136.0,right
0.47510469652342024,0.2115163301998333,0.24326248935073913,0.21579395876173213,0.4232432223780851,0.41171698351840824,0.43728922180442975,0.3915664697216945,0.4317855409221796,0.38549309698873735,0.6951476720897887,0.4467199543200877,0.3194244552643193,0.4352469377230985,3137.0,right
0.46610908198510437,0.2033447161721611,0.24016097330408281,0.2152247831721681,0.41270268531507703,0.39335881308375953,0.4183332772907482,0.3674697864901395,0.3951654181774913,0.36946513626257094,0.689144611496753,0.43037678426630066,0.2970294407328975,0.4136623717599166,3138.0,right
0.47447683609328806,0.19517274024842202,0.2416698685628791,0.21750143133869182,0.41243196644335,0.3990285202517132,0.4180731732886054,0.38044512725387936,0.40689293682497407,0.39527272934202173,0.700750439731658,0.4602305406143836,0.3144742713438635,0.4310188408371376,3139.0,right
