Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,ID_Chunk
321.875,1287.0,-3.054698833691944,-5.502042234494596,-3.003339288219621,-0.6759225583525961,-8.323070679899885,-0.7411457723247707,-4.358497431412459,-8.720572103398041,-7.099262802043441,-2.9422939065924965,-3.6785088919299653,-3.3353496378847325,-4.560492400555731,-2.4955032612814847,33025,252.0
321.8828125,1287.0,-5.8771763358177225,-8.939469231180723,-5.839667604460814,-3.0765194281110126,-9.924766103042998,-5.676018904415017,-11.431983379985468,-11.79698462916187,-13.05571021391934,-9.081379721418358,-13.7120968142994,-8.645892558743753,-15.429579358447569,-8.567414505013815,33025,252.0
321.890625,1287.0,-6.478164313770463,-7.306920674862937,-5.119262283619321,-6.152049502933565,0.41137866574126747,-5.252860515370955,-10.235563027122453,-8.517176705607255,-9.13324756423934,-10.619991020168285,-16.13949379448968,-12.062139514620782,-15.94896119033065,-12.717707980564015,33025,252.0
321.8984375,1287.0,-4.989191774988456,-5.095404368624173,-5.381500980240517,-8.55362786869118,2.486198647494078,-2.234328502490598,-4.781121408985044,-7.514100334223485,-6.916360814560221,-8.485942387491917,-9.889180946709644,-12.854614839572449,-8.53598366813327,-13.919058186680417,33025,252.0
321.90625,1287.0,-2.5723495112459602,-2.0340004043116693,-4.9369493747558835,-6.9175439607464995,-3.989444389039633,-1.1269673490274954,-1.5435823596269103,-9.978172988810414,-9.079211123495213,-6.093312251364097,-1.111452274122101,-8.46547929789459,-1.0813151711859632,-10.162587830037594,33025,252.0
321.9140625,1287.0,-0.21231308860771492,3.9207023316284904,0.04314960655582922,-1.0721677626079895,-1.2406556292656177,-1.0097151262933721,-0.7423117583277019,-10.342677071751481,-7.523598782777825,-3.038938153400778,5.027788340148888,2.2649452427101266,3.7209404703926907,-1.6221926976143664,33025,252.0
321.921875,1287.0,0.44703930403021275,6.364294228749856,3.919725895255951,2.8771728946534836,7.93567792940874,-0.16206456196572105,-0.9547165014786572,-7.07350299222459,-2.1158368620749997,0.8671141441841002,5.1690453903316325,11.084289592535598,4.322344394994289,4.4290780693068825,33025,252.0
321.9296875,1287.0,-0.2270816380572569,1.0109238576823714,1.3269775637277235,1.810869852407535,6.50911850345571,0.5908086954196108,-0.8891833293739069,0.2987394045082681,3.6380086979405206,3.5815123589318603,1.2254664784074691,10.695097442243323,1.9071370593990196,4.006114626821329,33025,252.0
321.9375,1287.0,0.5787310198366669,-2.5873369702848663,-3.4700418009505114,0.6260245896489778,-1.5598353824698137,1.186360911506469,2.9642221513546474,12.206307554026097,10.739361398523258,4.1958631050381285,1.6321984128651366,7.073562563674372,2.748961190945522,3.042439240973195,33025,252.0
321.9453125,1287.0,2.497759692666108,2.7409206727133864,-8.36357660561687,1.9081166045704805,-1.4026877963934936,3.120104688777488,10.983195393035558,20.048065487568252,13.416643022505,2.818528274549209,8.276169076349973,7.361852435586144,7.492976820646945,5.690062503147473,33025,253.0
321.953125,1287.0,3.0537298052037585,8.007975647653623,-10.912176890874576,2.583196797758461,3.145760966920065,5.352717927433233,14.795570820688894,14.261079735336594,4.210696024637485,1.127031203335207,11.34307978047984,7.278882566912813,8.283031085155386,8.520171636160399,33025,253.0
321.9609375,1287.0,4.357381669171886,5.0134308545275275,1.6554503626983177,3.3376949928152158,0.882776909048431,4.135726665494076,6.279361408652306,1.7522456523011698,-6.640018068615433,3.463742808460708,5.485196444493326,2.680507569365716,2.616474344845244,9.852375782524206,33025,253.0
321.96875,1287.0,8.696040723071604,-0.024914949820313836,28.24389879624607,6.964723474390681,-4.3761860576490506,-0.6088632645099921,-8.295420713664669,-2.5083505669193755,-3.138635651581666,9.689391469445468,-1.416388285162924,-0.3837189924608708,-2.138097732972895,11.672161749107005,33025,253.0
321.9765625,1287.0,11.048819477864157,-0.120668904052053,41.52703847582879,9.604150598961496,-3.530157860984943,-3.429378726889354,-13.139566289387673,3.1455525700384044,10.491980594853828,12.472101435386293,-1.1936325355759152,1.8873588150374871,-1.2461787609898636,11.53785159950516,33025,253.0
321.984375,1287.0,5.480298757916529,0.6583488903374644,25.0467357715587,5.414266110390869,1.2364066542166086,-1.1535128720994834,-3.46224043098114,7.345206240055987,15.824106787668583,8.126503135253131,2.225630218503312,1.2102965845403446,0.9031792891194073,4.069519170671967,33025,253.0
321.9921875,1287.0,-4.773709855038078,-3.1372705472281552,-4.279769954625479,-3.5606574463305947,2.2994466703779466,2.168045378953323,8.176261899050516,3.090017990351072,6.450630616743624,0.9401676240458272,-0.00568153002475924,-8.119937146111326,-0.5241608517233374,-8.248490326940114,33025,253.0
322.0,1288.0,-10.915721823692806,-7.905415060211553,-22.49797166306996,-9.68759676766878,-1.1615823585613896,1.2127927641535052,8.236106013706973,-5.2198559890504015,-6.2398683819124585,-5.913078417740024,-7.137034213526135,-16.131212741505408,-4.108123156166798,-15.804428220730983,33025,253.0
322.0078125,1288.0,-10.068802681481984,-7.040340685440626,-24.864325109383117,-9.784988000419858,-4.0442691610658414,-3.3251397892240675,-2.243141353049296,-11.131767533451082,-11.850373991513521,-12.785744146740825,-11.007908598199577,-13.054347675985,-6.22587566577991,-15.742178535200452,33025,253.0
322.015625,1288.0,-6.700064846633339,-0.8382883767096843,-20.16436911860491,-6.5934314678974175,-2.5077418665794085,-5.671709008213554,-11.028578888496597,-12.982666398272428,-11.82469229064489,-16.268362345998057,-8.649724393952297,-5.859420113990581,-5.228398634557905,-14.124475424869672,33025,253.0
322.0234375,1288.0,-4.294319349365594,4.444434952072754,-14.990198136800856,-2.0471320141615195,2.342215133745171,-2.5615946054772962,-9.681468164336223,-10.901659381178987,-9.893121905463772,-11.44269737292791,-3.280693215917367,-3.729011603922771,-1.4016014970352302,-12.011244137865049,33025,253.0
322.03125,1288.0,-2.1470900335066005,4.425681173644094,-9.769491426851687,3.0125168839831957,5.553242538047442,1.8283371827724721,-2.201615619110271,-5.876598049981098,-5.704449528161831,-1.9838094522032605,1.561391659441142,-1.7340003035749447,2.759257297250869,-3.4137385375730673,33025,253.0
322.0390625,1288.0,0.5491358447217891,1.0146280354471315,-3.288523996240997,4.878599058918226,4.08981513302875,1.7947235197966336,2.1164993249267354,-1.3230236035161056,-0.4539885392830172,3.2548174860166768,3.195064176036439,6.250467073740921,3.9399743968796628,9.421134545733608,33025,253.0
322.046875,1288.0,2.7918536263809557,-0.9209651120472273,3.508389176390253,1.5754798926972313,0.38526249807873114,-0.9597975973054389,1.6694110665467434,1.18036997683744,2.964926824558489,3.547998539672335,2.449493651394519,13.800832033556873,2.4402522879626076,14.606475419116506,33025,253.0
322.0546875,1288.0,3.6752917907837883,-0.1028313032090864,8.115600763729532,-1.6403923804669773,-2.0959306617114066,-0.9400778923574364,2.1295734337558088,4.364908639593281,5.2448648303064545,5.4578180568685895,4.58515476905815,13.612422309939475,2.16477485025149,9.125113063232646,33025,253.0
322.0625,1288.0,3.123485558068964,0.43439823303077674,8.801029419259677,0.5454786100528111,-3.0440145056472545,1.143331966868928,4.728163276593904,8.50048323917612,6.807831722436433,9.269531906332148,9.442556849283875,8.606102685289954,3.4787064936197964,2.7660333995716684,33025,253.0
322.0703125,1288.0,1.8794702787327395,-0.9104631271600283,5.957889539340258,4.455007894656134,-3.238986553672433,0.8589168724765557,4.9066273560542015,8.732501138268745,3.8943548935773293,7.680487009337824,8.306838231670199,3.515778178624828,1.1679528696664931,1.1836432774167491,33025,253.0
322.078125,1288.0,1.7914700337537965,-1.6507135725905755,3.3992896111982844,3.1964575588359736,-2.4721249121557634,-0.24904449102116644,2.2392965727396756,4.086351430682527,-2.662937910042146,-0.41848863066198305,-0.9253805386657774,-1.2963515869434303,-5.517584194632306,1.339160643962316,33025,253.0
322.0859375,1288.0,3.3638937927675414,0.11722925989214161,5.45528357142922,-2.0918628135924706,-0.7459350824649249,2.0296001420776264,1.0284447770014395,0.9066556961659558,-4.17192116896949,-6.157557270448763,-7.82599856066453,-4.35467386953502,-8.262408294500062,1.8859048552558022,33025,253.0
322.09375,1288.0,3.926845311856212,2.0059022256472048,9.351703211254318,-4.5871326466697155,0.8014543446477518,4.275368172395716,1.5025449688738064,2.3794602532801292,1.924524141364813,-4.510336532546106,-5.952978413007131,-3.3036126634996634,-2.3536008667225445,2.669004342184124,33025,253.0
322.1015625,1288.0,1.6048772036193242,1.2638646164995322,7.311701592606923,-2.349276604692122,1.3748214197118784,0.9197966293256172,0.04294218698935026,3.157852746689727,6.4372558738735535,-0.9383165203811785,-1.4878073622923864,-0.6978943965209794,5.023953983628516,0.14242435780788298,33025,253.0
322.109375,1288.0,-1.5442810430471923,-0.7440903446640448,-0.5119037533404054,0.636841000567884,1.846585884930974,-3.55596661475316,-3.224282149351751,-1.188801541346848,3.2258357400236264,-0.10924463213149238,-0.6405557618123936,-0.9461504556370528,6.089907002993215,-5.2276065750706096,33025,253.0
322.1171875,1288.0,-3.0386315630329506,-1.3137663098263346,-5.442351849828569,1.425389268956053,2.5141769664606386,-2.103819791052743,-4.593380504735848,-6.661077190157954,-2.3136529087759357,0.40767289272089613,-1.223924381190784,-3.717774106164768,2.673213495142278,-6.492685306680528,33025,253.0
322.125,1288.0,-2.8114035799255674,-0.41082398169423584,-4.248613022223466,0.745775092698139,1.5515106503142562,1.4703507060034013,-2.493712147643677,-6.190412526386353,-3.1902963471582098,2.2387894388848224,0.17644759860144177,-5.006991870493465,0.404932557335286,-1.3489083741143872,33025,253.0
322.1328125,1288.0,-1.5078112251403013,0.7928274693649655,-1.845295006478139,0.43539052281067825,-1.0436680461961316,0.5170224386658333,1.226481840510587,1.0124214904715814,0.32817142039966996,3.1775105833401938,1.9746765077541113,-2.469197164294471,0.658917691643083,4.032966936921767,33025,253.0
322.140625,1288.0,0.09952486659670967,1.8290424459875538,-1.190518538940637,0.948509111437474,-1.9266616637967502,-2.21140897198201,3.3921790541806587,7.148772113913267,3.251524993066724,2.5631404765536274,1.3123085791226146,1.1207744386402538,0.7951178124768319,3.9736207589512276,33025,253.0
322.1484375,1288.0,0.9291648014333305,1.8410724202929742,-1.5233450800299693,1.0811844475165913,-0.05988433943402072,-1.1181084512799089,1.9939370296407901,4.372646135622446,2.0134786867138104,1.319252493934357,-0.42450342478962,0.6120416699824887,-1.423552660027326,-0.7868726467989688,33025,253.0
322.15625,1288.0,0.37471456395994096,0.10607376413605607,-3.187797946349349,-0.02014320097629252,1.5611192524531674,2.491201550964476,-1.4796970110565866,-4.350374170168806,-2.0726015357825105,-0.8759294871932042,0.4487073455528332,-3.3956876880685627,-4.577110994228406,-5.250228969366191,33025,253.0
,,-2.705258736455633,-1.9528158892920402,-6.4480679132568355,-1.3712123708048267,1.427495365494778,3.393564092872012,-3.5880461252371276,-8.825561236771023,-4.708375008746643,-3.5550505128155123,2.7612942733798604,-4.825923983124184,-5.6501097277052565,-5.631138644901569,,
,,-7.817243113812893,-2.304930311316994,-8.698223347035295,-1.6612603096521354,0.6810913007883812,0.013414428856023619,-3.110051126904324,-6.4647316520222375,-4.331907120763077,-4.530859632016657,1.036942965551475,-2.4503028436342476,-4.629456905708139,-3.546332317575491,,
,,-8.430767561949125,-1.225692673603561,-6.288017069763939,-0.9381889795103433,-0.6424480716933658,-3.9155334321555557,-1.318573780865691,-3.871117055259475,-3.024373297859242,-3.056915158316386,-4.513575937554535,0.12392744477341466,-2.804630489553446,-2.5935712253518943,,
,,0.5499410238512752,-0.11305858699446958,1.2851437096575609,0.34970848311137104,-2.457921541647721,-4.307864880174918,0.4564420921779657,-3.076196566303935,-1.1140992801609855,-0.6610885489214411,-5.899949604508805,3.5688887977818524,1.0656574738605826,-1.1739683267599332,,
,,11.295180252515891,0.813719751566822,9.050968029023124,2.0133777806612017,-2.158835891297386,-1.1053667722741807,1.4862772024766713,1.1241376680295332,2.930590473724507,1.2587513410464908,0.782641907083061,8.949627968776412,6.7656447591568,4.221884236008876,,
,,11.473732048503607,1.1375778911912704,10.974280705900384,2.6075655810319773,0.7477234121815997,2.5908932232760264,1.6633233553116753,8.224127235250151,6.082654273477388,2.264306093958737,8.094244397015501,10.053697115078194,9.238173491063023,9.695526316501343,,
,,2.640576047585114,-0.3751241768287059,7.336968996275317,0.4841323316476718,1.4618049135734736,3.269547422257588,1.5951379654972726,9.865794143361981,2.78503537852896,1.9192564677330495,6.708218987532376,2.7462768899854524,5.426204819594304,8.316651485076306,,
,,-2.6271661620289706,-2.469925108568674,3.0837644872462278,-2.5990991384433215,-2.461812881405905,0.0592956874118471,1.6965990658577539,3.9531344041939604,-4.576908073877078,0.333276474070459,-2.009873741138179,-5.970400869164052,-0.4705364771726863,2.1896886663194124,,
,,-0.10789184995994106,-1.635348024872755,0.15094739708665372,-3.2603833950383176,-5.250121709239195,-3.1863481214035403,1.688525969660688,-1.2097369268199714,-6.46758124649557,-0.7373212279416066,-8.010980428813525,-7.860351009266125,-3.018398267857222,-0.9015094609465422,,
,,2.55392961152441,2.0313981813648354,-2.2322693031259604,-1.4728401098471835,-1.3800899859433287,-1.7375553606664482,1.2821435906306675,-0.32296084678627324,-0.18718469833095241,0.23604651166265,-5.769090478926074,-3.51230660384509,-2.1655041993112576,-0.006851367872826586,,
,,0.3385493782546831,4.04567640690324,-2.8962530857540685,0.6611887778396124,5.080415450851618,3.262675033248854,0.6706628113262099,2.071592214909572,6.018245703041458,1.9174806978884362,0.015460413067231116,1.9520764444319099,-1.0654577169679982,-0.46171678423611695,,
,,-3.2870731744918373,2.4317331158407853,-0.9721899919924084,2.3181736031088462,6.473673941835429,5.523986722182713,0.04714356594030278,1.3392322157191359,6.109057143799561,1.9525437223597635,2.9779791316108373,4.961010709543743,-1.045812024217497,-4.045389226852734,,
,,-4.391796308874106,0.15238479835916507,0.5365960955449225,2.8654141076247868,2.8274175935763566,2.488171191444607,-1.1128116578378808,-0.6002644129796266,3.697504575831431,0.6230521508660729,3.422357102383984,4.198730225289125,-1.1835778781869806,-6.668733262852086,,
,,-3.522561593402571,-0.5860859745517786,-1.4503712379024734,1.713227406961252,0.22315674381505346,-1.141128203240882,-3.1809640588273,-1.8939922579738777,2.0623107063873505,-0.2804057104597746,4.401323526075473,0.6958232968385687,-1.047915540804226,-4.77076838703384,,
,,-2.661198914620016,-0.8415094237367242,-4.742998420185259,0.5802934728218077,0.7244196884312402,-1.698015339715397,-4.458933016101113,-4.417815364131641,-1.6607645988711965,-0.5874660890760168,4.987023754484028,-2.5809879792372925,-1.3592247602743726,-0.301760963156525,,
,,-1.8007082048388696,-1.0938021148092787,-4.621851206924447,1.3674774718953984,0.7183967519523264,-1.520181471316718,-2.391304339166709,-7.224455399421345,-7.244441217028452,-1.2583213306028256,2.489802351483249,-3.268029242764385,-2.1047308972498655,2.1557999036340334,,
,,0.34060281871722964,-0.6577071424402732,-1.2783188494770172,2.04877524985244,-2.4386434397238332,-2.590229673754081,2.0299072932727142,-5.965887194590337,-8.829310430490509,-2.878113853600084,-2.986153133141144,-2.347842691408843,-2.451331096813078,1.0395726223472366,,
,,2.755688493387197,-0.3226141962475424,0.9457105402131134,-0.6745299381783951,-6.727957990647909,-3.459493170214614,4.103599586694813,-0.9444279239892381,-4.590899637909345,-4.472546632593904,-8.52709815264113,-2.7831128478982663,-2.0885582335558297,-1.617414880190779,,
,,2.39239001066791,-0.7305283231786746,1.2776660713493726,-5.2610349211111185,-7.046797489591739,-3.0716359206577266,1.9127913200847928,3.430466076035927,1.9823276562028838,-2.5458375396199244,-9.089133785661986,-3.409712729828641,-0.3901105831833718,-2.2368406128518217,,
,,-0.33749247514356284,-1.0335325703386644,1.982572015570014,-7.1689189751917155,-1.2486283255423558,-1.2585363528915536,-0.9085491947934514,5.905043184647823,7.865770361305707,3.8665509818482917,-1.7812507934835509,0.338721948808697,3.2450100552524503,1.553611035452306,,
,,-1.2807170539122978,-1.4835850376883712,2.0405040444153855,-5.772792800080538,4.399693183781494,1.6538018427311272,-1.6402492545215637,7.085106346706368,9.815199499826605,8.161086343866785,6.979514772548896,5.791954367848916,6.42654014382714,6.000625746835254,,
,,0.531396276815812,-2.357023832106478,-0.2879018256044503,-3.1780832600701245,3.081906116135869,3.4052750516181334,-2.061094334864208,4.856406888831458,4.900266566215635,4.559191240792217,7.285633297498592,4.2783965266155235,5.576325176201081,3.888225423360595,,
,,1.6787748709478478,-1.4353767105512674,-2.241742607317917,0.9320773884728766,-0.7534845879648913,2.595502695957194,-2.572501813373165,-1.9378770500175193,-4.1843698042867885,-2.4580874944772546,0.3715210119083423,-2.8410429315282215,1.4725375424832663,-3.5356278362929174,,
,,1.1437488778193625,2.0917536235391623,-0.4090076768769393,6.423036827817867,0.6446489725141049,1.5842195338252907,-0.06264352954443098,-7.780461590884045,-9.912028028870623,-5.2793042610960725,-3.3870553734531796,-4.304419865646082,-1.642337954704331,-6.105430700063096,,
,,1.896284151030173,4.963160705587924,4.2698332398682055,9.687246016397225,4.816565746423507,2.617638245617556,5.169942485901387,-4.839322291595806,-6.832385177434048,-3.2414174952799044,-0.01921667868614918,2.652226790326324,-1.9178129134653261,0.15719500787830043,,
,,4.2680461126454645,4.777515356119153,7.745244758958691,8.795843032326204,5.743799748486737,3.738070009098294,7.526120849633472,4.962508964112175,2.391182706264985,-0.2392631580846114,4.430012639316516,8.7675803239851,-0.9624794679080679,7.371536312806086,,
,,4.328937305075343,2.749396667911469,6.2820267733727775,5.555246518350415,3.366150701472307,1.5146338007850488,3.8473344702492795,9.111142393549741,7.765754567614465,1.08412247462239,3.5124139974964237,6.803688773066796,-0.4439526076785256,7.975537015335334,,
,,0.34876207691353045,0.08320144781164629,-0.2398972586615713,0.6196810943513924,-0.9357004350437137,-3.3647611781741915,-2.21399951846017,1.4637072053904916,3.4791080360785287,0.42222153252953376,-2.820051794401195,-1.6457274461649547,-1.0008966692107322,3.1616006809059485,,
,,-4.938152806733868,-3.044176506385668,-7.3314197227418845,-5.960850590576641,-5.748039387833785,-5.824189501210441,-5.045125800444481,-8.233984152341009,-3.75905409929409,-0.654573996516973,-8.823468865434037,-9.710674707149806,-2.626577394591024,-2.800028586860165,,
,,-8.081624720175384,-4.6255241271247485,-10.007410333978598,-9.94384292074787,-6.1276299663347515,-3.2010374964985573,-3.22106062956604,-8.390152039426027,-4.51766201799154,-0.22675158063408674,-8.2529072831708,-10.480156140384793,-3.4079428397808726,-7.471822594050636,,
,,-7.2388024969406075,-2.9860163836492433,-7.940104456361809,-7.602057988300814,-0.8529995986246917,0.4021199494029162,-0.34726951008012463,-0.7102662742197907,0.32788097069474986,1.220970662059159,-1.3461091906490879,-3.9369042562421726,-1.6801706416384832,-8.658606329422255,,
,,-3.4335037706134983,-1.3336886930225518,-4.923258558478551,-3.446244582592911,1.9355357472058046,0.18339856736014326,-0.5897538467654471,4.169028560682264,2.56402614064919,1.224798729743938,4.361702436457165,1.8217821342578162,-0.4608310346669242,-6.118719594021201,,
333.328125,1333.0,0.01658807195209988,-3.0193952475596006,-2.582431480071847,-3.2059494241855475,-2.621166750026376,-1.969475537158118,-3.18873511291946,1.1755466050462644,-1.499246830142667,-0.5600603511556272,3.678447922232536,1.979050681322704,-2.3786787756812373,-2.7948141220305587,33026,254.0
333.3359375,1333.0,2.5199871393370614,-4.242276654830192,2.286517394420869,-2.955042144682679,-6.0170129333984335,-1.0398036904581716,-3.3339771150137096,-3.2403459243482047,-6.055584374603939,-1.2928319918132587,1.8543269235149893,2.1169927553129924,-1.9605570044264766,1.060321747195914,33026,254.0
333.34375,1333.0,6.5704296062647245,0.08979143034133585,10.63116344270854,3.063499867607078,-0.2546312144574472,2.878406655704012,0.58907521174919,-0.7504537591248948,-2.889619623821517,0.881076162386023,6.45096794646787,7.091421138545812,5.867135277984161,7.933638032928883,33026,254.0
333.3515625,1333.0,10.013548592015397,6.896472439513559,16.016741558891624,9.965540664835359,7.4415620342902855,5.137076443567381,4.684828971469798,6.662652622657021,7.304544138715215,4.398212461546308,13.175546317842503,10.938438552193034,13.69957648371252,14.365374759434758,33026,254.0
333.359375,1333.0,7.020717368714799,9.3967981728524,12.39386932178165,9.985781957660137,6.056478038940412,3.5289384470049896,5.258450217962945,10.048485508468772,14.575490509705872,6.273309831288131,10.40089295621243,6.231243031840435,10.745930009030943,12.386990038496123,33026,255.0
333.3671875,1333.0,-0.4347406585713429,6.234531084149069,2.0442925752929852,4.741922954289862,-1.7713706508703524,0.0271452546905806,2.41510903166494,5.845050712510968,11.686899992848524,3.842493991869034,-2.6260747123246375,-4.052119343111613,-1.1055033642980732,1.3477978276413722,33026,255.0
333.375,1333.0,-4.225728761336981,0.7858556597678898,-8.425577652097857,-0.17635353617707494,-5.133178131751848,-2.9580202326713447,-1.4291388204548667,-1.851291840739492,1.2263555452942114,-3.287359564281047,-14.22312175803873,-11.586705114554604,-11.062121472897402,-10.136770286777605,33026,255.0
333.3828125,1333.0,-3.9413265560797726,-3.490215546139467,-13.881045825955184,-3.3284219230354353,-0.7902031939031104,-4.229412406349098,-3.7267154318810043,-8.385581500300319,-9.920370410726932,-10.390446567574159,-16.357237220059176,-13.143856152499112,-13.461811769386841,-14.367948946849822,33026,255.0
333.390625,1333.0,-5.943641524823349,-5.141616383239452,-12.29336794741593,-4.9959076930700235,4.41943332499001,-3.6635630299059585,-4.191209623694263,-12.564994641039831,-17.486208481556716,-11.328064901587553,-11.199956922147166,-10.269478939869757,-10.17980618390844,-11.546479921838198,33026,255.0
333.3984375,1333.0,-9.785672376157294,-5.604813197947323,-7.100906312539692,-5.735141468495854,3.656717682302471,-2.6660369493218354,-4.743509891890923,-14.288623209999855,-19.740580599333896,-6.686799527260661,-3.964662122139927,-4.546910156952109,-4.598393667319556,-6.469881052379918,33026,255.0
333.40625,1333.0,-8.04266879217154,-6.087392893761603,-3.719438431469598,-6.548753529576246,-1.477974670722702,-2.100795319191022,-5.0955831119402575,-10.741255149990025,-14.658608812023587,-1.754824372388839,2.1255910506591817,2.0357998657772782,1.3302583281972318,-1.2830581610284923,33026,255.0
333.4140625,1333.0,0.8108674974006789,-3.976221777764806,-0.7962556327733807,-5.172536070381,-3.7251339265793177,-0.08634403237691402,-1.7945569783361606,1.3445039515252546,-1.0836017997321363,2.8049372896688425,6.341092404033901,6.890615249179092,6.992727589767341,5.105098086856287,33026,255.0
333.421875,1333.0,8.986950347640303,1.6335819107939216,5.708509933338078,0.7441059362373466,-0.787620870656923,4.4909449725916915,5.868454139042427,17.23215741519647,16.284333323952012,9.492374606674957,9.748327813533479,10.021757932772928,11.749363294732731,10.634214926867813,33026,255.0
333.4296875,1333.0,9.840858763339398,4.963952508366674,11.600379016994808,6.345378020996748,1.811332095015132,8.2240325932368,12.633820106523828,24.165028921133825,26.705201228264656,15.148008622375528,11.964002545931464,12.881626604564076,13.141070086103426,10.027500105936227,33026,255.0
333.4375,1333.0,5.466319239251376,2.671872804027899,10.707567994291239,6.270231224954998,0.2782599714991818,7.161052381290602,12.371051102617429,16.137795997834274,23.164770002320225,13.463143117604758,10.422698247632894,13.864449031954749,9.229011242332817,3.8556260850504174,33026,255.0
333.4453125,1333.0,2.0612081893850416,1.0030047781459075,6.789921988550972,4.347365091763024,-1.5811916516518778,2.758785945792752,4.823268588538724,2.1553752078954744,10.348274664372084,4.805592972359619,4.846943328231859,10.226297786761208,2.448128852695646,-0.14961429170953977,33026,255.0
333.453125,1333.0,1.6195870320966748,4.829492764390693,5.520855353692426,5.5765820790596194,0.3739325968324465,-0.4281601768260117,-4.119669606886305,-6.7120782403803645,-2.4751282108766617,-4.739362585233806,-2.4783026124210608,2.6316692077253663,-3.828339503355295,1.4731611645608922,33026,255.0
333.4609375,1333.0,1.099102751301956,8.35721867758518,2.8140745799356353,6.459818912700143,3.4544765785457514,-1.7263633994098484,-8.56303547594321,-10.388258351119205,-12.646551550711493,-11.834294501670499,-11.097328291645724,-6.259840071510709,-10.511948197664196,2.6905965689338416,33026,255.0
333.46875,1333.0,-1.866923719007687,5.08556244838995,-5.610436468101895,2.4535043746489436,2.920734423017663,-4.10999789961609,-7.991222496462427,-13.512518869386653,-20.881695787204492,-16.32026681752538,-19.89534946292312,-13.921107773658136,-17.94280227369869,-2.2136547428637954,33026,255.0
333.4765625,1333.0,-5.72256948826778,-1.849436036097785,-12.766179162344443,-3.9497456300651805,-0.5773004641335291,-7.701897991832482,-6.024844879913999,-14.49846030583818,-22.56615907885427,-16.10981160741926,-22.15045130719936,-17.46873456408393,-19.811672181080866,-9.740766944373974,33026,255.0
333.484375,1333.0,-7.309102440606196,-5.873167544538035,-10.952464677080101,-7.975097228396635,-2.69408554442947,-8.437990168484447,-4.7379808922643605,-8.485341121537942,-12.718904679171857,-8.573164591989425,-12.259567336145295,-15.695658523407445,-10.548124369639226,-11.782938781384104,33026,255.0
333.4921875,1333.0,-5.241844759570441,-6.270972484176653,-4.615660516149717,-8.064856694866194,-1.4464810958243248,-3.6695608865510962,-2.1898314197783293,2.945234145957997,3.492272419170547,3.911564584685479,4.469046718650233,-10.25825227689505,4.841038099044937,-5.983226979125391,33026,255.0
333.5,1334.0,-1.0141558274971771,-6.447461837381695,-2.0762816292866404,-5.762858626610068,0.8009566091160423,3.4385786867819235,3.4278240773155773,11.473878578795876,14.195379673333335,14.007195227760576,16.778392180690844,-2.7817762982949716,15.855821151506262,1.7952024172900707,33026,255.0
333.5078125,1334.0,2.2855191369928463,-7.04505489526538,-2.381820084221758,-4.151881652286022,-0.22882941237232046,6.403891072451515,8.938207335505979,11.382785186040849,13.947210348561242,15.478791603131484,19.87045404868867,5.078299879128437,17.862037129607998,5.363389925115968,33026,255.0
333.515625,1334.0,3.289393416616406,-4.840276556137056,1.0331115768803443,-3.8082729559149158,-5.0959438626028515,3.0036358239693044,8.447285767517698,5.263463637597155,7.706117415865904,9.304141010101688,17.51273619392981,10.475956753809626,13.999277776626812,6.030476628064562,33026,255.0
333.5234375,1334.0,4.126375633270015,1.635143831633144,9.107083601283534,-0.4053505831976594,-7.1321708971905196,-1.5403041965956987,1.0117352994703452,-0.24741404184521798,2.765948943403359,3.6434278964651554,15.119156726857511,13.700619920667904,9.72793326874826,9.363856381698142,33026,255.0
333.53125,1334.0,6.170570696564354,8.44644156648016,15.332150677996509,8.231785756696567,-0.6538902925999963,-1.4479312009426621,-6.873289264667861,-1.5355069058279582,2.0292755303992607,4.411240551930717,13.958123981528459,17.913899031537753,7.339625855385123,14.455032616678096,33026,255.0
333.5390625,1334.0,6.219033497800723,10.400287831259618,13.291800316363464,14.932625198173511,7.464657937685416,2.0145303414166875,-8.442332662923263,-0.21300446418345587,4.244704061549584,6.586368960497154,9.794356508564135,19.802976395782125,4.058513507654524,12.163950977242223,33026,255.0
333.546875,1334.0,1.7783427004028596,6.759518074545184,3.8395386601461183,10.589532815409271,5.713650144195569,3.150806981139894,-3.892364021742935,0.36850881878292796,5.382822128668963,1.6635785481559395,-2.077247174744514,10.60647468380185,-3.306420245108498,-1.2852883486869473,33026,255.0
333.5546875,1334.0,-3.590605401579296,0.8820108981724815,-6.156635962777472,-2.1220903989029694,-2.5063984910379418,0.5596953068210127,1.8019087758489576,-0.231235776039469,1.1214363119902515,-8.119819378827756,-18.166146133735865,-7.913240485743955,-12.391266956330469,-14.836200736196389,33026,255.0
333.5625,1334.0,-5.815258222263665,-3.8813897860236466,-11.849872683859857,-10.551957385862309,-3.3621016973343245,-1.2844059872010405,5.178556734968765,-0.5674492522452397,-7.500720547325187,-13.246819160148718,-27.92674108053059,-20.375698939908006,-17.428611664212426,-16.32385941111602,33026,255.0
